date,btc,bitcoin,isPartial
2021-08-02 23:00:00,16,63,False
2021-08-03 00:00:00,19,57,False
2021-08-03 01:00:00,14,59,False
2021-08-03 02:00:00,15,55,False
2021-08-03 03:00:00,16,57,False
2021-08-03 04:00:00,15,64,False
2021-08-03 05:00:00,17,69,False
2021-08-03 06:00:00,22,62,False
2021-08-03 07:00:00,18,57,False
2021-08-03 08:00:00,19,59,False
2021-08-03 09:00:00,17,56,False
2021-08-03 10:00:00,16,60,False
2021-08-03 11:00:00,15,60,False
2021-08-03 12:00:00,13,63,False
2021-08-03 13:00:00,17,56,False
2021-08-03 14:00:00,19,57,False
2021-08-03 15:00:00,17,60,False
2021-08-03 16:00:00,16,64,False
2021-08-03 17:00:00,15,60,False
2021-08-03 18:00:00,15,64,False
2021-08-03 19:00:00,17,70,False
2021-08-03 20:00:00,17,71,False
2021-08-03 21:00:00,19,66,False
2021-08-03 22:00:00,15,68,False
2021-08-03 23:00:00,14,63,False
2021-08-04 00:00:00,17,60,False
2021-08-04 01:00:00,15,54,False
2021-08-04 02:00:00,16,57,False
2021-08-04 03:00:00,13,52,False
2021-08-04 04:00:00,15,57,False
2021-08-04 05:00:00,15,55,False
2021-08-04 06:00:00,15,60,False
2021-08-04 07:00:00,18,56,False
2021-08-04 08:00:00,14,48,False
2021-08-04 09:00:00,16,55,False
2021-08-04 10:00:00,15,55,False
2021-08-04 11:00:00,14,55,False
2021-08-04 12:00:00,16,54,False
2021-08-04 13:00:00,17,62,False
2021-08-04 14:00:00,17,64,False
2021-08-04 15:00:00,18,66,False
2021-08-04 16:00:00,18,63,False
2021-08-04 17:00:00,15,61,False
2021-08-04 18:00:00,17,71,False
2021-08-04 19:00:00,20,67,False
2021-08-04 20:00:00,16,70,False
2021-08-04 21:00:00,19,67,False
2021-08-04 22:00:00,17,70,False
2021-08-04 23:00:00,18,64,False
2021-08-05 00:00:00,12,53,False
2021-08-05 01:00:00,13,56,False
2021-08-05 02:00:00,13,55,False
2021-08-05 03:00:00,13,51,False
2021-08-05 04:00:00,14,59,False
2021-08-05 05:00:00,15,55,False
2021-08-05 06:00:00,17,56,False
2021-08-05 07:00:00,15,50,False
2021-08-05 08:00:00,17,55,False
2021-08-05 09:00:00,17,53,False
2021-08-05 10:00:00,20,62,False
2021-08-05 11:00:00,14,57,False
2021-08-05 12:00:00,14,55,False
2021-08-05 13:00:00,14,63,False
2021-08-05 14:00:00,17,59,False
2021-08-05 15:00:00,17,58,False
2021-08-05 16:00:00,16,57,False
2021-08-05 17:00:00,20,62,False
2021-08-05 18:00:00,21,69,False
2021-08-05 19:00:00,24,72,False
2021-08-05 20:00:00,18,73,False
2021-08-05 21:00:00,20,76,False
2021-08-05 22:00:00,15,70,False
2021-08-05 23:00:00,14,65,False
2021-08-06 00:00:00,15,62,False
2021-08-06 01:00:00,16,65,False
2021-08-06 02:00:00,12,54,False
2021-08-06 03:00:00,14,57,False
2021-08-06 04:00:00,15,51,False
2021-08-06 05:00:00,15,60,False
2021-08-06 06:00:00,21,62,False
2021-08-06 07:00:00,21,61,False
2021-08-06 08:00:00,18,62,False
2021-08-06 09:00:00,18,56,False
2021-08-06 10:00:00,15,63,False
2021-08-06 11:00:00,17,60,False
2021-08-06 12:00:00,19,59,False
2021-08-06 13:00:00,15,55,False
2021-08-06 14:00:00,16,59,False
2021-08-06 15:00:00,20,63,False
2021-08-06 16:00:00,26,83,False
2021-08-06 17:00:00,23,79,False
2021-08-06 18:00:00,22,78,False
2021-08-06 19:00:00,23,79,False
2021-08-06 20:00:00,21,86,False
2021-08-06 21:00:00,22,73,False
2021-08-06 22:00:00,19,74,False
2021-08-06 23:00:00,22,74,False
2021-08-07 00:00:00,16,65,False
2021-08-07 01:00:00,21,67,False
2021-08-07 02:00:00,21,74,False
2021-08-07 03:00:00,21,67,False
2021-08-07 04:00:00,24,69,False
2021-08-07 05:00:00,23,77,False
2021-08-07 06:00:00,24,68,False
2021-08-07 07:00:00,22,70,False
2021-08-07 08:00:00,24,71,False
2021-08-07 09:00:00,23,72,False
2021-08-07 10:00:00,25,79,False
2021-08-07 11:00:00,24,76,False
2021-08-07 12:00:00,23,76,False
2021-08-07 13:00:00,21,77,False
2021-08-07 14:00:00,20,67,False
2021-08-07 15:00:00,19,71,False
2021-08-07 16:00:00,19,69,False
2021-08-07 17:00:00,20,70,False
2021-08-07 18:00:00,20,73,False
2021-08-07 19:00:00,17,68,False
2021-08-07 20:00:00,21,79,False
2021-08-07 21:00:00,23,84,False
2021-08-07 22:00:00,19,77,False
2021-08-07 23:00:00,24,81,False
