date,btc,bitcoin,isPartial
2020-12-25 23:00:00,13,53,False
2020-12-26 00:00:00,12,47,False
2020-12-26 01:00:00,13,40,False
2020-12-26 02:00:00,14,51,False
2020-12-26 03:00:00,16,49,False
2020-12-26 04:00:00,15,49,False
2020-12-26 05:00:00,16,42,False
2020-12-26 06:00:00,13,44,False
2020-12-26 07:00:00,15,48,False
2020-12-26 08:00:00,17,46,False
2020-12-26 09:00:00,12,44,False
2020-12-26 10:00:00,12,46,False
2020-12-26 11:00:00,13,45,False
2020-12-26 12:00:00,11,45,False
2020-12-26 13:00:00,11,44,False
2020-12-26 14:00:00,16,51,False
2020-12-26 15:00:00,17,62,False
2020-12-26 16:00:00,19,64,False
2020-12-26 17:00:00,18,63,False
2020-12-26 18:00:00,15,64,False
2020-12-26 19:00:00,16,57,False
2020-12-26 20:00:00,18,66,False
2020-12-26 21:00:00,24,98,False
2020-12-26 22:00:00,22,94,False
2020-12-26 23:00:00,22,77,False
2020-12-27 00:00:00,18,69,False
2020-12-27 01:00:00,19,67,False
2020-12-27 02:00:00,18,63,False
2020-12-27 03:00:00,18,56,False
2020-12-27 04:00:00,16,61,False
2020-12-27 05:00:00,18,53,False
2020-12-27 06:00:00,23,72,False
2020-12-27 07:00:00,28,80,False
2020-12-27 08:00:00,26,88,False
2020-12-27 09:00:00,25,88,False
2020-12-27 10:00:00,22,89,False
2020-12-27 11:00:00,31,100,False
2020-12-27 12:00:00,24,90,False
2020-12-27 13:00:00,24,80,False
2020-12-27 14:00:00,21,77,False
2020-12-27 15:00:00,20,82,False
2020-12-27 16:00:00,20,75,False
2020-12-27 17:00:00,18,74,False
2020-12-27 18:00:00,16,72,False
2020-12-27 19:00:00,19,73,False
2020-12-27 20:00:00,16,69,False
2020-12-27 21:00:00,20,78,False
2020-12-27 22:00:00,18,77,False
2020-12-27 23:00:00,17,68,False
2020-12-28 00:00:00,16,62,False
2020-12-28 01:00:00,14,65,False
2020-12-28 02:00:00,16,57,False
2020-12-28 03:00:00,13,52,False
2020-12-28 04:00:00,13,54,False
2020-12-28 05:00:00,18,57,False
2020-12-28 06:00:00,18,56,False
2020-12-28 07:00:00,18,63,False
2020-12-28 08:00:00,15,57,False
2020-12-28 09:00:00,16,57,False
2020-12-28 10:00:00,17,61,False
2020-12-28 11:00:00,15,57,False
2020-12-28 12:00:00,16,59,False
2020-12-28 13:00:00,15,60,False
2020-12-28 14:00:00,17,59,False
2020-12-28 15:00:00,17,62,False
2020-12-28 16:00:00,14,60,False
2020-12-28 17:00:00,13,60,False
2020-12-28 18:00:00,14,62,False
2020-12-28 19:00:00,13,64,False
2020-12-28 20:00:00,13,65,False
2020-12-28 21:00:00,14,67,False
2020-12-28 22:00:00,13,58,False
2020-12-28 23:00:00,13,60,False
2020-12-29 00:00:00,14,57,False
2020-12-29 01:00:00,14,53,False
2020-12-29 02:00:00,14,48,False
2020-12-29 03:00:00,12,46,False
2020-12-29 04:00:00,15,49,False
2020-12-29 05:00:00,15,49,False
2020-12-29 06:00:00,14,49,False
2020-12-29 07:00:00,12,50,False
2020-12-29 08:00:00,15,50,False
2020-12-29 09:00:00,14,48,False
2020-12-29 10:00:00,15,44,False
2020-12-29 11:00:00,11,48,False
2020-12-29 12:00:00,13,50,False
2020-12-29 13:00:00,12,50,False
2020-12-29 14:00:00,12,48,False
2020-12-29 15:00:00,13,52,False
2020-12-29 16:00:00,14,51,False
2020-12-29 17:00:00,14,56,False
2020-12-29 18:00:00,13,51,False
2020-12-29 19:00:00,10,56,False
2020-12-29 20:00:00,10,53,False
2020-12-29 21:00:00,13,55,False
2020-12-29 22:00:00,12,56,False
2020-12-29 23:00:00,12,53,False
2020-12-30 00:00:00,12,52,False
2020-12-30 01:00:00,14,52,False
2020-12-30 02:00:00,11,47,False
2020-12-30 03:00:00,13,57,False
2020-12-30 04:00:00,14,55,False
2020-12-30 05:00:00,15,52,False
2020-12-30 06:00:00,17,56,False
2020-12-30 07:00:00,16,60,False
2020-12-30 08:00:00,16,62,False
2020-12-30 09:00:00,14,48,False
2020-12-30 10:00:00,16,50,False
2020-12-30 11:00:00,13,51,False
2020-12-30 12:00:00,14,55,False
2020-12-30 13:00:00,14,52,False
2020-12-30 14:00:00,14,58,False
2020-12-30 15:00:00,14,58,False
2020-12-30 16:00:00,14,61,False
2020-12-30 17:00:00,14,61,False
2020-12-30 18:00:00,15,66,False
2020-12-30 19:00:00,19,74,False
2020-12-30 20:00:00,16,70,False
2020-12-30 21:00:00,19,75,False
2020-12-30 22:00:00,17,78,False
2020-12-30 23:00:00,18,72,False
