date,btc,bitcoin,isPartial
2020-02-09 23:00:00,22,84,False
2020-02-10 00:00:00,21,80,False
2020-02-10 01:00:00,21,71,False
2020-02-10 02:00:00,29,70,False
2020-02-10 03:00:00,21,72,False
2020-02-10 04:00:00,19,64,False
2020-02-10 05:00:00,23,70,False
2020-02-10 06:00:00,31,68,False
2020-02-10 07:00:00,25,71,False
2020-02-10 08:00:00,26,72,False
2020-02-10 09:00:00,24,75,False
2020-02-10 10:00:00,28,68,False
2020-02-10 11:00:00,21,69,False
2020-02-10 12:00:00,25,76,False
2020-02-10 13:00:00,21,68,False
2020-02-10 14:00:00,21,66,False
2020-02-10 15:00:00,23,73,False
2020-02-10 16:00:00,22,75,False
2020-02-10 17:00:00,21,66,False
2020-02-10 18:00:00,18,69,False
2020-02-10 19:00:00,17,75,False
2020-02-10 20:00:00,19,79,False
2020-02-10 21:00:00,22,78,False
2020-02-10 22:00:00,24,81,False
2020-02-10 23:00:00,18,85,False
2020-02-11 00:00:00,21,75,False
2020-02-11 01:00:00,19,64,False
2020-02-11 02:00:00,15,63,False
2020-02-11 03:00:00,19,59,False
2020-02-11 04:00:00,20,62,False
2020-02-11 05:00:00,25,76,False
2020-02-11 06:00:00,20,67,False
2020-02-11 07:00:00,26,64,False
2020-02-11 08:00:00,23,62,False
2020-02-11 09:00:00,18,55,False
2020-02-11 10:00:00,19,54,False
2020-02-11 11:00:00,24,61,False
2020-02-11 12:00:00,17,65,False
2020-02-11 13:00:00,17,66,False
2020-02-11 14:00:00,20,64,False
2020-02-11 15:00:00,25,76,False
2020-02-11 16:00:00,25,84,False
2020-02-11 17:00:00,23,89,False
2020-02-11 18:00:00,23,95,False
2020-02-11 19:00:00,22,83,False
2020-02-11 20:00:00,25,93,False
2020-02-11 21:00:00,24,96,False
2020-02-11 22:00:00,24,93,False
2020-02-11 23:00:00,24,94,False
2020-02-12 00:00:00,27,81,False
2020-02-12 01:00:00,21,90,False
2020-02-12 02:00:00,22,71,False
2020-02-12 03:00:00,24,74,False
2020-02-12 04:00:00,28,89,False
2020-02-12 05:00:00,26,87,False
2020-02-12 06:00:00,31,84,False
2020-02-12 07:00:00,31,75,False
2020-02-12 08:00:00,27,87,False
2020-02-12 09:00:00,22,77,False
2020-02-12 10:00:00,26,81,False
2020-02-12 11:00:00,24,83,False
2020-02-12 12:00:00,23,84,False
2020-02-12 13:00:00,25,82,False
2020-02-12 14:00:00,27,81,False
2020-02-12 15:00:00,20,74,False
2020-02-12 16:00:00,24,83,False
2020-02-12 17:00:00,21,87,False
2020-02-12 18:00:00,24,86,False
2020-02-12 19:00:00,18,84,False
2020-02-12 20:00:00,21,83,False
2020-02-12 21:00:00,29,92,False
2020-02-12 22:00:00,23,100,False
2020-02-12 23:00:00,24,85,False
2020-02-13 00:00:00,24,78,False
2020-02-13 01:00:00,25,69,False
2020-02-13 02:00:00,21,79,False
2020-02-13 03:00:00,22,77,False
2020-02-13 04:00:00,29,70,False
2020-02-13 05:00:00,30,79,False
2020-02-13 06:00:00,28,80,False
2020-02-13 07:00:00,31,86,False
2020-02-13 08:00:00,26,79,False
2020-02-13 09:00:00,24,76,False
2020-02-13 10:00:00,24,72,False
2020-02-13 11:00:00,25,67,False
2020-02-13 12:00:00,22,73,False
2020-02-13 13:00:00,22,66,False
2020-02-13 14:00:00,30,72,False
2020-02-13 15:00:00,26,73,False
2020-02-13 16:00:00,17,70,False
2020-02-13 17:00:00,21,71,False
2020-02-13 18:00:00,17,70,False
2020-02-13 19:00:00,24,75,False
2020-02-13 20:00:00,21,79,False
2020-02-13 21:00:00,21,80,False
2020-02-13 22:00:00,19,82,False
2020-02-13 23:00:00,25,84,False
2020-02-14 00:00:00,15,82,False
2020-02-14 01:00:00,20,76,False
2020-02-14 02:00:00,23,68,False
2020-02-14 03:00:00,20,52,False
2020-02-14 04:00:00,18,69,False
2020-02-14 05:00:00,26,78,False
2020-02-14 06:00:00,24,57,False
2020-02-14 07:00:00,22,62,False
2020-02-14 08:00:00,22,59,False
2020-02-14 09:00:00,24,59,False
2020-02-14 10:00:00,19,58,False
2020-02-14 11:00:00,22,68,False
2020-02-14 12:00:00,18,60,False
2020-02-14 13:00:00,18,55,False
2020-02-14 14:00:00,20,58,False
2020-02-14 15:00:00,24,69,False
2020-02-14 16:00:00,17,63,False
2020-02-14 17:00:00,19,68,False
2020-02-14 18:00:00,19,65,False
2020-02-14 19:00:00,17,64,False
2020-02-14 20:00:00,16,73,False
2020-02-14 21:00:00,17,73,False
2020-02-14 22:00:00,24,84,False
2020-02-14 23:00:00,19,83,False
