date,btc,bitcoin,isPartial
2020-04-14 23:00:00,23,76,False
2020-04-15 00:00:00,18,81,False
2020-04-15 01:00:00,17,56,False
2020-04-15 02:00:00,20,71,False
2020-04-15 03:00:00,21,68,False
2020-04-15 04:00:00,20,80,False
2020-04-15 05:00:00,21,72,False
2020-04-15 06:00:00,22,63,False
2020-04-15 07:00:00,19,66,False
2020-04-15 08:00:00,19,66,False
2020-04-15 09:00:00,20,66,False
2020-04-15 10:00:00,19,66,False
2020-04-15 11:00:00,17,60,False
2020-04-15 12:00:00,18,69,False
2020-04-15 13:00:00,21,66,False
2020-04-15 14:00:00,28,70,False
2020-04-15 15:00:00,18,66,False
2020-04-15 16:00:00,15,61,False
2020-04-15 17:00:00,15,73,False
2020-04-15 18:00:00,19,70,False
2020-04-15 19:00:00,18,74,False
2020-04-15 20:00:00,16,76,False
2020-04-15 21:00:00,16,84,False
2020-04-15 22:00:00,18,92,False
2020-04-15 23:00:00,24,84,False
2020-04-16 00:00:00,26,89,False
2020-04-16 01:00:00,18,77,False
2020-04-16 02:00:00,26,70,False
2020-04-16 03:00:00,18,75,False
2020-04-16 04:00:00,17,74,False
2020-04-16 05:00:00,21,71,False
2020-04-16 06:00:00,18,66,False
2020-04-16 07:00:00,24,81,False
2020-04-16 08:00:00,25,66,False
2020-04-16 09:00:00,22,82,False
2020-04-16 10:00:00,24,83,False
2020-04-16 11:00:00,19,78,False
2020-04-16 12:00:00,19,76,False
2020-04-16 13:00:00,23,73,False
2020-04-16 14:00:00,24,70,False
2020-04-16 15:00:00,17,72,False
2020-04-16 16:00:00,19,72,False
2020-04-16 17:00:00,19,73,False
2020-04-16 18:00:00,20,71,False
2020-04-16 19:00:00,23,81,False
2020-04-16 20:00:00,19,94,False
2020-04-16 21:00:00,20,91,False
2020-04-16 22:00:00,18,100,False
2020-04-16 23:00:00,21,91,False
2020-04-17 00:00:00,21,82,False
2020-04-17 01:00:00,21,63,False
2020-04-17 02:00:00,15,73,False
2020-04-17 03:00:00,18,75,False
2020-04-17 04:00:00,20,81,False
2020-04-17 05:00:00,20,65,False
2020-04-17 06:00:00,19,75,False
2020-04-17 07:00:00,17,76,False
2020-04-17 08:00:00,23,65,False
2020-04-17 09:00:00,20,64,False
2020-04-17 10:00:00,19,70,False
2020-04-17 11:00:00,16,77,False
2020-04-17 12:00:00,19,69,False
2020-04-17 13:00:00,19,71,False
2020-04-17 14:00:00,19,71,False
2020-04-17 15:00:00,17,65,False
2020-04-17 16:00:00,20,66,False
2020-04-17 17:00:00,22,70,False
2020-04-17 18:00:00,22,71,False
2020-04-17 19:00:00,17,75,False
2020-04-17 20:00:00,17,72,False
2020-04-17 21:00:00,19,89,False
2020-04-17 22:00:00,19,77,False
2020-04-17 23:00:00,20,72,False
2020-04-18 00:00:00,17,82,False
2020-04-18 01:00:00,21,62,False
2020-04-18 02:00:00,18,60,False
2020-04-18 03:00:00,17,60,False
2020-04-18 04:00:00,26,61,False
2020-04-18 05:00:00,22,59,False
2020-04-18 06:00:00,20,71,False
2020-04-18 07:00:00,22,82,False
2020-04-18 08:00:00,17,63,False
2020-04-18 09:00:00,21,69,False
2020-04-18 10:00:00,18,71,False
2020-04-18 11:00:00,19,66,False
2020-04-18 12:00:00,20,71,False
2020-04-18 13:00:00,17,69,False
2020-04-18 14:00:00,22,65,False
2020-04-18 15:00:00,19,74,False
2020-04-18 16:00:00,21,72,False
2020-04-18 17:00:00,18,72,False
2020-04-18 18:00:00,18,70,False
2020-04-18 19:00:00,15,72,False
2020-04-18 20:00:00,18,73,False
2020-04-18 21:00:00,17,89,False
2020-04-18 22:00:00,20,79,False
2020-04-18 23:00:00,17,70,False
2020-04-19 00:00:00,19,77,False
2020-04-19 01:00:00,18,60,False
2020-04-19 02:00:00,16,66,False
2020-04-19 03:00:00,22,57,False
2020-04-19 04:00:00,20,67,False
2020-04-19 05:00:00,22,68,False
2020-04-19 06:00:00,18,70,False
2020-04-19 07:00:00,24,67,False
2020-04-19 08:00:00,20,84,False
2020-04-19 09:00:00,20,72,False
2020-04-19 10:00:00,16,64,False
2020-04-19 11:00:00,19,68,False
2020-04-19 12:00:00,19,73,False
2020-04-19 13:00:00,20,76,False
2020-04-19 14:00:00,17,68,False
2020-04-19 15:00:00,15,66,False
2020-04-19 16:00:00,16,64,False
2020-04-19 17:00:00,18,63,False
2020-04-19 18:00:00,21,68,False
2020-04-19 19:00:00,19,68,False
2020-04-19 20:00:00,17,77,False
2020-04-19 21:00:00,16,74,False
2020-04-19 22:00:00,15,72,False
2020-04-19 23:00:00,21,76,False
