date,btc,bitcoin,isPartial
2021-03-25 23:00:00,16,72,False
2021-03-26 00:00:00,16,66,False
2021-03-26 01:00:00,16,60,False
2021-03-26 02:00:00,16,61,False
2021-03-26 03:00:00,14,61,False
2021-03-26 04:00:00,17,61,False
2021-03-26 05:00:00,18,65,False
2021-03-26 06:00:00,18,75,False
2021-03-26 07:00:00,18,66,False
2021-03-26 08:00:00,17,61,False
2021-03-26 09:00:00,16,63,False
2021-03-26 10:00:00,17,63,False
2021-03-26 11:00:00,17,64,False
2021-03-26 12:00:00,18,68,False
2021-03-26 13:00:00,16,65,False
2021-03-26 14:00:00,18,68,False
2021-03-26 15:00:00,17,65,False
2021-03-26 16:00:00,16,67,False
2021-03-26 17:00:00,18,69,False
2021-03-26 18:00:00,18,71,False
2021-03-26 19:00:00,16,73,False
2021-03-26 20:00:00,18,71,False
2021-03-26 21:00:00,18,70,False
2021-03-26 22:00:00,18,76,False
2021-03-26 23:00:00,15,69,False
2021-03-27 00:00:00,16,66,False
2021-03-27 01:00:00,14,60,False
2021-03-27 02:00:00,13,65,False
2021-03-27 03:00:00,14,58,False
2021-03-27 04:00:00,16,58,False
2021-03-27 05:00:00,14,59,False
2021-03-27 06:00:00,17,61,False
2021-03-27 07:00:00,16,63,False
2021-03-27 08:00:00,18,64,False
2021-03-27 09:00:00,17,59,False
2021-03-27 10:00:00,14,57,False
2021-03-27 11:00:00,16,55,False
2021-03-27 12:00:00,17,56,False
2021-03-27 13:00:00,17,62,False
2021-03-27 14:00:00,14,59,False
2021-03-27 15:00:00,14,58,False
2021-03-27 16:00:00,15,57,False
2021-03-27 17:00:00,16,59,False
2021-03-27 18:00:00,17,59,False
2021-03-27 19:00:00,15,60,False
2021-03-27 20:00:00,15,66,False
2021-03-27 21:00:00,15,64,False
2021-03-27 22:00:00,17,68,False
2021-03-27 23:00:00,16,65,False
2021-03-28 00:00:00,14,58,False
2021-03-28 01:00:00,16,58,False
2021-03-28 02:00:00,13,56,False
2021-03-28 03:00:00,17,51,False
2021-03-28 04:00:00,15,55,False
2021-03-28 05:00:00,15,53,False
2021-03-28 06:00:00,16,56,False
2021-03-28 07:00:00,13,58,False
2021-03-28 08:00:00,16,56,False
2021-03-28 09:00:00,15,54,False
2021-03-28 10:00:00,15,49,False
2021-03-28 11:00:00,15,57,False
2021-03-28 12:00:00,15,56,False
2021-03-28 13:00:00,13,52,False
2021-03-28 14:00:00,14,53,False
2021-03-28 15:00:00,13,52,False
2021-03-28 16:00:00,13,54,False
2021-03-28 17:00:00,15,54,False
2021-03-28 18:00:00,14,59,False
2021-03-28 19:00:00,15,61,False
2021-03-28 20:00:00,15,66,False
2021-03-28 21:00:00,14,70,False
2021-03-28 22:00:00,15,68,False
2021-03-28 23:00:00,18,61,False
2021-03-29 00:00:00,14,56,False
2021-03-29 01:00:00,13,53,False
2021-03-29 02:00:00,14,57,False
2021-03-29 03:00:00,13,49,False
2021-03-29 04:00:00,13,53,False
2021-03-29 05:00:00,17,56,False
2021-03-29 06:00:00,16,56,False
2021-03-29 07:00:00,14,54,False
2021-03-29 08:00:00,15,57,False
2021-03-29 09:00:00,19,62,False
2021-03-29 10:00:00,19,66,False
2021-03-29 11:00:00,17,62,False
2021-03-29 12:00:00,20,73,False
2021-03-29 13:00:00,18,71,False
2021-03-29 14:00:00,18,69,False
2021-03-29 15:00:00,17,70,False
2021-03-29 16:00:00,15,72,False
2021-03-29 17:00:00,15,64,False
2021-03-29 18:00:00,15,68,False
2021-03-29 19:00:00,17,72,False
2021-03-29 20:00:00,16,79,False
2021-03-29 21:00:00,18,71,False
2021-03-29 22:00:00,15,71,False
2021-03-29 23:00:00,16,63,False
2021-03-30 00:00:00,15,57,False
2021-03-30 01:00:00,12,53,False
2021-03-30 02:00:00,13,59,False
2021-03-30 03:00:00,15,49,False
2021-03-30 04:00:00,17,64,False
2021-03-30 05:00:00,13,59,False
2021-03-30 06:00:00,16,58,False
2021-03-30 07:00:00,18,59,False
2021-03-30 08:00:00,15,63,False
2021-03-30 09:00:00,18,63,False
2021-03-30 10:00:00,22,67,False
2021-03-30 11:00:00,18,75,False
2021-03-30 12:00:00,22,77,False
2021-03-30 13:00:00,21,73,False
2021-03-30 14:00:00,17,67,False
2021-03-30 15:00:00,18,68,False
2021-03-30 16:00:00,17,72,False
2021-03-30 17:00:00,16,72,False
2021-03-30 18:00:00,17,75,False
2021-03-30 19:00:00,18,73,False
2021-03-30 20:00:00,18,85,False
2021-03-30 21:00:00,19,75,False
2021-03-30 22:00:00,16,72,False
2021-03-30 23:00:00,15,68,False
