date,btc,bitcoin,isPartial
2020-10-11 23:00:00,20,75,False
2020-10-12 00:00:00,22,55,False
2020-10-12 01:00:00,16,56,False
2020-10-12 02:00:00,16,74,False
2020-10-12 03:00:00,22,59,False
2020-10-12 04:00:00,23,53,False
2020-10-12 05:00:00,26,74,False
2020-10-12 06:00:00,22,70,False
2020-10-12 07:00:00,27,62,False
2020-10-12 08:00:00,25,70,False
2020-10-12 09:00:00,22,70,False
2020-10-12 10:00:00,23,74,False
2020-10-12 11:00:00,22,70,False
2020-10-12 12:00:00,20,79,False
2020-10-12 13:00:00,28,65,False
2020-10-12 14:00:00,30,80,False
2020-10-12 15:00:00,25,77,False
2020-10-12 16:00:00,26,78,False
2020-10-12 17:00:00,25,67,False
2020-10-12 18:00:00,25,84,False
2020-10-12 19:00:00,19,88,False
2020-10-12 20:00:00,26,83,False
2020-10-12 21:00:00,30,99,False
2020-10-12 22:00:00,34,100,False
2020-10-12 23:00:00,24,83,False
2020-10-13 00:00:00,23,91,False
2020-10-13 01:00:00,20,68,False
2020-10-13 02:00:00,24,77,False
2020-10-13 03:00:00,29,64,False
2020-10-13 04:00:00,39,77,False
2020-10-13 05:00:00,34,62,False
2020-10-13 06:00:00,22,72,False
2020-10-13 07:00:00,25,74,False
2020-10-13 08:00:00,26,67,False
2020-10-13 09:00:00,26,67,False
2020-10-13 10:00:00,26,76,False
2020-10-13 11:00:00,28,69,False
2020-10-13 12:00:00,26,70,False
2020-10-13 13:00:00,22,75,False
2020-10-13 14:00:00,30,84,False
2020-10-13 15:00:00,27,66,False
2020-10-13 16:00:00,23,72,False
2020-10-13 17:00:00,20,70,False
2020-10-13 18:00:00,19,67,False
2020-10-13 19:00:00,23,76,False
2020-10-13 20:00:00,18,70,False
2020-10-13 21:00:00,20,75,False
2020-10-13 22:00:00,24,85,False
2020-10-13 23:00:00,22,60,False
2020-10-14 00:00:00,16,72,False
2020-10-14 01:00:00,17,76,False
2020-10-14 02:00:00,23,69,False
2020-10-14 03:00:00,24,62,False
2020-10-14 04:00:00,27,72,False
2020-10-14 05:00:00,29,63,False
2020-10-14 06:00:00,24,68,False
2020-10-14 07:00:00,32,74,False
2020-10-14 08:00:00,19,75,False
2020-10-14 09:00:00,21,79,False
2020-10-14 10:00:00,27,77,False
2020-10-14 11:00:00,18,81,False
2020-10-14 12:00:00,20,68,False
2020-10-14 13:00:00,21,72,False
2020-10-14 14:00:00,22,75,False
2020-10-14 15:00:00,20,61,False
2020-10-14 16:00:00,25,72,False
2020-10-14 17:00:00,20,72,False
2020-10-14 18:00:00,22,68,False
2020-10-14 19:00:00,20,69,False
2020-10-14 20:00:00,21,80,False
2020-10-14 21:00:00,23,82,False
2020-10-14 22:00:00,24,83,False
2020-10-14 23:00:00,17,70,False
2020-10-15 00:00:00,15,71,False
2020-10-15 01:00:00,17,64,False
2020-10-15 02:00:00,19,52,False
2020-10-15 03:00:00,19,72,False
2020-10-15 04:00:00,24,73,False
2020-10-15 05:00:00,24,70,False
2020-10-15 06:00:00,18,61,False
2020-10-15 07:00:00,21,67,False
2020-10-15 08:00:00,16,69,False
2020-10-15 09:00:00,20,69,False
2020-10-15 10:00:00,25,73,False
2020-10-15 11:00:00,20,68,False
2020-10-15 12:00:00,21,65,False
2020-10-15 13:00:00,25,65,False
2020-10-15 14:00:00,18,72,False
2020-10-15 15:00:00,21,63,False
2020-10-15 16:00:00,22,75,False
2020-10-15 17:00:00,18,76,False
2020-10-15 18:00:00,20,83,False
2020-10-15 19:00:00,19,92,False
2020-10-15 20:00:00,24,91,False
2020-10-15 21:00:00,28,83,False
2020-10-15 22:00:00,24,86,False
2020-10-15 23:00:00,18,85,False
2020-10-16 00:00:00,19,82,False
2020-10-16 01:00:00,15,69,False
2020-10-16 02:00:00,27,64,False
2020-10-16 03:00:00,20,68,False
2020-10-16 04:00:00,33,71,False
2020-10-16 05:00:00,31,73,False
2020-10-16 06:00:00,29,69,False
2020-10-16 07:00:00,27,72,False
2020-10-16 08:00:00,22,71,False
2020-10-16 09:00:00,26,62,False
2020-10-16 10:00:00,25,66,False
2020-10-16 11:00:00,22,70,False
2020-10-16 12:00:00,24,73,False
2020-10-16 13:00:00,24,77,False
2020-10-16 14:00:00,24,59,False
2020-10-16 15:00:00,22,71,False
2020-10-16 16:00:00,21,66,False
2020-10-16 17:00:00,21,70,False
2020-10-16 18:00:00,19,68,False
2020-10-16 19:00:00,21,74,False
2020-10-16 20:00:00,20,72,False
2020-10-16 21:00:00,20,78,False
2020-10-16 22:00:00,16,76,False
2020-10-16 23:00:00,23,68,False
