date,btc,bitcoin,isPartial
2021-05-29 23:00:00,19,87,False
2021-05-30 00:00:00,25,86,False
2021-05-30 01:00:00,21,92,False
2021-05-30 02:00:00,19,82,False
2021-05-30 03:00:00,23,85,False
2021-05-30 04:00:00,22,93,False
2021-05-30 05:00:00,22,88,False
2021-05-30 06:00:00,22,88,False
2021-05-30 07:00:00,24,91,False
2021-05-30 08:00:00,19,91,False
2021-05-30 09:00:00,22,87,False
2021-05-30 10:00:00,23,85,False
2021-05-30 11:00:00,21,84,False
2021-05-30 12:00:00,22,89,False
2021-05-30 13:00:00,19,86,False
2021-05-30 14:00:00,22,81,False
2021-05-30 15:00:00,22,81,False
2021-05-30 16:00:00,18,87,False
2021-05-30 17:00:00,19,93,False
2021-05-30 18:00:00,20,91,False
2021-05-30 19:00:00,18,85,False
2021-05-30 20:00:00,19,83,False
2021-05-30 21:00:00,23,89,False
2021-05-30 22:00:00,21,87,False
2021-05-30 23:00:00,16,87,False
2021-05-31 00:00:00,15,82,False
2021-05-31 01:00:00,17,75,False
2021-05-31 02:00:00,18,78,False
2021-05-31 03:00:00,20,78,False
2021-05-31 04:00:00,20,85,False
2021-05-31 05:00:00,19,95,False
2021-05-31 06:00:00,23,97,False
2021-05-31 07:00:00,21,79,False
2021-05-31 08:00:00,20,76,False
2021-05-31 09:00:00,22,79,False
2021-05-31 10:00:00,20,88,False
2021-05-31 11:00:00,21,85,False
2021-05-31 12:00:00,22,86,False
2021-05-31 13:00:00,21,81,False
2021-05-31 14:00:00,18,79,False
2021-05-31 15:00:00,19,85,False
2021-05-31 16:00:00,22,83,False
2021-05-31 17:00:00,17,83,False
2021-05-31 18:00:00,20,83,False
2021-05-31 19:00:00,18,82,False
2021-05-31 20:00:00,17,94,False
2021-05-31 21:00:00,20,85,False
2021-05-31 22:00:00,21,84,False
2021-05-31 23:00:00,23,77,False
2021-06-01 00:00:00,21,74,False
2021-06-01 01:00:00,18,75,False
2021-06-01 02:00:00,20,76,False
2021-06-01 03:00:00,15,75,False
2021-06-01 04:00:00,18,84,False
2021-06-01 05:00:00,22,84,False
2021-06-01 06:00:00,23,81,False
2021-06-01 07:00:00,19,73,False
2021-06-01 08:00:00,19,76,False
2021-06-01 09:00:00,17,76,False
2021-06-01 10:00:00,21,77,False
2021-06-01 11:00:00,17,80,False
2021-06-01 12:00:00,18,77,False
2021-06-01 13:00:00,19,78,False
2021-06-01 14:00:00,18,79,False
2021-06-01 15:00:00,17,80,False
2021-06-01 16:00:00,16,74,False
2021-06-01 17:00:00,15,75,False
2021-06-01 18:00:00,17,79,False
2021-06-01 19:00:00,18,80,False
2021-06-01 20:00:00,18,91,False
2021-06-01 21:00:00,19,93,False
2021-06-01 22:00:00,20,93,False
2021-06-01 23:00:00,19,82,False
2021-06-02 00:00:00,17,75,False
2021-06-02 01:00:00,19,69,False
2021-06-02 02:00:00,17,72,False
2021-06-02 03:00:00,17,75,False
2021-06-02 04:00:00,21,88,False
2021-06-02 05:00:00,18,82,False
2021-06-02 06:00:00,19,75,False
2021-06-02 07:00:00,18,76,False
2021-06-02 08:00:00,19,75,False
2021-06-02 09:00:00,17,77,False
2021-06-02 10:00:00,19,76,False
2021-06-02 11:00:00,18,76,False
2021-06-02 12:00:00,20,77,False
2021-06-02 13:00:00,19,77,False
2021-06-02 14:00:00,18,78,False
2021-06-02 15:00:00,18,79,False
2021-06-02 16:00:00,20,79,False
2021-06-02 17:00:00,21,81,False
2021-06-02 18:00:00,15,80,False
2021-06-02 19:00:00,16,81,False
2021-06-02 20:00:00,20,89,False
2021-06-02 21:00:00,20,89,False
2021-06-02 22:00:00,19,83,False
2021-06-02 23:00:00,18,73,False
2021-06-03 00:00:00,15,68,False
2021-06-03 01:00:00,14,65,False
2021-06-03 02:00:00,15,63,False
2021-06-03 03:00:00,15,64,False
2021-06-03 04:00:00,15,74,False
2021-06-03 05:00:00,20,79,False
2021-06-03 06:00:00,21,91,False
2021-06-03 07:00:00,23,78,False
2021-06-03 08:00:00,19,76,False
2021-06-03 09:00:00,19,77,False
2021-06-03 10:00:00,21,87,False
2021-06-03 11:00:00,21,84,False
2021-06-03 12:00:00,19,81,False
2021-06-03 13:00:00,19,83,False
2021-06-03 14:00:00,19,80,False
2021-06-03 15:00:00,15,78,False
2021-06-03 16:00:00,19,80,False
2021-06-03 17:00:00,18,80,False
2021-06-03 18:00:00,15,82,False
2021-06-03 19:00:00,19,86,False
2021-06-03 20:00:00,17,86,False
2021-06-03 21:00:00,17,96,False
2021-06-03 22:00:00,18,91,False
2021-06-03 23:00:00,17,82,False
