date,btc,bitcoin,isPartial
2020-12-30 23:00:00,11,46,False
2020-12-31 00:00:00,13,49,False
2020-12-31 01:00:00,10,42,False
2020-12-31 02:00:00,9,36,False
2020-12-31 03:00:00,9,38,False
2020-12-31 04:00:00,11,39,False
2020-12-31 05:00:00,11,38,False
2020-12-31 06:00:00,10,36,False
2020-12-31 07:00:00,13,40,False
2020-12-31 08:00:00,9,38,False
2020-12-31 09:00:00,11,36,False
2020-12-31 10:00:00,10,35,False
2020-12-31 11:00:00,9,36,False
2020-12-31 12:00:00,11,34,False
2020-12-31 13:00:00,10,37,False
2020-12-31 14:00:00,9,36,False
2020-12-31 15:00:00,9,38,False
2020-12-31 16:00:00,9,39,False
2020-12-31 17:00:00,8,36,False
2020-12-31 18:00:00,7,34,False
2020-12-31 19:00:00,10,37,False
2020-12-31 20:00:00,10,37,False
2020-12-31 21:00:00,8,36,False
2020-12-31 22:00:00,8,37,False
2020-12-31 23:00:00,9,39,False
2021-01-01 00:00:00,8,37,False
2021-01-01 01:00:00,11,38,False
2021-01-01 02:00:00,9,33,False
2021-01-01 03:00:00,9,32,False
2021-01-01 04:00:00,9,34,False
2021-01-01 05:00:00,11,28,False
2021-01-01 06:00:00,10,34,False
2021-01-01 07:00:00,8,31,False
2021-01-01 08:00:00,10,34,False
2021-01-01 09:00:00,9,35,False
2021-01-01 10:00:00,10,38,False
2021-01-01 11:00:00,10,36,False
2021-01-01 12:00:00,10,37,False
2021-01-01 13:00:00,9,38,False
2021-01-01 14:00:00,11,35,False
2021-01-01 15:00:00,10,37,False
2021-01-01 16:00:00,9,37,False
2021-01-01 17:00:00,8,34,False
2021-01-01 18:00:00,9,37,False
2021-01-01 19:00:00,8,38,False
2021-01-01 20:00:00,8,35,False
2021-01-01 21:00:00,9,38,False
2021-01-01 22:00:00,8,38,False
2021-01-01 23:00:00,10,40,False
2021-01-02 00:00:00,10,36,False
2021-01-02 01:00:00,8,33,False
2021-01-02 02:00:00,10,33,False
2021-01-02 03:00:00,8,35,False
2021-01-02 04:00:00,8,30,False
2021-01-02 05:00:00,9,32,False
2021-01-02 06:00:00,9,32,False
2021-01-02 07:00:00,13,38,False
2021-01-02 08:00:00,10,38,False
2021-01-02 09:00:00,10,39,False
2021-01-02 10:00:00,10,36,False
2021-01-02 11:00:00,10,38,False
2021-01-02 12:00:00,16,48,False
2021-01-02 13:00:00,18,66,False
2021-01-02 14:00:00,20,68,False
2021-01-02 15:00:00,18,71,False
2021-01-02 16:00:00,24,94,False
2021-01-02 17:00:00,25,100,False
2021-01-02 18:00:00,21,96,False
2021-01-02 19:00:00,23,99,False
2021-01-02 20:00:00,22,95,False
2021-01-02 21:00:00,20,94,False
2021-01-02 22:00:00,18,88,False
2021-01-02 23:00:00,18,80,False
2021-01-03 00:00:00,18,74,False
2021-01-03 01:00:00,15,69,False
2021-01-03 02:00:00,17,65,False
2021-01-03 03:00:00,16,64,False
2021-01-03 04:00:00,17,60,False
2021-01-03 05:00:00,20,74,False
2021-01-03 06:00:00,22,76,False
2021-01-03 07:00:00,26,79,False
2021-01-03 08:00:00,23,92,False
2021-01-03 09:00:00,22,92,False
2021-01-03 10:00:00,19,83,False
2021-01-03 11:00:00,19,80,False
2021-01-03 12:00:00,19,80,False
2021-01-03 13:00:00,19,78,False
2021-01-03 14:00:00,18,75,False
2021-01-03 15:00:00,18,78,False
2021-01-03 16:00:00,17,75,False
2021-01-03 17:00:00,16,72,False
2021-01-03 18:00:00,17,71,False
2021-01-03 19:00:00,15,69,False
2021-01-03 20:00:00,15,68,False
2021-01-03 21:00:00,14,73,False
2021-01-03 22:00:00,16,75,False
2021-01-03 23:00:00,16,68,False
2021-01-04 00:00:00,17,65,False
2021-01-04 01:00:00,14,59,False
2021-01-04 02:00:00,13,56,False
2021-01-04 03:00:00,15,62,False
2021-01-04 04:00:00,16,58,False
2021-01-04 05:00:00,13,53,False
2021-01-04 06:00:00,16,58,False
2021-01-04 07:00:00,17,57,False
2021-01-04 08:00:00,15,62,False
2021-01-04 09:00:00,17,62,False
2021-01-04 10:00:00,19,75,False
2021-01-04 11:00:00,18,68,False
2021-01-04 12:00:00,17,65,False
2021-01-04 13:00:00,15,59,False
2021-01-04 14:00:00,14,66,False
2021-01-04 15:00:00,16,63,False
2021-01-04 16:00:00,13,62,False
2021-01-04 17:00:00,14,65,False
2021-01-04 18:00:00,12,62,False
2021-01-04 19:00:00,13,61,False
2021-01-04 20:00:00,13,56,False
2021-01-04 21:00:00,12,62,False
2021-01-04 22:00:00,12,57,False
2021-01-04 23:00:00,13,60,False
