date,btc,bitcoin,isPartial
2021-01-14 23:00:00,17,94,False
2021-01-15 00:00:00,18,81,False
2021-01-15 01:00:00,17,79,False
2021-01-15 02:00:00,19,69,False
2021-01-15 03:00:00,19,69,False
2021-01-15 04:00:00,17,69,False
2021-01-15 05:00:00,21,68,False
2021-01-15 06:00:00,21,70,False
2021-01-15 07:00:00,20,74,False
2021-01-15 08:00:00,19,70,False
2021-01-15 09:00:00,16,67,False
2021-01-15 10:00:00,17,61,False
2021-01-15 11:00:00,17,66,False
2021-01-15 12:00:00,17,70,False
2021-01-15 13:00:00,17,66,False
2021-01-15 14:00:00,16,74,False
2021-01-15 15:00:00,17,81,False
2021-01-15 16:00:00,21,84,False
2021-01-15 17:00:00,17,81,False
2021-01-15 18:00:00,16,79,False
2021-01-15 19:00:00,19,86,False
2021-01-15 20:00:00,17,84,False
2021-01-15 21:00:00,17,84,False
2021-01-15 22:00:00,15,75,False
2021-01-15 23:00:00,17,79,False
2021-01-16 00:00:00,16,72,False
2021-01-16 01:00:00,15,65,False
2021-01-16 02:00:00,15,60,False
2021-01-16 03:00:00,16,54,False
2021-01-16 04:00:00,13,56,False
2021-01-16 05:00:00,15,58,False
2021-01-16 06:00:00,16,60,False
2021-01-16 07:00:00,18,61,False
2021-01-16 08:00:00,16,59,False
2021-01-16 09:00:00,14,59,False
2021-01-16 10:00:00,16,61,False
2021-01-16 11:00:00,14,56,False
2021-01-16 12:00:00,15,61,False
2021-01-16 13:00:00,15,64,False
2021-01-16 14:00:00,15,60,False
2021-01-16 15:00:00,16,61,False
2021-01-16 16:00:00,18,62,False
2021-01-16 17:00:00,15,66,False
2021-01-16 18:00:00,15,68,False
2021-01-16 19:00:00,15,65,False
2021-01-16 20:00:00,13,67,False
2021-01-16 21:00:00,15,70,False
2021-01-16 22:00:00,16,69,False
2021-01-16 23:00:00,16,67,False
2021-01-17 00:00:00,15,64,False
2021-01-17 01:00:00,13,55,False
2021-01-17 02:00:00,14,57,False
2021-01-17 03:00:00,16,58,False
2021-01-17 04:00:00,19,53,False
2021-01-17 05:00:00,16,49,False
2021-01-17 06:00:00,16,56,False
2021-01-17 07:00:00,18,55,False
2021-01-17 08:00:00,15,57,False
2021-01-17 09:00:00,15,59,False
2021-01-17 10:00:00,16,55,False
2021-01-17 11:00:00,14,63,False
2021-01-17 12:00:00,13,52,False
2021-01-17 13:00:00,15,61,False
2021-01-17 14:00:00,13,61,False
2021-01-17 15:00:00,12,58,False
2021-01-17 16:00:00,14,58,False
2021-01-17 17:00:00,13,58,False
2021-01-17 18:00:00,12,58,False
2021-01-17 19:00:00,13,58,False
2021-01-17 20:00:00,13,60,False
2021-01-17 21:00:00,13,65,False
2021-01-17 22:00:00,14,58,False
2021-01-17 23:00:00,12,58,False
2021-01-18 00:00:00,13,56,False
2021-01-18 01:00:00,11,50,False
2021-01-18 02:00:00,11,51,False
2021-01-18 03:00:00,11,48,False
2021-01-18 04:00:00,14,47,False
2021-01-18 05:00:00,14,50,False
2021-01-18 06:00:00,13,48,False
2021-01-18 07:00:00,14,50,False
2021-01-18 08:00:00,15,54,False
2021-01-18 09:00:00,14,51,False
2021-01-18 10:00:00,13,47,False
2021-01-18 11:00:00,13,52,False
2021-01-18 12:00:00,15,54,False
2021-01-18 13:00:00,14,54,False
2021-01-18 14:00:00,13,53,False
2021-01-18 15:00:00,13,54,False
2021-01-18 16:00:00,13,56,False
2021-01-18 17:00:00,13,60,False
2021-01-18 18:00:00,12,62,False
2021-01-18 19:00:00,12,59,False
2021-01-18 20:00:00,15,61,False
2021-01-18 21:00:00,14,63,False
2021-01-18 22:00:00,12,58,False
2021-01-18 23:00:00,12,57,False
2021-01-19 00:00:00,10,55,False
2021-01-19 01:00:00,14,52,False
2021-01-19 02:00:00,13,50,False
2021-01-19 03:00:00,12,53,False
2021-01-19 04:00:00,13,48,False
2021-01-19 05:00:00,12,49,False
2021-01-19 06:00:00,12,49,False
2021-01-19 07:00:00,12,47,False
2021-01-19 08:00:00,13,49,False
2021-01-19 09:00:00,11,49,False
2021-01-19 10:00:00,10,49,False
2021-01-19 11:00:00,13,55,False
2021-01-19 12:00:00,13,53,False
2021-01-19 13:00:00,13,56,False
2021-01-19 14:00:00,13,52,False
2021-01-19 15:00:00,12,57,False
2021-01-19 16:00:00,12,60,False
2021-01-19 17:00:00,13,56,False
2021-01-19 18:00:00,13,56,False
2021-01-19 19:00:00,12,58,False
2021-01-19 20:00:00,13,60,False
2021-01-19 21:00:00,12,62,False
2021-01-19 22:00:00,13,59,False
2021-01-19 23:00:00,12,52,False
