date,btc,bitcoin,isPartial
2021-08-17 23:00:00,13,52,False
2021-08-18 00:00:00,11,53,False
2021-08-18 01:00:00,10,50,False
2021-08-18 02:00:00,12,46,False
2021-08-18 03:00:00,14,50,False
2021-08-18 04:00:00,13,46,False
2021-08-18 05:00:00,13,45,False
2021-08-18 06:00:00,12,46,False
2021-08-18 07:00:00,14,45,False
2021-08-18 08:00:00,14,43,False
2021-08-18 09:00:00,13,43,False
2021-08-18 10:00:00,13,43,False
2021-08-18 11:00:00,12,46,False
2021-08-18 12:00:00,14,44,False
2021-08-18 13:00:00,13,42,False
2021-08-18 14:00:00,13,42,False
2021-08-18 15:00:00,13,45,False
2021-08-18 16:00:00,12,41,False
2021-08-18 17:00:00,11,45,False
2021-08-18 18:00:00,12,45,False
2021-08-18 19:00:00,13,46,False
2021-08-18 20:00:00,14,52,False
2021-08-18 21:00:00,11,61,False
2021-08-18 22:00:00,13,44,False
2021-08-18 23:00:00,11,42,False
2021-08-19 00:00:00,11,40,False
2021-08-19 01:00:00,10,35,False
2021-08-19 02:00:00,8,40,False
2021-08-19 03:00:00,11,38,False
2021-08-19 04:00:00,11,37,False
2021-08-19 05:00:00,13,49,False
2021-08-19 06:00:00,15,45,False
2021-08-19 07:00:00,13,41,False
2021-08-19 08:00:00,11,39,False
2021-08-19 09:00:00,9,42,False
2021-08-19 10:00:00,13,41,False
2021-08-19 11:00:00,12,45,False
2021-08-19 12:00:00,11,42,False
2021-08-19 13:00:00,13,42,False
2021-08-19 14:00:00,12,44,False
2021-08-19 15:00:00,13,42,False
2021-08-19 16:00:00,11,43,False
2021-08-19 17:00:00,12,44,False
2021-08-19 18:00:00,11,43,False
2021-08-19 19:00:00,13,51,False
2021-08-19 20:00:00,12,53,False
2021-08-19 21:00:00,14,48,False
2021-08-19 22:00:00,12,44,False
2021-08-19 23:00:00,12,45,False
2021-08-20 00:00:00,11,47,False
2021-08-20 01:00:00,11,43,False
2021-08-20 02:00:00,11,43,False
2021-08-20 03:00:00,12,43,False
2021-08-20 04:00:00,10,46,False
2021-08-20 05:00:00,15,48,False
2021-08-20 06:00:00,13,46,False
2021-08-20 07:00:00,13,45,False
2021-08-20 08:00:00,13,41,False
2021-08-20 09:00:00,12,46,False
2021-08-20 10:00:00,13,49,False
2021-08-20 11:00:00,15,43,False
2021-08-20 12:00:00,12,43,False
2021-08-20 13:00:00,13,47,False
2021-08-20 14:00:00,16,52,False
2021-08-20 15:00:00,15,48,False
2021-08-20 16:00:00,17,49,False
2021-08-20 17:00:00,16,53,False
2021-08-20 18:00:00,14,50,False
2021-08-20 19:00:00,13,54,False
2021-08-20 20:00:00,13,53,False
2021-08-20 21:00:00,15,60,False
2021-08-20 22:00:00,21,57,False
2021-08-20 23:00:00,16,53,False
2021-08-21 00:00:00,15,44,False
2021-08-21 01:00:00,12,49,False
2021-08-21 02:00:00,14,45,False
2021-08-21 03:00:00,13,44,False
2021-08-21 04:00:00,14,49,False
2021-08-21 05:00:00,16,52,False
2021-08-21 06:00:00,12,46,False
2021-08-21 07:00:00,16,50,False
2021-08-21 08:00:00,14,48,False
2021-08-21 09:00:00,16,47,False
2021-08-21 10:00:00,14,45,False
2021-08-21 11:00:00,13,48,False
2021-08-21 12:00:00,13,46,False
2021-08-21 13:00:00,14,49,False
2021-08-21 14:00:00,11,45,False
2021-08-21 15:00:00,11,44,False
2021-08-21 16:00:00,15,47,False
2021-08-21 17:00:00,15,52,False
2021-08-21 18:00:00,16,50,False
2021-08-21 19:00:00,16,50,False
2021-08-21 20:00:00,14,47,False
2021-08-21 21:00:00,15,48,False
2021-08-21 22:00:00,13,49,False
2021-08-21 23:00:00,14,47,False
2021-08-22 00:00:00,13,42,False
2021-08-22 01:00:00,10,41,False
2021-08-22 02:00:00,13,40,False
2021-08-22 03:00:00,12,42,False
2021-08-22 04:00:00,11,44,False
2021-08-22 05:00:00,12,44,False
2021-08-22 06:00:00,15,46,False
2021-08-22 07:00:00,12,51,False
2021-08-22 08:00:00,12,51,False
2021-08-22 09:00:00,12,44,False
2021-08-22 10:00:00,11,48,False
2021-08-22 11:00:00,14,48,False
2021-08-22 12:00:00,14,46,False
2021-08-22 13:00:00,13,41,False
2021-08-22 14:00:00,13,44,False
2021-08-22 15:00:00,13,45,False
2021-08-22 16:00:00,12,44,False
2021-08-22 17:00:00,13,44,False
2021-08-22 18:00:00,11,45,False
2021-08-22 19:00:00,11,47,False
2021-08-22 20:00:00,12,48,False
2021-08-22 21:00:00,12,48,False
2021-08-22 22:00:00,12,48,False
2021-08-22 23:00:00,14,49,False
