date,btc,bitcoin,isPartial
2020-11-30 23:00:00,27,100,False
2020-12-01 00:00:00,25,93,False
2020-12-01 01:00:00,23,80,False
2020-12-01 02:00:00,27,80,False
2020-12-01 03:00:00,23,84,False
2020-12-01 04:00:00,23,79,False
2020-12-01 05:00:00,23,76,False
2020-12-01 06:00:00,27,71,False
2020-12-01 07:00:00,26,74,False
2020-12-01 08:00:00,25,78,False
2020-12-01 09:00:00,22,68,False
2020-12-01 10:00:00,26,78,False
2020-12-01 11:00:00,28,84,False
2020-12-01 12:00:00,26,86,False
2020-12-01 13:00:00,24,85,False
2020-12-01 14:00:00,25,71,False
2020-12-01 15:00:00,22,74,False
2020-12-01 16:00:00,21,75,False
2020-12-01 17:00:00,23,77,False
2020-12-01 18:00:00,23,77,False
2020-12-01 19:00:00,20,75,False
2020-12-01 20:00:00,19,73,False
2020-12-01 21:00:00,18,78,False
2020-12-01 22:00:00,19,79,False
2020-12-01 23:00:00,24,71,False
2020-12-02 00:00:00,21,71,False
2020-12-02 01:00:00,18,66,False
2020-12-02 02:00:00,15,56,False
2020-12-02 03:00:00,21,59,False
2020-12-02 04:00:00,20,67,False
2020-12-02 05:00:00,17,59,False
2020-12-02 06:00:00,20,59,False
2020-12-02 07:00:00,18,59,False
2020-12-02 08:00:00,19,61,False
2020-12-02 09:00:00,20,57,False
2020-12-02 10:00:00,19,57,False
2020-12-02 11:00:00,21,57,False
2020-12-02 12:00:00,17,67,False
2020-12-02 13:00:00,20,60,False
2020-12-02 14:00:00,19,63,False
2020-12-02 15:00:00,16,56,False
2020-12-02 16:00:00,18,61,False
2020-12-02 17:00:00,17,64,False
2020-12-02 18:00:00,17,63,False
2020-12-02 19:00:00,16,63,False
2020-12-02 20:00:00,15,65,False
2020-12-02 21:00:00,15,70,False
2020-12-02 22:00:00,16,74,False
2020-12-02 23:00:00,16,62,False
2020-12-03 00:00:00,16,58,False
2020-12-03 01:00:00,15,55,False
2020-12-03 02:00:00,17,53,False
2020-12-03 03:00:00,15,53,False
2020-12-03 04:00:00,19,61,False
2020-12-03 05:00:00,15,59,False
2020-12-03 06:00:00,18,54,False
2020-12-03 07:00:00,17,53,False
2020-12-03 08:00:00,17,53,False
2020-12-03 09:00:00,18,56,False
2020-12-03 10:00:00,18,58,False
2020-12-03 11:00:00,20,56,False
2020-12-03 12:00:00,16,63,False
2020-12-03 13:00:00,14,56,False
2020-12-03 14:00:00,17,56,False
2020-12-03 15:00:00,17,57,False
2020-12-03 16:00:00,18,64,False
2020-12-03 17:00:00,16,62,False
2020-12-03 18:00:00,16,60,False
2020-12-03 19:00:00,15,64,False
2020-12-03 20:00:00,17,66,False
2020-12-03 21:00:00,18,69,False
2020-12-03 22:00:00,20,69,False
2020-12-03 23:00:00,20,64,False
2020-12-04 00:00:00,16,63,False
2020-12-04 01:00:00,14,58,False
2020-12-04 02:00:00,15,53,False
2020-12-04 03:00:00,15,57,False
2020-12-04 04:00:00,18,59,False
2020-12-04 05:00:00,21,53,False
2020-12-04 06:00:00,18,54,False
2020-12-04 07:00:00,18,60,False
2020-12-04 08:00:00,17,56,False
2020-12-04 09:00:00,12,48,False
2020-12-04 10:00:00,17,58,False
2020-12-04 11:00:00,18,54,False
2020-12-04 12:00:00,18,59,False
2020-12-04 13:00:00,14,57,False
2020-12-04 14:00:00,16,55,False
2020-12-04 15:00:00,14,55,False
2020-12-04 16:00:00,15,55,False
2020-12-04 17:00:00,16,57,False
2020-12-04 18:00:00,14,59,False
2020-12-04 19:00:00,15,55,False
2020-12-04 20:00:00,16,55,False
2020-12-04 21:00:00,15,57,False
2020-12-04 22:00:00,16,64,False
2020-12-04 23:00:00,20,68,False
2020-12-05 00:00:00,14,64,False
2020-12-05 01:00:00,14,55,False
2020-12-05 02:00:00,16,50,False
2020-12-05 03:00:00,12,50,False
2020-12-05 04:00:00,18,50,False
2020-12-05 05:00:00,16,49,False
2020-12-05 06:00:00,15,53,False
2020-12-05 07:00:00,16,56,False
2020-12-05 08:00:00,15,55,False
2020-12-05 09:00:00,15,48,False
2020-12-05 10:00:00,15,45,False
2020-12-05 11:00:00,17,45,False
2020-12-05 12:00:00,17,55,False
2020-12-05 13:00:00,14,60,False
2020-12-05 14:00:00,15,48,False
2020-12-05 15:00:00,14,52,False
2020-12-05 16:00:00,16,50,False
2020-12-05 17:00:00,14,50,False
2020-12-05 18:00:00,15,51,False
2020-12-05 19:00:00,13,49,False
2020-12-05 20:00:00,13,46,False
2020-12-05 21:00:00,9,49,False
2020-12-05 22:00:00,14,57,False
2020-12-05 23:00:00,16,55,False
