date,btc,bitcoin,isPartial
2020-11-10 23:00:00,14,44,False
2020-11-11 00:00:00,11,41,False
2020-11-11 01:00:00,14,44,False
2020-11-11 02:00:00,12,36,False
2020-11-11 03:00:00,12,39,False
2020-11-11 04:00:00,12,39,False
2020-11-11 05:00:00,12,39,False
2020-11-11 06:00:00,13,38,False
2020-11-11 07:00:00,14,45,False
2020-11-11 08:00:00,13,40,False
2020-11-11 09:00:00,13,37,False
2020-11-11 10:00:00,13,42,False
2020-11-11 11:00:00,12,45,False
2020-11-11 12:00:00,15,43,False
2020-11-11 13:00:00,13,44,False
2020-11-11 14:00:00,13,42,False
2020-11-11 15:00:00,11,43,False
2020-11-11 16:00:00,16,49,False
2020-11-11 17:00:00,16,47,False
2020-11-11 18:00:00,16,58,False
2020-11-11 19:00:00,17,51,False
2020-11-11 20:00:00,15,50,False
2020-11-11 21:00:00,14,55,False
2020-11-11 22:00:00,13,54,False
2020-11-11 23:00:00,13,42,False
2020-11-12 00:00:00,12,43,False
2020-11-12 01:00:00,12,43,False
2020-11-12 02:00:00,12,40,False
2020-11-12 03:00:00,12,37,False
2020-11-12 04:00:00,13,40,False
2020-11-12 05:00:00,15,43,False
2020-11-12 06:00:00,14,42,False
2020-11-12 07:00:00,16,44,False
2020-11-12 08:00:00,14,56,False
2020-11-12 09:00:00,14,54,False
2020-11-12 10:00:00,15,49,False
2020-11-12 11:00:00,15,46,False
2020-11-12 12:00:00,16,46,False
2020-11-12 13:00:00,15,53,False
2020-11-12 14:00:00,16,53,False
2020-11-12 15:00:00,16,53,False
2020-11-12 16:00:00,16,57,False
2020-11-12 17:00:00,17,57,False
2020-11-12 18:00:00,13,53,False
2020-11-12 19:00:00,16,58,False
2020-11-12 20:00:00,16,59,False
2020-11-12 21:00:00,17,62,False
2020-11-12 22:00:00,19,67,False
2020-11-12 23:00:00,18,60,False
2020-11-13 00:00:00,15,65,False
2020-11-13 01:00:00,18,55,False
2020-11-13 02:00:00,19,59,False
2020-11-13 03:00:00,20,47,False
2020-11-13 04:00:00,16,60,False
2020-11-13 05:00:00,19,52,False
2020-11-13 06:00:00,17,56,False
2020-11-13 07:00:00,18,55,False
2020-11-13 08:00:00,17,54,False
2020-11-13 09:00:00,17,52,False
2020-11-13 10:00:00,19,53,False
2020-11-13 11:00:00,15,56,False
2020-11-13 12:00:00,18,53,False
2020-11-13 13:00:00,14,54,False
2020-11-13 14:00:00,16,51,False
2020-11-13 15:00:00,15,52,False
2020-11-13 16:00:00,16,54,False
2020-11-13 17:00:00,16,51,False
2020-11-13 18:00:00,15,54,False
2020-11-13 19:00:00,14,55,False
2020-11-13 20:00:00,13,56,False
2020-11-13 21:00:00,16,56,False
2020-11-13 22:00:00,14,53,False
2020-11-13 23:00:00,16,53,False
2020-11-14 00:00:00,14,50,False
2020-11-14 01:00:00,12,47,False
2020-11-14 02:00:00,12,39,False
2020-11-14 03:00:00,13,45,False
2020-11-14 04:00:00,16,50,False
2020-11-14 05:00:00,14,46,False
2020-11-14 06:00:00,17,47,False
2020-11-14 07:00:00,13,52,False
2020-11-14 08:00:00,17,58,False
2020-11-14 09:00:00,17,52,False
2020-11-14 10:00:00,14,41,False
2020-11-14 11:00:00,15,44,False
2020-11-14 12:00:00,15,49,False
2020-11-14 13:00:00,13,49,False
2020-11-14 14:00:00,14,44,False
2020-11-14 15:00:00,11,40,False
2020-11-14 16:00:00,16,48,False
2020-11-14 17:00:00,12,45,False
2020-11-14 18:00:00,10,41,False
2020-11-14 19:00:00,11,48,False
2020-11-14 20:00:00,11,41,False
2020-11-14 21:00:00,15,43,False
2020-11-14 22:00:00,14,50,False
2020-11-14 23:00:00,12,44,False
2020-11-15 00:00:00,11,45,False
2020-11-15 01:00:00,12,46,False
2020-11-15 02:00:00,8,38,False
2020-11-15 03:00:00,13,38,False
2020-11-15 04:00:00,13,43,False
2020-11-15 05:00:00,12,37,False
2020-11-15 06:00:00,16,44,False
2020-11-15 07:00:00,14,41,False
2020-11-15 08:00:00,13,43,False
2020-11-15 09:00:00,14,44,False
2020-11-15 10:00:00,15,39,False
2020-11-15 11:00:00,13,35,False
2020-11-15 12:00:00,13,42,False
2020-11-15 13:00:00,12,40,False
2020-11-15 14:00:00,14,41,False
2020-11-15 15:00:00,13,44,False
2020-11-15 16:00:00,14,43,False
2020-11-15 17:00:00,11,40,False
2020-11-15 18:00:00,12,43,False
2020-11-15 19:00:00,12,39,False
2020-11-15 20:00:00,11,41,False
2020-11-15 21:00:00,10,45,False
2020-11-15 22:00:00,13,40,False
2020-11-15 23:00:00,10,45,False
