date,btc,bitcoin,isPartial
2021-02-28 23:00:00,23,92,False
2021-03-01 00:00:00,24,84,False
2021-03-01 01:00:00,21,82,False
2021-03-01 02:00:00,21,79,False
2021-03-01 03:00:00,22,83,False
2021-03-01 04:00:00,23,81,False
2021-03-01 05:00:00,20,82,False
2021-03-01 06:00:00,22,82,False
2021-03-01 07:00:00,21,83,False
2021-03-01 08:00:00,18,83,False
2021-03-01 09:00:00,20,79,False
2021-03-01 10:00:00,20,81,False
2021-03-01 11:00:00,21,87,False
2021-03-01 12:00:00,21,82,False
2021-03-01 13:00:00,21,90,False
2021-03-01 14:00:00,21,87,False
2021-03-01 15:00:00,23,94,False
2021-03-01 16:00:00,22,96,False
2021-03-01 17:00:00,18,98,False
2021-03-01 18:00:00,19,92,False
2021-03-01 19:00:00,23,93,False
2021-03-01 20:00:00,19,91,False
2021-03-01 21:00:00,21,97,False
2021-03-01 22:00:00,21,100,False
2021-03-01 23:00:00,24,99,False
2021-03-02 00:00:00,24,86,False
2021-03-02 01:00:00,20,84,False
2021-03-02 02:00:00,23,78,False
2021-03-02 03:00:00,19,76,False
2021-03-02 04:00:00,21,77,False
2021-03-02 05:00:00,21,79,False
2021-03-02 06:00:00,22,83,False
2021-03-02 07:00:00,19,71,False
2021-03-02 08:00:00,19,78,False
2021-03-02 09:00:00,17,77,False
2021-03-02 10:00:00,17,78,False
2021-03-02 11:00:00,18,76,False
2021-03-02 12:00:00,17,74,False
2021-03-02 13:00:00,17,78,False
2021-03-02 14:00:00,20,74,False
2021-03-02 15:00:00,19,74,False
2021-03-02 16:00:00,17,77,False
2021-03-02 17:00:00,19,78,False
2021-03-02 18:00:00,19,80,False
2021-03-02 19:00:00,15,81,False
2021-03-02 20:00:00,17,83,False
2021-03-02 21:00:00,20,89,False
2021-03-02 22:00:00,18,82,False
2021-03-02 23:00:00,19,78,False
2021-03-03 00:00:00,17,71,False
2021-03-03 01:00:00,20,63,False
2021-03-03 02:00:00,15,65,False
2021-03-03 03:00:00,17,65,False
2021-03-03 04:00:00,19,64,False
2021-03-03 05:00:00,16,69,False
2021-03-03 06:00:00,18,68,False
2021-03-03 07:00:00,18,65,False
2021-03-03 08:00:00,19,69,False
2021-03-03 09:00:00,23,74,False
2021-03-03 10:00:00,21,75,False
2021-03-03 11:00:00,20,83,False
2021-03-03 12:00:00,22,78,False
2021-03-03 13:00:00,21,80,False
2021-03-03 14:00:00,20,76,False
2021-03-03 15:00:00,19,76,False
2021-03-03 16:00:00,17,75,False
2021-03-03 17:00:00,17,77,False
2021-03-03 18:00:00,18,80,False
2021-03-03 19:00:00,18,80,False
2021-03-03 20:00:00,17,85,False
2021-03-03 21:00:00,19,84,False
2021-03-03 22:00:00,18,74,False
2021-03-03 23:00:00,17,77,False
2021-03-04 00:00:00,15,70,False
2021-03-04 01:00:00,18,71,False
2021-03-04 02:00:00,18,66,False
2021-03-04 03:00:00,17,60,False
2021-03-04 04:00:00,20,67,False
2021-03-04 05:00:00,20,70,False
2021-03-04 06:00:00,19,69,False
2021-03-04 07:00:00,18,65,False
2021-03-04 08:00:00,18,61,False
2021-03-04 09:00:00,17,63,False
2021-03-04 10:00:00,17,61,False
2021-03-04 11:00:00,15,69,False
2021-03-04 12:00:00,16,68,False
2021-03-04 13:00:00,16,68,False
2021-03-04 14:00:00,15,68,False
2021-03-04 15:00:00,18,74,False
2021-03-04 16:00:00,15,70,False
2021-03-04 17:00:00,16,73,False
2021-03-04 18:00:00,20,79,False
2021-03-04 19:00:00,20,85,False
2021-03-04 20:00:00,21,79,False
2021-03-04 21:00:00,17,81,False
2021-03-04 22:00:00,19,78,False
2021-03-04 23:00:00,17,76,False
2021-03-05 00:00:00,17,76,False
2021-03-05 01:00:00,17,74,False
2021-03-05 02:00:00,15,66,False
2021-03-05 03:00:00,17,67,False
2021-03-05 04:00:00,19,67,False
2021-03-05 05:00:00,19,67,False
2021-03-05 06:00:00,18,63,False
2021-03-05 07:00:00,17,63,False
2021-03-05 08:00:00,17,64,False
2021-03-05 09:00:00,19,60,False
2021-03-05 10:00:00,18,64,False
2021-03-05 11:00:00,14,65,False
2021-03-05 12:00:00,17,67,False
2021-03-05 13:00:00,16,66,False
2021-03-05 14:00:00,16,69,False
2021-03-05 15:00:00,17,69,False
2021-03-05 16:00:00,19,78,False
2021-03-05 17:00:00,15,72,False
2021-03-05 18:00:00,17,74,False
2021-03-05 19:00:00,17,75,False
2021-03-05 20:00:00,19,80,False
2021-03-05 21:00:00,19,80,False
2021-03-05 22:00:00,17,76,False
2021-03-05 23:00:00,16,72,False
