date,btc,bitcoin,isPartial
2021-11-10 23:00:00,21,82,False
2021-11-11 00:00:00,23,71,False
2021-11-11 01:00:00,18,69,False
2021-11-11 02:00:00,14,68,False
2021-11-11 03:00:00,18,62,False
2021-11-11 04:00:00,18,63,False
2021-11-11 05:00:00,20,70,False
2021-11-11 06:00:00,19,68,False
2021-11-11 07:00:00,19,66,False
2021-11-11 08:00:00,19,71,False
2021-11-11 09:00:00,16,64,False
2021-11-11 10:00:00,20,59,False
2021-11-11 11:00:00,15,66,False
2021-11-11 12:00:00,16,66,False
2021-11-11 13:00:00,16,63,False
2021-11-11 14:00:00,17,65,False
2021-11-11 15:00:00,17,62,False
2021-11-11 16:00:00,13,60,False
2021-11-11 17:00:00,16,57,False
2021-11-11 18:00:00,15,64,False
2021-11-11 19:00:00,14,62,False
2021-11-11 20:00:00,14,67,False
2021-11-11 21:00:00,15,61,False
2021-11-11 22:00:00,13,71,False
2021-11-11 23:00:00,12,61,False
2021-11-12 00:00:00,15,51,False
2021-11-12 01:00:00,12,53,False
2021-11-12 02:00:00,13,56,False
2021-11-12 03:00:00,14,55,False
2021-11-12 04:00:00,14,59,False
2021-11-12 05:00:00,20,56,False
2021-11-12 06:00:00,14,61,False
2021-11-12 07:00:00,16,60,False
2021-11-12 08:00:00,16,58,False
2021-11-12 09:00:00,17,57,False
2021-11-12 10:00:00,20,60,False
2021-11-12 11:00:00,16,59,False
2021-11-12 12:00:00,18,62,False
2021-11-12 13:00:00,17,62,False
2021-11-12 14:00:00,17,65,False
2021-11-12 15:00:00,17,63,False
2021-11-12 16:00:00,19,72,False
2021-11-12 17:00:00,15,66,False
2021-11-12 18:00:00,16,63,False
2021-11-12 19:00:00,14,62,False
2021-11-12 20:00:00,15,70,False
2021-11-12 21:00:00,16,68,False
2021-11-12 22:00:00,13,60,False
2021-11-12 23:00:00,14,56,False
2021-11-13 00:00:00,13,64,False
2021-11-13 01:00:00,11,53,False
2021-11-13 02:00:00,11,51,False
2021-11-13 03:00:00,12,52,False
2021-11-13 04:00:00,16,51,False
2021-11-13 05:00:00,14,52,False
2021-11-13 06:00:00,17,56,False
2021-11-13 07:00:00,17,59,False
2021-11-13 08:00:00,16,51,False
2021-11-13 09:00:00,14,55,False
2021-11-13 10:00:00,13,50,False
2021-11-13 11:00:00,14,60,False
2021-11-13 12:00:00,12,57,False
2021-11-13 13:00:00,12,59,False
2021-11-13 14:00:00,15,60,False
2021-11-13 15:00:00,13,55,False
2021-11-13 16:00:00,12,59,False
2021-11-13 17:00:00,17,57,False
2021-11-13 18:00:00,12,58,False
2021-11-13 19:00:00,15,66,False
2021-11-13 20:00:00,16,59,False
2021-11-13 21:00:00,13,59,False
2021-11-13 22:00:00,12,53,False
2021-11-13 23:00:00,11,57,False
2021-11-14 00:00:00,12,57,False
2021-11-14 01:00:00,14,56,False
2021-11-14 02:00:00,14,57,False
2021-11-14 03:00:00,13,55,False
2021-11-14 04:00:00,15,53,False
2021-11-14 05:00:00,16,59,False
2021-11-14 06:00:00,15,57,False
2021-11-14 07:00:00,18,63,False
2021-11-14 08:00:00,16,61,False
2021-11-14 09:00:00,13,53,False
2021-11-14 10:00:00,14,55,False
2021-11-14 11:00:00,11,52,False
2021-11-14 12:00:00,14,63,False
2021-11-14 13:00:00,16,58,False
2021-11-14 14:00:00,13,54,False
2021-11-14 15:00:00,14,54,False
2021-11-14 16:00:00,14,60,False
2021-11-14 17:00:00,12,54,False
2021-11-14 18:00:00,14,53,False
2021-11-14 19:00:00,12,58,False
2021-11-14 20:00:00,12,55,False
2021-11-14 21:00:00,12,63,False
2021-11-14 22:00:00,15,54,False
2021-11-14 23:00:00,12,56,False
2021-11-15 00:00:00,15,62,False
2021-11-15 01:00:00,14,59,False
2021-11-15 02:00:00,16,58,False
2021-11-15 03:00:00,13,58,False
2021-11-15 04:00:00,14,49,False
2021-11-15 05:00:00,17,60,False
2021-11-15 06:00:00,16,63,False
2021-11-15 07:00:00,14,60,False
2021-11-15 08:00:00,15,53,False
2021-11-15 09:00:00,13,56,False
2021-11-15 10:00:00,13,54,False
2021-11-15 11:00:00,15,58,False
2021-11-15 12:00:00,14,57,False
2021-11-15 13:00:00,14,60,False
2021-11-15 14:00:00,15,58,False
2021-11-15 15:00:00,15,59,False
2021-11-15 16:00:00,14,60,False
2021-11-15 17:00:00,14,61,False
2021-11-15 18:00:00,17,62,False
2021-11-15 19:00:00,14,66,False
2021-11-15 20:00:00,15,65,False
2021-11-15 21:00:00,17,62,False
2021-11-15 22:00:00,15,69,False
2021-11-15 23:00:00,13,62,False
