date,btc,bitcoin,isPartial
2020-05-19 23:00:00,22,90,False
2020-05-20 00:00:00,18,72,False
2020-05-20 01:00:00,23,70,False
2020-05-20 02:00:00,24,78,False
2020-05-20 03:00:00,28,76,False
2020-05-20 04:00:00,20,75,False
2020-05-20 05:00:00,20,81,False
2020-05-20 06:00:00,18,75,False
2020-05-20 07:00:00,23,79,False
2020-05-20 08:00:00,21,73,False
2020-05-20 09:00:00,21,77,False
2020-05-20 10:00:00,26,81,False
2020-05-20 11:00:00,24,72,False
2020-05-20 12:00:00,26,81,False
2020-05-20 13:00:00,21,85,False
2020-05-20 14:00:00,23,71,False
2020-05-20 15:00:00,27,82,False
2020-05-20 16:00:00,25,96,False
2020-05-20 17:00:00,25,79,False
2020-05-20 18:00:00,21,84,False
2020-05-20 19:00:00,28,76,False
2020-05-20 20:00:00,22,79,False
2020-05-20 21:00:00,24,94,False
2020-05-20 22:00:00,32,95,False
2020-05-20 23:00:00,26,92,False
2020-05-21 00:00:00,26,81,False
2020-05-21 01:00:00,18,76,False
2020-05-21 02:00:00,19,67,False
2020-05-21 03:00:00,25,65,False
2020-05-21 04:00:00,23,83,False
2020-05-21 05:00:00,30,76,False
2020-05-21 06:00:00,22,91,False
2020-05-21 07:00:00,21,76,False
2020-05-21 08:00:00,21,82,False
2020-05-21 09:00:00,30,81,False
2020-05-21 10:00:00,27,87,False
2020-05-21 11:00:00,28,76,False
2020-05-21 12:00:00,27,86,False
2020-05-21 13:00:00,20,78,False
2020-05-21 14:00:00,26,95,False
2020-05-21 15:00:00,36,91,False
2020-05-21 16:00:00,25,84,False
2020-05-21 17:00:00,23,87,False
2020-05-21 18:00:00,24,97,False
2020-05-21 19:00:00,28,95,False
2020-05-21 20:00:00,23,96,False
2020-05-21 21:00:00,29,100,False
2020-05-21 22:00:00,30,100,False
2020-05-21 23:00:00,23,86,False
2020-05-22 00:00:00,25,80,False
2020-05-22 01:00:00,22,78,False
2020-05-22 02:00:00,19,75,False
2020-05-22 03:00:00,28,72,False
2020-05-22 04:00:00,25,84,False
2020-05-22 05:00:00,30,81,False
2020-05-22 06:00:00,27,79,False
2020-05-22 07:00:00,22,86,False
2020-05-22 08:00:00,21,79,False
2020-05-22 09:00:00,23,76,False
2020-05-22 10:00:00,25,84,False
2020-05-22 11:00:00,23,82,False
2020-05-22 12:00:00,21,81,False
2020-05-22 13:00:00,27,85,False
2020-05-22 14:00:00,23,76,False
2020-05-22 15:00:00,24,78,False
2020-05-22 16:00:00,22,75,False
2020-05-22 17:00:00,22,82,False
2020-05-22 18:00:00,17,78,False
2020-05-22 19:00:00,24,80,False
2020-05-22 20:00:00,28,82,False
2020-05-22 21:00:00,25,90,False
2020-05-22 22:00:00,22,78,False
2020-05-22 23:00:00,19,76,False
2020-05-23 00:00:00,22,76,False
2020-05-23 01:00:00,19,74,False
2020-05-23 02:00:00,22,73,False
2020-05-23 03:00:00,25,70,False
2020-05-23 04:00:00,20,76,False
2020-05-23 05:00:00,24,64,False
2020-05-23 06:00:00,26,70,False
2020-05-23 07:00:00,25,74,False
2020-05-23 08:00:00,22,81,False
2020-05-23 09:00:00,23,78,False
2020-05-23 10:00:00,19,83,False
2020-05-23 11:00:00,21,72,False
2020-05-23 12:00:00,20,72,False
2020-05-23 13:00:00,19,71,False
2020-05-23 14:00:00,21,73,False
2020-05-23 15:00:00,23,69,False
2020-05-23 16:00:00,23,69,False
2020-05-23 17:00:00,20,70,False
2020-05-23 18:00:00,18,65,False
2020-05-23 19:00:00,20,65,False
2020-05-23 20:00:00,20,73,False
2020-05-23 21:00:00,25,84,False
2020-05-23 22:00:00,20,74,False
2020-05-23 23:00:00,17,73,False
2020-05-24 00:00:00,24,60,False
2020-05-24 01:00:00,18,60,False
2020-05-24 02:00:00,20,67,False
2020-05-24 03:00:00,17,52,False
2020-05-24 04:00:00,22,62,False
2020-05-24 05:00:00,21,71,False
2020-05-24 06:00:00,23,65,False
2020-05-24 07:00:00,20,72,False
2020-05-24 08:00:00,24,83,False
2020-05-24 09:00:00,24,71,False
2020-05-24 10:00:00,21,71,False
2020-05-24 11:00:00,22,75,False
2020-05-24 12:00:00,21,82,False
2020-05-24 13:00:00,23,71,False
2020-05-24 14:00:00,25,74,False
2020-05-24 15:00:00,22,70,False
2020-05-24 16:00:00,22,77,False
2020-05-24 17:00:00,24,73,False
2020-05-24 18:00:00,21,68,False
2020-05-24 19:00:00,24,76,False
2020-05-24 20:00:00,22,84,False
2020-05-24 21:00:00,23,83,False
2020-05-24 22:00:00,26,96,False
2020-05-24 23:00:00,22,81,False
