date,btc,bitcoin,isPartial
2020-02-24 23:00:00,19,74,False
2020-02-25 00:00:00,25,69,False
2020-02-25 01:00:00,12,59,False
2020-02-25 02:00:00,17,69,False
2020-02-25 03:00:00,20,63,False
2020-02-25 04:00:00,27,55,False
2020-02-25 05:00:00,17,74,False
2020-02-25 06:00:00,22,72,False
2020-02-25 07:00:00,27,75,False
2020-02-25 08:00:00,19,59,False
2020-02-25 09:00:00,23,56,False
2020-02-25 10:00:00,19,58,False
2020-02-25 11:00:00,20,72,False
2020-02-25 12:00:00,19,70,False
2020-02-25 13:00:00,19,49,False
2020-02-25 14:00:00,16,61,False
2020-02-25 15:00:00,20,72,False
2020-02-25 16:00:00,20,69,False
2020-02-25 17:00:00,17,78,False
2020-02-25 18:00:00,16,74,False
2020-02-25 19:00:00,17,71,False
2020-02-25 20:00:00,25,71,False
2020-02-25 21:00:00,21,79,False
2020-02-25 22:00:00,23,83,False
2020-02-25 23:00:00,23,85,False
2020-02-26 00:00:00,19,81,False
2020-02-26 01:00:00,17,65,False
2020-02-26 02:00:00,27,67,False
2020-02-26 03:00:00,21,71,False
2020-02-26 04:00:00,19,72,False
2020-02-26 05:00:00,25,74,False
2020-02-26 06:00:00,20,75,False
2020-02-26 07:00:00,27,76,False
2020-02-26 08:00:00,26,78,False
2020-02-26 09:00:00,22,69,False
2020-02-26 10:00:00,22,69,False
2020-02-26 11:00:00,23,80,False
2020-02-26 12:00:00,22,71,False
2020-02-26 13:00:00,23,70,False
2020-02-26 14:00:00,24,72,False
2020-02-26 15:00:00,26,76,False
2020-02-26 16:00:00,22,86,False
2020-02-26 17:00:00,25,91,False
2020-02-26 18:00:00,21,87,False
2020-02-26 19:00:00,18,83,False
2020-02-26 20:00:00,17,82,False
2020-02-26 21:00:00,19,86,False
2020-02-26 22:00:00,19,98,False
2020-02-26 23:00:00,29,84,False
2020-02-27 00:00:00,25,78,False
2020-02-27 01:00:00,25,87,False
2020-02-27 02:00:00,22,75,False
2020-02-27 03:00:00,21,68,False
2020-02-27 04:00:00,21,61,False
2020-02-27 05:00:00,23,70,False
2020-02-27 06:00:00,24,71,False
2020-02-27 07:00:00,29,72,False
2020-02-27 08:00:00,29,76,False
2020-02-27 09:00:00,23,60,False
2020-02-27 10:00:00,24,74,False
2020-02-27 11:00:00,19,73,False
2020-02-27 12:00:00,23,73,False
2020-02-27 13:00:00,24,73,False
2020-02-27 14:00:00,20,64,False
2020-02-27 15:00:00,21,73,False
2020-02-27 16:00:00,23,78,False
2020-02-27 17:00:00,22,72,False
2020-02-27 18:00:00,20,76,False
2020-02-27 19:00:00,20,75,False
2020-02-27 20:00:00,17,69,False
2020-02-27 21:00:00,22,90,False
2020-02-27 22:00:00,28,89,False
2020-02-27 23:00:00,23,97,False
2020-02-28 00:00:00,20,81,False
2020-02-28 01:00:00,18,68,False
2020-02-28 02:00:00,20,71,False
2020-02-28 03:00:00,18,73,False
2020-02-28 04:00:00,19,63,False
2020-02-28 05:00:00,20,76,False
2020-02-28 06:00:00,26,70,False
2020-02-28 07:00:00,23,76,False
2020-02-28 08:00:00,21,67,False
2020-02-28 09:00:00,26,85,False
2020-02-28 10:00:00,26,70,False
2020-02-28 11:00:00,15,81,False
2020-02-28 12:00:00,22,89,False
2020-02-28 13:00:00,20,80,False
2020-02-28 14:00:00,27,71,False
2020-02-28 15:00:00,24,82,False
2020-02-28 16:00:00,22,73,False
2020-02-28 17:00:00,18,74,False
2020-02-28 18:00:00,20,81,False
2020-02-28 19:00:00,23,83,False
2020-02-28 20:00:00,20,85,False
2020-02-28 21:00:00,24,85,False
2020-02-28 22:00:00,17,87,False
2020-02-28 23:00:00,20,93,False
2020-02-29 00:00:00,20,80,False
2020-02-29 01:00:00,15,82,False
2020-02-29 02:00:00,15,56,False
2020-02-29 03:00:00,17,53,False
2020-02-29 04:00:00,19,63,False
2020-02-29 05:00:00,20,63,False
2020-02-29 06:00:00,29,68,False
2020-02-29 07:00:00,23,67,False
2020-02-29 08:00:00,23,63,False
2020-02-29 09:00:00,25,71,False
2020-02-29 10:00:00,20,69,False
2020-02-29 11:00:00,17,57,False
2020-02-29 12:00:00,18,65,False
2020-02-29 13:00:00,18,62,False
2020-02-29 14:00:00,15,70,False
2020-02-29 15:00:00,16,61,False
2020-02-29 16:00:00,16,61,False
2020-02-29 17:00:00,16,63,False
2020-02-29 18:00:00,17,53,False
2020-02-29 19:00:00,16,62,False
2020-02-29 20:00:00,16,67,False
2020-02-29 21:00:00,14,67,False
2020-02-29 22:00:00,19,64,False
2020-02-29 23:00:00,17,83,False
