date,doge,dogecoin,isPartial
2020-01-30 23:00:00,65,13,False
2020-01-31 00:00:00,63,5,False
2020-01-31 01:00:00,27,13,False
2020-01-31 02:00:00,23,23,False
2020-01-31 03:00:00,64,9,False
2020-01-31 04:00:00,39,15,False
2020-01-31 05:00:00,49,20,False
2020-01-31 06:00:00,53,13,False
2020-01-31 07:00:00,20,0,False
2020-01-31 08:00:00,22,0,False
2020-01-31 09:00:00,45,3,False
2020-01-31 10:00:00,27,13,False
2020-01-31 11:00:00,45,6,False
2020-01-31 12:00:00,18,3,False
2020-01-31 13:00:00,42,6,False
2020-01-31 14:00:00,71,8,False
2020-01-31 15:00:00,58,10,False
2020-01-31 16:00:00,65,8,False
2020-01-31 17:00:00,52,5,False
2020-01-31 18:00:00,100,17,False
2020-01-31 19:00:00,60,15,False
2020-01-31 20:00:00,35,10,False
2020-01-31 21:00:00,56,4,False
2020-01-31 22:00:00,67,8,False
2020-01-31 23:00:00,62,13,False
2020-02-01 00:00:00,61,14,False
2020-02-01 01:00:00,47,9,False
2020-02-01 02:00:00,53,19,False
2020-02-01 03:00:00,39,10,False
2020-02-01 04:00:00,47,5,False
2020-02-01 05:00:00,53,5,False
2020-02-01 06:00:00,35,10,False
2020-02-01 07:00:00,9,5,False
2020-02-01 08:00:00,13,8,False
2020-02-01 09:00:00,46,4,False
2020-02-01 10:00:00,19,4,False
2020-02-01 11:00:00,37,0,False
2020-02-01 12:00:00,30,0,False
2020-02-01 13:00:00,32,3,False
2020-02-01 14:00:00,23,9,False
2020-02-01 15:00:00,32,9,False
2020-02-01 16:00:00,34,9,False
2020-02-01 17:00:00,65,9,False
2020-02-01 18:00:00,41,22,False
2020-02-01 19:00:00,46,3,False
2020-02-01 20:00:00,41,14,False
2020-02-01 21:00:00,36,22,False
2020-02-01 22:00:00,48,4,False
2020-02-01 23:00:00,68,18,False
2020-02-02 00:00:00,36,0,False
2020-02-02 01:00:00,37,10,False
2020-02-02 02:00:00,58,10,False
2020-02-02 03:00:00,49,5,False
2020-02-02 04:00:00,17,16,False
2020-02-02 05:00:00,35,5,False
2020-02-02 06:00:00,51,5,False
2020-02-02 07:00:00,41,10,False
2020-02-02 08:00:00,47,4,False
2020-02-02 09:00:00,43,4,False
2020-02-02 10:00:00,8,8,False
2020-02-02 11:00:00,28,0,False
2020-02-02 12:00:00,18,7,False
2020-02-02 13:00:00,24,10,False
2020-02-02 14:00:00,45,6,False
2020-02-02 15:00:00,32,3,False
2020-02-02 16:00:00,25,9,False
2020-02-02 17:00:00,45,3,False
2020-02-02 18:00:00,39,3,False
2020-02-02 19:00:00,34,9,False
2020-02-02 20:00:00,39,3,False
2020-02-02 21:00:00,19,4,False
2020-02-02 22:00:00,30,8,False
2020-02-02 23:00:00,29,13,False
2020-02-03 00:00:00,54,5,False
2020-02-03 01:00:00,18,13,False
2020-02-03 02:00:00,32,4,False
2020-02-03 03:00:00,47,4,False
2020-02-03 04:00:00,36,5,False
2020-02-03 05:00:00,62,10,False
2020-02-03 06:00:00,57,22,False
2020-02-03 07:00:00,52,4,False
2020-02-03 08:00:00,48,11,False
2020-02-03 09:00:00,33,3,False
2020-02-03 10:00:00,20,0,False
2020-02-03 11:00:00,22,0,False
2020-02-03 12:00:00,23,3,False
2020-02-03 13:00:00,37,5,False
2020-02-03 14:00:00,65,2,False
2020-02-03 15:00:00,47,9,False
2020-02-03 16:00:00,35,2,False
2020-02-03 17:00:00,75,12,False
2020-02-03 18:00:00,35,5,False
2020-02-03 19:00:00,53,0,False
2020-02-03 20:00:00,47,11,False
2020-02-03 21:00:00,45,6,False
2020-02-03 22:00:00,55,3,False
2020-02-03 23:00:00,51,4,False
2020-02-04 00:00:00,40,8,False
2020-02-04 01:00:00,21,4,False
2020-02-04 02:00:00,70,4,False
2020-02-04 03:00:00,54,13,False
2020-02-04 04:00:00,53,10,False
2020-02-04 05:00:00,57,9,False
2020-02-04 06:00:00,39,9,False
2020-02-04 07:00:00,43,4,False
2020-02-04 08:00:00,32,7,False
2020-02-04 09:00:00,54,10,False
2020-02-04 10:00:00,49,13,False
2020-02-04 11:00:00,15,6,False
2020-02-04 12:00:00,37,6,False
2020-02-04 13:00:00,18,0,False
2020-02-04 14:00:00,45,13,False
2020-02-04 15:00:00,60,15,False
2020-02-04 16:00:00,43,13,False
2020-02-04 17:00:00,65,5,False
2020-02-04 18:00:00,57,19,False
2020-02-04 19:00:00,56,8,False
2020-02-04 20:00:00,79,6,False
2020-02-04 21:00:00,71,13,False
2020-02-04 22:00:00,67,11,False
2020-02-04 23:00:00,47,4,False
