date,doge,dogecoin,isPartial
2020-12-25 23:00:00,62,26,False
2020-12-26 00:00:00,71,38,False
2020-12-26 01:00:00,50,33,False
2020-12-26 02:00:00,45,22,False
2020-12-26 03:00:00,80,40,False
2020-12-26 04:00:00,76,29,False
2020-12-26 05:00:00,36,12,False
2020-12-26 06:00:00,63,35,False
2020-12-26 07:00:00,59,32,False
2020-12-26 08:00:00,49,39,False
2020-12-26 09:00:00,27,14,False
2020-12-26 10:00:00,53,22,False
2020-12-26 11:00:00,21,25,False
2020-12-26 12:00:00,15,23,False
2020-12-26 13:00:00,55,29,False
2020-12-26 14:00:00,55,34,False
2020-12-26 15:00:00,40,30,False
2020-12-26 16:00:00,45,39,False
2020-12-26 17:00:00,64,44,False
2020-12-26 18:00:00,42,21,False
2020-12-26 19:00:00,58,36,False
2020-12-26 20:00:00,37,59,False
2020-12-26 21:00:00,55,40,False
2020-12-26 22:00:00,34,56,False
2020-12-26 23:00:00,62,19,False
2020-12-27 00:00:00,92,25,False
2020-12-27 01:00:00,87,56,False
2020-12-27 02:00:00,67,67,False
2020-12-27 03:00:00,66,46,False
2020-12-27 04:00:00,68,52,False
2020-12-27 05:00:00,69,26,False
2020-12-27 06:00:00,78,47,False
2020-12-27 07:00:00,20,34,False
2020-12-27 08:00:00,68,27,False
2020-12-27 09:00:00,21,25,False
2020-12-27 10:00:00,60,40,False
2020-12-27 11:00:00,42,42,False
2020-12-27 12:00:00,36,45,False
2020-12-27 13:00:00,48,21,False
2020-12-27 14:00:00,63,43,False
2020-12-27 15:00:00,40,55,False
2020-12-27 16:00:00,38,26,False
2020-12-27 17:00:00,46,42,False
2020-12-27 18:00:00,54,36,False
2020-12-27 19:00:00,55,33,False
2020-12-27 20:00:00,44,42,False
2020-12-27 21:00:00,92,36,False
2020-12-27 22:00:00,30,22,False
2020-12-27 23:00:00,37,15,False
2020-12-28 00:00:00,68,15,False
2020-12-28 01:00:00,83,41,False
2020-12-28 02:00:00,78,41,False
2020-12-28 03:00:00,45,47,False
2020-12-28 04:00:00,67,59,False
2020-12-28 05:00:00,21,60,False
2020-12-28 06:00:00,34,20,False
2020-12-28 07:00:00,37,38,False
2020-12-28 08:00:00,37,26,False
2020-12-28 09:00:00,35,33,False
2020-12-28 10:00:00,46,24,False
2020-12-28 11:00:00,25,23,False
2020-12-28 12:00:00,40,10,False
2020-12-28 13:00:00,22,16,False
2020-12-28 14:00:00,38,40,False
2020-12-28 15:00:00,54,22,False
2020-12-28 16:00:00,44,50,False
2020-12-28 17:00:00,73,22,False
2020-12-28 18:00:00,38,43,False
2020-12-28 19:00:00,50,56,False
2020-12-28 20:00:00,55,21,False
2020-12-28 21:00:00,34,32,False
2020-12-28 22:00:00,25,22,False
2020-12-28 23:00:00,59,33,False
2020-12-29 00:00:00,91,30,False
2020-12-29 01:00:00,24,20,False
2020-12-29 02:00:00,38,25,False
2020-12-29 03:00:00,64,57,False
2020-12-29 04:00:00,57,54,False
2020-12-29 05:00:00,31,22,False
2020-12-29 06:00:00,59,47,False
2020-12-29 07:00:00,37,19,False
2020-12-29 08:00:00,46,40,False
2020-12-29 09:00:00,36,25,False
2020-12-29 10:00:00,23,20,False
2020-12-29 11:00:00,25,19,False
2020-12-29 12:00:00,41,25,False
2020-12-29 13:00:00,29,31,False
2020-12-29 14:00:00,34,35,False
2020-12-29 15:00:00,70,29,False
2020-12-29 16:00:00,40,26,False
2020-12-29 17:00:00,43,36,False
2020-12-29 18:00:00,48,34,False
2020-12-29 19:00:00,53,41,False
2020-12-29 20:00:00,42,26,False
2020-12-29 21:00:00,45,32,False
2020-12-29 22:00:00,25,56,False
2020-12-29 23:00:00,64,38,False
2020-12-30 00:00:00,78,48,False
2020-12-30 01:00:00,45,40,False
2020-12-30 02:00:00,49,39,False
2020-12-30 03:00:00,36,51,False
2020-12-30 04:00:00,37,31,False
2020-12-30 05:00:00,48,37,False
2020-12-30 06:00:00,45,49,False
2020-12-30 07:00:00,52,28,False
2020-12-30 08:00:00,39,4,False
2020-12-30 09:00:00,16,12,False
2020-12-30 10:00:00,44,24,False
2020-12-30 11:00:00,45,30,False
2020-12-30 12:00:00,25,25,False
2020-12-30 13:00:00,20,17,False
2020-12-30 14:00:00,52,42,False
2020-12-30 15:00:00,53,46,False
2020-12-30 16:00:00,37,55,False
2020-12-30 17:00:00,42,48,False
2020-12-30 18:00:00,27,27,False
2020-12-30 19:00:00,31,51,False
2020-12-30 20:00:00,39,28,False
2020-12-30 21:00:00,77,27,False
2020-12-30 22:00:00,55,38,False
2020-12-30 23:00:00,60,64,False
