date,doge,dogecoin,isPartial
2021-03-25 23:00:00,15,21,False
2021-03-26 00:00:00,13,25,False
2021-03-26 01:00:00,12,17,False
2021-03-26 02:00:00,11,31,False
2021-03-26 03:00:00,12,19,False
2021-03-26 04:00:00,17,22,False
2021-03-26 05:00:00,18,22,False
2021-03-26 06:00:00,11,11,False
2021-03-26 07:00:00,7,14,False
2021-03-26 08:00:00,8,13,False
2021-03-26 09:00:00,9,16,False
2021-03-26 10:00:00,6,12,False
2021-03-26 11:00:00,9,13,False
2021-03-26 12:00:00,9,18,False
2021-03-26 13:00:00,9,17,False
2021-03-26 14:00:00,7,20,False
2021-03-26 15:00:00,10,19,False
2021-03-26 16:00:00,13,21,False
2021-03-26 17:00:00,12,18,False
2021-03-26 18:00:00,12,21,False
2021-03-26 19:00:00,11,20,False
2021-03-26 20:00:00,13,25,False
2021-03-26 21:00:00,12,25,False
2021-03-26 22:00:00,10,27,False
2021-03-26 23:00:00,11,22,False
2021-03-27 00:00:00,8,22,False
2021-03-27 01:00:00,13,28,False
2021-03-27 02:00:00,9,26,False
2021-03-27 03:00:00,9,33,False
2021-03-27 04:00:00,10,23,False
2021-03-27 05:00:00,9,24,False
2021-03-27 06:00:00,13,19,False
2021-03-27 07:00:00,7,17,False
2021-03-27 08:00:00,11,14,False
2021-03-27 09:00:00,10,15,False
2021-03-27 10:00:00,7,27,False
2021-03-27 11:00:00,8,16,False
2021-03-27 12:00:00,6,21,False
2021-03-27 13:00:00,8,18,False
2021-03-27 14:00:00,9,19,False
2021-03-27 15:00:00,13,18,False
2021-03-27 16:00:00,11,15,False
2021-03-27 17:00:00,10,20,False
2021-03-27 18:00:00,16,17,False
2021-03-27 19:00:00,13,26,False
2021-03-27 20:00:00,8,23,False
2021-03-27 21:00:00,14,18,False
2021-03-27 22:00:00,18,25,False
2021-03-27 23:00:00,12,22,False
2021-03-28 00:00:00,11,23,False
2021-03-28 01:00:00,19,25,False
2021-03-28 02:00:00,19,19,False
2021-03-28 03:00:00,11,23,False
2021-03-28 04:00:00,8,22,False
2021-03-28 05:00:00,8,16,False
2021-03-28 06:00:00,10,17,False
2021-03-28 07:00:00,9,10,False
2021-03-28 08:00:00,9,19,False
2021-03-28 09:00:00,7,11,False
2021-03-28 10:00:00,10,13,False
2021-03-28 11:00:00,9,19,False
2021-03-28 12:00:00,9,19,False
2021-03-28 13:00:00,8,13,False
2021-03-28 14:00:00,11,17,False
2021-03-28 15:00:00,7,18,False
2021-03-28 16:00:00,11,18,False
2021-03-28 17:00:00,8,12,False
2021-03-28 18:00:00,8,14,False
2021-03-28 19:00:00,10,17,False
2021-03-28 20:00:00,10,23,False
2021-03-28 21:00:00,13,13,False
2021-03-28 22:00:00,7,28,False
2021-03-28 23:00:00,16,27,False
2021-03-29 00:00:00,8,19,False
2021-03-29 01:00:00,14,17,False
2021-03-29 02:00:00,7,16,False
2021-03-29 03:00:00,9,21,False
2021-03-29 04:00:00,10,21,False
2021-03-29 05:00:00,9,17,False
2021-03-29 06:00:00,7,12,False
2021-03-29 07:00:00,8,12,False
2021-03-29 08:00:00,7,12,False
2021-03-29 09:00:00,7,15,False
2021-03-29 10:00:00,8,9,False
2021-03-29 11:00:00,8,17,False
2021-03-29 12:00:00,9,19,False
2021-03-29 13:00:00,8,14,False
2021-03-29 14:00:00,10,17,False
2021-03-29 15:00:00,9,18,False
2021-03-29 16:00:00,10,21,False
2021-03-29 17:00:00,9,19,False
2021-03-29 18:00:00,10,19,False
2021-03-29 19:00:00,14,15,False
2021-03-29 20:00:00,12,22,False
2021-03-29 21:00:00,14,27,False
2021-03-29 22:00:00,7,23,False
2021-03-29 23:00:00,10,28,False
2021-03-30 00:00:00,7,21,False
2021-03-30 01:00:00,11,19,False
2021-03-30 02:00:00,14,19,False
2021-03-30 03:00:00,10,23,False
2021-03-30 04:00:00,12,20,False
2021-03-30 05:00:00,9,13,False
2021-03-30 06:00:00,11,17,False
2021-03-30 07:00:00,7,17,False
2021-03-30 08:00:00,12,15,False
2021-03-30 09:00:00,7,19,False
2021-03-30 10:00:00,11,22,False
2021-03-30 11:00:00,10,13,False
2021-03-30 12:00:00,11,20,False
2021-03-30 13:00:00,11,18,False
2021-03-30 14:00:00,8,22,False
2021-03-30 15:00:00,9,23,False
2021-03-30 16:00:00,13,19,False
2021-03-30 17:00:00,11,17,False
2021-03-30 18:00:00,13,26,False
2021-03-30 19:00:00,14,22,False
2021-03-30 20:00:00,8,24,False
2021-03-30 21:00:00,12,26,False
2021-03-30 22:00:00,11,25,False
2021-03-30 23:00:00,10,25,False
