date,doge,dogecoin,isPartial
2020-09-21 23:00:00,48,3,False
2020-09-22 00:00:00,43,7,False
2020-09-22 01:00:00,30,6,False
2020-09-22 02:00:00,32,10,False
2020-09-22 03:00:00,44,10,False
2020-09-22 04:00:00,37,17,False
2020-09-22 05:00:00,21,10,False
2020-09-22 06:00:00,25,9,False
2020-09-22 07:00:00,38,19,False
2020-09-22 08:00:00,40,10,False
2020-09-22 09:00:00,11,13,False
2020-09-22 10:00:00,29,7,False
2020-09-22 11:00:00,15,7,False
2020-09-22 12:00:00,30,8,False
2020-09-22 13:00:00,26,13,False
2020-09-22 14:00:00,53,5,False
2020-09-22 15:00:00,30,6,False
2020-09-22 16:00:00,47,2,False
2020-09-22 17:00:00,46,10,False
2020-09-22 18:00:00,26,12,False
2020-09-22 19:00:00,44,4,False
2020-09-22 20:00:00,44,5,False
2020-09-22 21:00:00,52,0,False
2020-09-22 22:00:00,56,13,False
2020-09-22 23:00:00,37,17,False
2020-09-23 00:00:00,43,10,False
2020-09-23 01:00:00,24,13,False
2020-09-23 02:00:00,68,3,False
2020-09-23 03:00:00,36,10,False
2020-09-23 04:00:00,48,3,False
2020-09-23 05:00:00,14,13,False
2020-09-23 06:00:00,37,3,False
2020-09-23 07:00:00,40,3,False
2020-09-23 08:00:00,29,5,False
2020-09-23 09:00:00,25,5,False
2020-09-23 10:00:00,24,3,False
2020-09-23 11:00:00,17,7,False
2020-09-23 12:00:00,53,4,False
2020-09-23 13:00:00,32,7,False
2020-09-23 14:00:00,53,5,False
2020-09-23 15:00:00,43,13,False
2020-09-23 16:00:00,40,4,False
2020-09-23 17:00:00,44,10,False
2020-09-23 18:00:00,56,4,False
2020-09-23 19:00:00,56,9,False
2020-09-23 20:00:00,50,10,False
2020-09-23 21:00:00,26,6,False
2020-09-23 22:00:00,33,13,False
2020-09-23 23:00:00,48,10,False
2020-09-24 00:00:00,47,0,False
2020-09-24 01:00:00,55,10,False
2020-09-24 02:00:00,59,7,False
2020-09-24 03:00:00,30,3,False
2020-09-24 04:00:00,21,10,False
2020-09-24 05:00:00,33,7,False
2020-09-24 06:00:00,44,12,False
2020-09-24 07:00:00,41,11,False
2020-09-24 08:00:00,42,3,False
2020-09-24 09:00:00,18,3,False
2020-09-24 10:00:00,30,5,False
2020-09-24 11:00:00,48,5,False
2020-09-24 12:00:00,52,19,False
2020-09-24 13:00:00,48,11,False
2020-09-24 14:00:00,31,2,False
2020-09-24 15:00:00,43,2,False
2020-09-24 16:00:00,51,16,False
2020-09-24 17:00:00,63,6,False
2020-09-24 18:00:00,35,4,False
2020-09-24 19:00:00,46,0,False
2020-09-24 20:00:00,51,10,False
2020-09-24 21:00:00,37,3,False
2020-09-24 22:00:00,42,6,False
2020-09-24 23:00:00,53,17,False
2020-09-25 00:00:00,38,3,False
2020-09-25 01:00:00,30,0,False
2020-09-25 02:00:00,24,14,False
2020-09-25 03:00:00,47,11,False
2020-09-25 04:00:00,40,7,False
2020-09-25 05:00:00,17,7,False
2020-09-25 06:00:00,34,3,False
2020-09-25 07:00:00,26,9,False
2020-09-25 08:00:00,34,3,False
2020-09-25 09:00:00,33,3,False
2020-09-25 10:00:00,16,5,False
2020-09-25 11:00:00,27,7,False
2020-09-25 12:00:00,40,7,False
2020-09-25 13:00:00,33,12,False
2020-09-25 14:00:00,39,4,False
2020-09-25 15:00:00,31,2,False
2020-09-25 16:00:00,35,10,False
2020-09-25 17:00:00,68,11,False
2020-09-25 18:00:00,49,14,False
2020-09-25 19:00:00,55,5,False
2020-09-25 20:00:00,41,6,False
2020-09-25 21:00:00,91,9,False
2020-09-25 22:00:00,61,7,False
2020-09-25 23:00:00,88,11,False
2020-09-26 00:00:00,65,8,False
2020-09-26 01:00:00,87,19,False
2020-09-26 02:00:00,93,8,False
2020-09-26 03:00:00,100,12,False
2020-09-26 04:00:00,61,12,False
2020-09-26 05:00:00,49,8,False
2020-09-26 06:00:00,45,0,False
2020-09-26 07:00:00,53,20,False
2020-09-26 08:00:00,44,16,False
2020-09-26 09:00:00,58,3,False
2020-09-26 10:00:00,22,3,False
2020-09-26 11:00:00,46,3,False
2020-09-26 12:00:00,38,13,False
2020-09-26 13:00:00,41,5,False
2020-09-26 14:00:00,77,5,False
2020-09-26 15:00:00,59,7,False
2020-09-26 16:00:00,42,12,False
2020-09-26 17:00:00,58,10,False
2020-09-26 18:00:00,69,3,False
2020-09-26 19:00:00,79,0,False
2020-09-26 20:00:00,40,6,False
2020-09-26 21:00:00,65,10,False
2020-09-26 22:00:00,39,0,False
2020-09-26 23:00:00,60,15,False
