date,doge,dogecoin,isPartial
2020-10-06 23:00:00,39,0,False
2020-10-07 00:00:00,77,11,False
2020-10-07 01:00:00,47,11,False
2020-10-07 02:00:00,21,0,False
2020-10-07 03:00:00,59,6,False
2020-10-07 04:00:00,45,0,False
2020-10-07 05:00:00,26,0,False
2020-10-07 06:00:00,42,0,False
2020-10-07 07:00:00,44,9,False
2020-10-07 08:00:00,21,0,False
2020-10-07 09:00:00,42,4,False
2020-10-07 10:00:00,36,0,False
2020-10-07 11:00:00,33,19,False
2020-10-07 12:00:00,40,3,False
2020-10-07 13:00:00,40,6,False
2020-10-07 14:00:00,40,6,False
2020-10-07 15:00:00,73,16,False
2020-10-07 16:00:00,60,13,False
2020-10-07 17:00:00,78,3,False
2020-10-07 18:00:00,81,17,False
2020-10-07 19:00:00,76,7,False
2020-10-07 20:00:00,48,0,False
2020-10-07 21:00:00,23,10,False
2020-10-07 22:00:00,37,5,False
2020-10-07 23:00:00,34,0,False
2020-10-08 00:00:00,43,11,False
2020-10-08 01:00:00,53,5,False
2020-10-08 02:00:00,70,16,False
2020-10-08 03:00:00,87,17,False
2020-10-08 04:00:00,67,23,False
2020-10-08 05:00:00,26,11,False
2020-10-08 06:00:00,47,0,False
2020-10-08 07:00:00,40,5,False
2020-10-08 08:00:00,64,4,False
2020-10-08 09:00:00,25,4,False
2020-10-08 10:00:00,76,8,False
2020-10-08 11:00:00,37,0,False
2020-10-08 12:00:00,41,10,False
2020-10-08 13:00:00,79,16,False
2020-10-08 14:00:00,55,9,False
2020-10-08 15:00:00,62,3,False
2020-10-08 16:00:00,71,10,False
2020-10-08 17:00:00,68,16,False
2020-10-08 18:00:00,77,13,False
2020-10-08 19:00:00,62,11,False
2020-10-08 20:00:00,53,16,False
2020-10-08 21:00:00,61,9,False
2020-10-08 22:00:00,74,5,False
2020-10-08 23:00:00,68,0,False
2020-10-09 00:00:00,39,6,False
2020-10-09 01:00:00,83,11,False
2020-10-09 02:00:00,40,11,False
2020-10-09 03:00:00,59,6,False
2020-10-09 04:00:00,79,18,False
2020-10-09 05:00:00,56,23,False
2020-10-09 06:00:00,30,15,False
2020-10-09 07:00:00,62,10,False
2020-10-09 08:00:00,24,5,False
2020-10-09 09:00:00,41,5,False
2020-10-09 10:00:00,65,13,False
2020-10-09 11:00:00,28,28,False
2020-10-09 12:00:00,46,11,False
2020-10-09 13:00:00,28,4,False
2020-10-09 14:00:00,55,7,False
2020-10-09 15:00:00,31,7,False
2020-10-09 16:00:00,60,14,False
2020-10-09 17:00:00,74,11,False
2020-10-09 18:00:00,46,27,False
2020-10-09 19:00:00,37,16,False
2020-10-09 20:00:00,86,23,False
2020-10-09 21:00:00,67,5,False
2020-10-09 22:00:00,29,12,False
2020-10-09 23:00:00,100,19,False
2020-10-10 00:00:00,50,25,False
2020-10-10 01:00:00,42,12,False
2020-10-10 02:00:00,55,24,False
2020-10-10 03:00:00,83,25,False
2020-10-10 04:00:00,65,26,False
2020-10-10 05:00:00,25,6,False
2020-10-10 06:00:00,23,12,False
2020-10-10 07:00:00,43,22,False
2020-10-10 08:00:00,37,16,False
2020-10-10 09:00:00,30,15,False
2020-10-10 10:00:00,34,5,False
2020-10-10 11:00:00,54,9,False
2020-10-10 12:00:00,29,13,False
2020-10-10 13:00:00,48,8,False
2020-10-10 14:00:00,65,4,False
2020-10-10 15:00:00,42,4,False
2020-10-10 16:00:00,50,12,False
2020-10-10 17:00:00,31,20,False
2020-10-10 18:00:00,63,8,False
2020-10-10 19:00:00,66,13,False
2020-10-10 20:00:00,53,10,False
2020-10-10 21:00:00,59,16,False
2020-10-10 22:00:00,66,6,False
2020-10-10 23:00:00,45,6,False
2020-10-11 00:00:00,59,0,False
2020-10-11 01:00:00,59,0,False
2020-10-11 02:00:00,74,7,False
2020-10-11 03:00:00,35,7,False
2020-10-11 04:00:00,77,0,False
2020-10-11 05:00:00,67,7,False
2020-10-11 06:00:00,55,12,False
2020-10-11 07:00:00,83,11,False
2020-10-11 08:00:00,58,11,False
2020-10-11 09:00:00,70,5,False
2020-10-11 10:00:00,29,10,False
2020-10-11 11:00:00,55,5,False
2020-10-11 12:00:00,51,8,False
2020-10-11 13:00:00,30,8,False
2020-10-11 14:00:00,69,11,False
2020-10-11 15:00:00,64,19,False
2020-10-11 16:00:00,72,11,False
2020-10-11 17:00:00,35,12,False
2020-10-11 18:00:00,28,0,False
2020-10-11 19:00:00,51,8,False
2020-10-11 20:00:00,24,5,False
2020-10-11 21:00:00,54,5,False
2020-10-11 22:00:00,24,6,False
2020-10-11 23:00:00,75,19,False
