date,doge,dogecoin,isPartial
2021-08-17 23:00:00,21,35,False
2021-08-18 00:00:00,19,41,False
2021-08-18 01:00:00,21,40,False
2021-08-18 02:00:00,14,40,False
2021-08-18 03:00:00,28,50,False
2021-08-18 04:00:00,15,47,False
2021-08-18 05:00:00,10,27,False
2021-08-18 06:00:00,19,35,False
2021-08-18 07:00:00,19,28,False
2021-08-18 08:00:00,15,33,False
2021-08-18 09:00:00,16,34,False
2021-08-18 10:00:00,12,34,False
2021-08-18 11:00:00,12,31,False
2021-08-18 12:00:00,13,37,False
2021-08-18 13:00:00,10,36,False
2021-08-18 14:00:00,14,35,False
2021-08-18 15:00:00,20,45,False
2021-08-18 16:00:00,20,47,False
2021-08-18 17:00:00,17,41,False
2021-08-18 18:00:00,19,48,False
2021-08-18 19:00:00,15,48,False
2021-08-18 20:00:00,19,46,False
2021-08-18 21:00:00,23,35,False
2021-08-18 22:00:00,20,49,False
2021-08-18 23:00:00,15,32,False
2021-08-19 00:00:00,16,46,False
2021-08-19 01:00:00,15,40,False
2021-08-19 02:00:00,23,40,False
2021-08-19 03:00:00,21,35,False
2021-08-19 04:00:00,15,48,False
2021-08-19 05:00:00,16,44,False
2021-08-19 06:00:00,12,35,False
2021-08-19 07:00:00,15,29,False
2021-08-19 08:00:00,12,32,False
2021-08-19 09:00:00,9,29,False
2021-08-19 10:00:00,14,28,False
2021-08-19 11:00:00,6,28,False
2021-08-19 12:00:00,12,38,False
2021-08-19 13:00:00,16,30,False
2021-08-19 14:00:00,13,47,False
2021-08-19 15:00:00,16,38,False
2021-08-19 16:00:00,19,37,False
2021-08-19 17:00:00,18,34,False
2021-08-19 18:00:00,14,40,False
2021-08-19 19:00:00,14,46,False
2021-08-19 20:00:00,21,46,False
2021-08-19 21:00:00,22,48,False
2021-08-19 22:00:00,19,42,False
2021-08-19 23:00:00,11,42,False
2021-08-20 00:00:00,14,49,False
2021-08-20 01:00:00,25,53,False
2021-08-20 02:00:00,22,44,False
2021-08-20 03:00:00,14,41,False
2021-08-20 04:00:00,16,41,False
2021-08-20 05:00:00,16,31,False
2021-08-20 06:00:00,20,34,False
2021-08-20 07:00:00,16,30,False
2021-08-20 08:00:00,16,27,False
2021-08-20 09:00:00,16,36,False
2021-08-20 10:00:00,18,35,False
2021-08-20 11:00:00,15,36,False
2021-08-20 12:00:00,17,25,False
2021-08-20 13:00:00,21,45,False
2021-08-20 14:00:00,20,40,False
2021-08-20 15:00:00,21,43,False
2021-08-20 16:00:00,18,46,False
2021-08-20 17:00:00,20,41,False
2021-08-20 18:00:00,22,43,False
2021-08-20 19:00:00,14,45,False
2021-08-20 20:00:00,15,38,False
2021-08-20 21:00:00,16,40,False
2021-08-20 22:00:00,21,56,False
2021-08-20 23:00:00,17,44,False
2021-08-21 00:00:00,19,43,False
2021-08-21 01:00:00,17,33,False
2021-08-21 02:00:00,18,40,False
2021-08-21 03:00:00,14,31,False
2021-08-21 04:00:00,24,35,False
2021-08-21 05:00:00,14,34,False
2021-08-21 06:00:00,16,33,False
2021-08-21 07:00:00,12,35,False
2021-08-21 08:00:00,12,33,False
2021-08-21 09:00:00,15,28,False
2021-08-21 10:00:00,15,31,False
2021-08-21 11:00:00,19,27,False
2021-08-21 12:00:00,15,28,False
2021-08-21 13:00:00,15,32,False
2021-08-21 14:00:00,14,29,False
2021-08-21 15:00:00,13,28,False
2021-08-21 16:00:00,16,40,False
2021-08-21 17:00:00,22,31,False
2021-08-21 18:00:00,13,34,False
2021-08-21 19:00:00,23,35,False
2021-08-21 20:00:00,13,27,False
2021-08-21 21:00:00,12,42,False
2021-08-21 22:00:00,21,37,False
2021-08-21 23:00:00,18,34,False
2021-08-22 00:00:00,16,28,False
2021-08-22 01:00:00,15,37,False
2021-08-22 02:00:00,21,37,False
2021-08-22 03:00:00,20,30,False
2021-08-22 04:00:00,14,35,False
2021-08-22 05:00:00,18,37,False
2021-08-22 06:00:00,15,28,False
2021-08-22 07:00:00,16,28,False
2021-08-22 08:00:00,14,25,False
2021-08-22 09:00:00,17,19,False
2021-08-22 10:00:00,16,34,False
2021-08-22 11:00:00,13,24,False
2021-08-22 12:00:00,16,33,False
2021-08-22 13:00:00,14,30,False
2021-08-22 14:00:00,19,24,False
2021-08-22 15:00:00,17,36,False
2021-08-22 16:00:00,13,27,False
2021-08-22 17:00:00,17,34,False
2021-08-22 18:00:00,17,31,False
2021-08-22 19:00:00,18,37,False
2021-08-22 20:00:00,16,34,False
2021-08-22 21:00:00,21,33,False
2021-08-22 22:00:00,19,34,False
2021-08-22 23:00:00,16,33,False
