date,doge,dogecoin,isPartial
2020-09-26 23:00:00,85,21,False
2020-09-27 00:00:00,69,11,False
2020-09-27 01:00:00,68,21,False
2020-09-27 02:00:00,86,0,False
2020-09-27 03:00:00,100,0,False
2020-09-27 04:00:00,79,12,False
2020-09-27 05:00:00,42,6,False
2020-09-27 06:00:00,27,5,False
2020-09-27 07:00:00,95,19,False
2020-09-27 08:00:00,89,4,False
2020-09-27 09:00:00,41,13,False
2020-09-27 10:00:00,53,13,False
2020-09-27 11:00:00,54,27,False
2020-09-27 12:00:00,75,4,False
2020-09-27 13:00:00,57,10,False
2020-09-27 14:00:00,55,10,False
2020-09-27 15:00:00,70,16,False
2020-09-27 16:00:00,74,6,False
2020-09-27 17:00:00,67,16,False
2020-09-27 18:00:00,52,10,False
2020-09-27 19:00:00,60,11,False
2020-09-27 20:00:00,54,4,False
2020-09-27 21:00:00,57,23,False
2020-09-27 22:00:00,88,10,False
2020-09-27 23:00:00,45,5,False
2020-09-28 00:00:00,70,15,False
2020-09-28 01:00:00,26,10,False
2020-09-28 02:00:00,73,15,False
2020-09-28 03:00:00,31,20,False
2020-09-28 04:00:00,49,15,False
2020-09-28 05:00:00,55,5,False
2020-09-28 06:00:00,31,13,False
2020-09-28 07:00:00,38,16,False
2020-09-28 08:00:00,32,8,False
2020-09-28 09:00:00,39,22,False
2020-09-28 10:00:00,46,11,False
2020-09-28 11:00:00,38,10,False
2020-09-28 12:00:00,39,3,False
2020-09-28 13:00:00,61,3,False
2020-09-28 14:00:00,67,6,False
2020-09-28 15:00:00,69,0,False
2020-09-28 16:00:00,52,6,False
2020-09-28 17:00:00,57,3,False
2020-09-28 18:00:00,59,13,False
2020-09-28 19:00:00,60,3,False
2020-09-28 20:00:00,60,8,False
2020-09-28 21:00:00,43,9,False
2020-09-28 22:00:00,70,10,False
2020-09-28 23:00:00,73,5,False
2020-09-29 00:00:00,87,10,False
2020-09-29 01:00:00,34,15,False
2020-09-29 02:00:00,36,10,False
2020-09-29 03:00:00,58,11,False
2020-09-29 04:00:00,70,11,False
2020-09-29 05:00:00,60,5,False
2020-09-29 06:00:00,31,13,False
2020-09-29 07:00:00,46,13,False
2020-09-29 08:00:00,36,4,False
2020-09-29 09:00:00,16,8,False
2020-09-29 10:00:00,49,12,False
2020-09-29 11:00:00,66,11,False
2020-09-29 12:00:00,38,0,False
2020-09-29 13:00:00,43,3,False
2020-09-29 14:00:00,23,12,False
2020-09-29 15:00:00,69,0,False
2020-09-29 16:00:00,51,9,False
2020-09-29 17:00:00,52,3,False
2020-09-29 18:00:00,54,6,False
2020-09-29 19:00:00,61,3,False
2020-09-29 20:00:00,72,8,False
2020-09-29 21:00:00,48,9,False
2020-09-29 22:00:00,79,20,False
2020-09-29 23:00:00,31,16,False
2020-09-30 00:00:00,82,5,False
2020-09-30 01:00:00,36,0,False
2020-09-30 02:00:00,67,21,False
2020-09-30 03:00:00,36,16,False
2020-09-30 04:00:00,67,0,False
2020-09-30 05:00:00,37,9,False
2020-09-30 06:00:00,35,13,False
2020-09-30 07:00:00,50,4,False
2020-09-30 08:00:00,41,13,False
2020-09-30 09:00:00,48,4,False
2020-09-30 10:00:00,38,0,False
2020-09-30 11:00:00,38,7,False
2020-09-30 12:00:00,57,6,False
2020-09-30 13:00:00,45,6,False
2020-09-30 14:00:00,46,6,False
2020-09-30 15:00:00,35,9,False
2020-09-30 16:00:00,49,18,False
2020-09-30 17:00:00,60,3,False
2020-09-30 18:00:00,51,3,False
2020-09-30 19:00:00,43,3,False
2020-09-30 20:00:00,60,8,False
2020-09-30 21:00:00,52,13,False
2020-09-30 22:00:00,54,0,False
2020-09-30 23:00:00,47,11,False
2020-10-01 00:00:00,58,15,False
2020-10-01 01:00:00,60,9,False
2020-10-01 02:00:00,51,10,False
2020-10-01 03:00:00,48,10,False
2020-10-01 04:00:00,78,10,False
2020-10-01 05:00:00,46,0,False
2020-10-01 06:00:00,50,26,False
2020-10-01 07:00:00,43,0,False
2020-10-01 08:00:00,45,8,False
2020-10-01 09:00:00,52,4,False
2020-10-01 10:00:00,39,15,False
2020-10-01 11:00:00,35,7,False
2020-10-01 12:00:00,67,9,False
2020-10-01 13:00:00,49,3,False
2020-10-01 14:00:00,57,6,False
2020-10-01 15:00:00,82,14,False
2020-10-01 16:00:00,62,3,False
2020-10-01 17:00:00,72,18,False
2020-10-01 18:00:00,59,9,False
2020-10-01 19:00:00,83,7,False
2020-10-01 20:00:00,55,0,False
2020-10-01 21:00:00,63,4,False
2020-10-01 22:00:00,98,10,False
2020-10-01 23:00:00,49,5,False
