date,doge,dogecoin,isPartial
2020-03-30 23:00:00,26,9,False
2020-03-31 00:00:00,52,29,False
2020-03-31 01:00:00,73,29,False
2020-03-31 02:00:00,64,15,False
2020-03-31 03:00:00,50,0,False
2020-03-31 04:00:00,18,32,False
2020-03-31 05:00:00,85,16,False
2020-03-31 06:00:00,25,5,False
2020-03-31 07:00:00,54,8,False
2020-03-31 08:00:00,34,8,False
2020-03-31 09:00:00,37,11,False
2020-03-31 10:00:00,32,11,False
2020-03-31 11:00:00,63,0,False
2020-03-31 12:00:00,46,3,False
2020-03-31 13:00:00,41,9,False
2020-03-31 14:00:00,36,6,False
2020-03-31 15:00:00,21,14,False
2020-03-31 16:00:00,54,11,False
2020-03-31 17:00:00,27,11,False
2020-03-31 18:00:00,47,12,False
2020-03-31 19:00:00,47,15,False
2020-03-31 20:00:00,52,10,False
2020-03-31 21:00:00,38,15,False
2020-03-31 22:00:00,61,13,False
2020-03-31 23:00:00,31,14,False
2020-04-01 00:00:00,21,19,False
2020-04-01 01:00:00,56,9,False
2020-04-01 02:00:00,77,24,False
2020-04-01 03:00:00,54,15,False
2020-04-01 04:00:00,64,11,False
2020-04-01 05:00:00,78,15,False
2020-04-01 06:00:00,55,9,False
2020-04-01 07:00:00,27,21,False
2020-04-01 08:00:00,17,4,False
2020-04-01 09:00:00,29,11,False
2020-04-01 10:00:00,29,15,False
2020-04-01 11:00:00,23,14,False
2020-04-01 12:00:00,32,10,False
2020-04-01 13:00:00,34,11,False
2020-04-01 14:00:00,38,8,False
2020-04-01 15:00:00,32,8,False
2020-04-01 16:00:00,61,14,False
2020-04-01 17:00:00,49,17,False
2020-04-01 18:00:00,48,18,False
2020-04-01 19:00:00,65,16,False
2020-04-01 20:00:00,37,10,False
2020-04-01 21:00:00,42,15,False
2020-04-01 22:00:00,43,17,False
2020-04-01 23:00:00,33,0,False
2020-04-02 00:00:00,67,5,False
2020-04-02 01:00:00,43,19,False
2020-04-02 02:00:00,54,0,False
2020-04-02 03:00:00,65,15,False
2020-04-02 04:00:00,64,16,False
2020-04-02 05:00:00,51,10,False
2020-04-02 06:00:00,23,14,False
2020-04-02 07:00:00,33,4,False
2020-04-02 08:00:00,35,0,False
2020-04-02 09:00:00,45,11,False
2020-04-02 10:00:00,41,4,False
2020-04-02 11:00:00,32,14,False
2020-04-02 12:00:00,13,7,False
2020-04-02 13:00:00,27,18,False
2020-04-02 14:00:00,55,19,False
2020-04-02 15:00:00,80,17,False
2020-04-02 16:00:00,48,11,False
2020-04-02 17:00:00,57,17,False
2020-04-02 18:00:00,39,0,False
2020-04-02 19:00:00,56,22,False
2020-04-02 20:00:00,60,10,False
2020-04-02 21:00:00,50,23,False
2020-04-02 22:00:00,39,22,False
2020-04-02 23:00:00,75,28,False
2020-04-03 00:00:00,43,19,False
2020-04-03 01:00:00,53,10,False
2020-04-03 02:00:00,64,10,False
2020-04-03 03:00:00,61,0,False
2020-04-03 04:00:00,43,0,False
2020-04-03 05:00:00,36,21,False
2020-04-03 06:00:00,37,9,False
2020-04-03 07:00:00,34,13,False
2020-04-03 08:00:00,56,4,False
2020-04-03 09:00:00,37,7,False
2020-04-03 10:00:00,34,4,False
2020-04-03 11:00:00,46,4,False
2020-04-03 12:00:00,43,3,False
2020-04-03 13:00:00,51,15,False
2020-04-03 14:00:00,61,6,False
2020-04-03 15:00:00,32,6,False
2020-04-03 16:00:00,35,9,False
2020-04-03 17:00:00,53,6,False
2020-04-03 18:00:00,65,12,False
2020-04-03 19:00:00,55,26,False
2020-04-03 20:00:00,53,0,False
2020-04-03 21:00:00,20,4,False
2020-04-03 22:00:00,35,31,False
2020-04-03 23:00:00,53,29,False
2020-04-04 00:00:00,51,15,False
2020-04-04 01:00:00,46,15,False
2020-04-04 02:00:00,61,21,False
2020-04-04 03:00:00,65,16,False
2020-04-04 04:00:00,75,23,False
2020-04-04 05:00:00,68,6,False
2020-04-04 06:00:00,63,16,False
2020-04-04 07:00:00,63,15,False
2020-04-04 08:00:00,45,9,False
2020-04-04 09:00:00,27,13,False
2020-04-04 10:00:00,44,13,False
2020-04-04 11:00:00,37,8,False
2020-04-04 12:00:00,54,8,False
2020-04-04 13:00:00,42,11,False
2020-04-04 14:00:00,17,20,False
2020-04-04 15:00:00,46,7,False
2020-04-04 16:00:00,55,10,False
2020-04-04 17:00:00,43,13,False
2020-04-04 18:00:00,58,7,False
2020-04-04 19:00:00,39,7,False
2020-04-04 20:00:00,38,12,False
2020-04-04 21:00:00,46,17,False
2020-04-04 22:00:00,80,9,False
2020-04-04 23:00:00,81,5,False
