date,doge,dogecoin,isPartial
2020-12-30 23:00:00,4,5,False
2020-12-31 00:00:00,3,2,False
2020-12-31 01:00:00,4,3,False
2020-12-31 02:00:00,4,3,False
2020-12-31 03:00:00,5,2,False
2020-12-31 04:00:00,3,6,False
2020-12-31 05:00:00,3,0,False
2020-12-31 06:00:00,4,3,False
2020-12-31 07:00:00,4,3,False
2020-12-31 08:00:00,3,2,False
2020-12-31 09:00:00,4,2,False
2020-12-31 10:00:00,2,1,False
2020-12-31 11:00:00,3,3,False
2020-12-31 12:00:00,3,1,False
2020-12-31 13:00:00,3,3,False
2020-12-31 14:00:00,2,1,False
2020-12-31 15:00:00,3,1,False
2020-12-31 16:00:00,2,1,False
2020-12-31 17:00:00,4,2,False
2020-12-31 18:00:00,4,3,False
2020-12-31 19:00:00,4,2,False
2020-12-31 20:00:00,4,2,False
2020-12-31 21:00:00,3,3,False
2020-12-31 22:00:00,4,2,False
2020-12-31 23:00:00,2,2,False
2021-01-01 00:00:00,3,3,False
2021-01-01 01:00:00,4,2,False
2021-01-01 02:00:00,2,4,False
2021-01-01 03:00:00,5,5,False
2021-01-01 04:00:00,4,7,False
2021-01-01 05:00:00,6,5,False
2021-01-01 06:00:00,5,6,False
2021-01-01 07:00:00,3,4,False
2021-01-01 08:00:00,6,1,False
2021-01-01 09:00:00,3,1,False
2021-01-01 10:00:00,3,2,False
2021-01-01 11:00:00,4,2,False
2021-01-01 12:00:00,3,4,False
2021-01-01 13:00:00,3,4,False
2021-01-01 14:00:00,3,3,False
2021-01-01 15:00:00,2,2,False
2021-01-01 16:00:00,5,4,False
2021-01-01 17:00:00,3,4,False
2021-01-01 18:00:00,5,4,False
2021-01-01 19:00:00,3,7,False
2021-01-01 20:00:00,4,6,False
2021-01-01 21:00:00,5,6,False
2021-01-01 22:00:00,4,7,False
2021-01-01 23:00:00,5,7,False
2021-01-02 00:00:00,6,22,False
2021-01-02 01:00:00,7,19,False
2021-01-02 02:00:00,10,19,False
2021-01-02 03:00:00,12,52,False
2021-01-02 04:00:00,14,62,False
2021-01-02 05:00:00,15,48,False
2021-01-02 06:00:00,9,34,False
2021-01-02 07:00:00,7,15,False
2021-01-02 08:00:00,7,11,False
2021-01-02 09:00:00,4,13,False
2021-01-02 10:00:00,5,8,False
2021-01-02 11:00:00,5,19,False
2021-01-02 12:00:00,7,12,False
2021-01-02 13:00:00,4,17,False
2021-01-02 14:00:00,7,19,False
2021-01-02 15:00:00,10,38,False
2021-01-02 16:00:00,15,36,False
2021-01-02 17:00:00,13,51,False
2021-01-02 18:00:00,20,81,False
2021-01-02 19:00:00,31,100,False
2021-01-02 20:00:00,20,69,False
2021-01-02 21:00:00,16,56,False
2021-01-02 22:00:00,12,60,False
2021-01-02 23:00:00,17,57,False
2021-01-03 00:00:00,15,53,False
2021-01-03 01:00:00,17,59,False
2021-01-03 02:00:00,19,63,False
2021-01-03 03:00:00,21,65,False
2021-01-03 04:00:00,16,59,False
2021-01-03 05:00:00,17,57,False
2021-01-03 06:00:00,17,67,False
2021-01-03 07:00:00,14,47,False
2021-01-03 08:00:00,10,33,False
2021-01-03 09:00:00,9,25,False
2021-01-03 10:00:00,6,22,False
2021-01-03 11:00:00,9,23,False
2021-01-03 12:00:00,9,32,False
2021-01-03 13:00:00,10,34,False
2021-01-03 14:00:00,11,34,False
2021-01-03 15:00:00,11,33,False
2021-01-03 16:00:00,12,30,False
2021-01-03 17:00:00,9,24,False
2021-01-03 18:00:00,10,28,False
2021-01-03 19:00:00,7,28,False
2021-01-03 20:00:00,8,27,False
2021-01-03 21:00:00,9,32,False
2021-01-03 22:00:00,8,31,False
2021-01-03 23:00:00,10,27,False
2021-01-04 00:00:00,12,30,False
2021-01-04 01:00:00,9,28,False
2021-01-04 02:00:00,10,28,False
2021-01-04 03:00:00,8,36,False
2021-01-04 04:00:00,11,33,False
2021-01-04 05:00:00,10,20,False
2021-01-04 06:00:00,9,20,False
2021-01-04 07:00:00,5,18,False
2021-01-04 08:00:00,5,10,False
2021-01-04 09:00:00,3,10,False
2021-01-04 10:00:00,2,10,False
2021-01-04 11:00:00,5,9,False
2021-01-04 12:00:00,6,9,False
2021-01-04 13:00:00,4,10,False
2021-01-04 14:00:00,3,11,False
2021-01-04 15:00:00,5,10,False
2021-01-04 16:00:00,6,11,False
2021-01-04 17:00:00,8,12,False
2021-01-04 18:00:00,5,11,False
2021-01-04 19:00:00,8,13,False
2021-01-04 20:00:00,6,15,False
2021-01-04 21:00:00,9,15,False
2021-01-04 22:00:00,8,10,False
2021-01-04 23:00:00,6,18,False
