date,doge,dogecoin,isPartial
2021-07-03 23:00:00,49,60,False
2021-07-04 00:00:00,54,78,False
2021-07-04 01:00:00,64,55,False
2021-07-04 02:00:00,50,60,False
2021-07-04 03:00:00,68,71,False
2021-07-04 04:00:00,64,66,False
2021-07-04 05:00:00,51,71,False
2021-07-04 06:00:00,49,67,False
2021-07-04 07:00:00,45,70,False
2021-07-04 08:00:00,49,56,False
2021-07-04 09:00:00,46,57,False
2021-07-04 10:00:00,48,69,False
2021-07-04 11:00:00,52,47,False
2021-07-04 12:00:00,48,57,False
2021-07-04 13:00:00,54,61,False
2021-07-04 14:00:00,45,62,False
2021-07-04 15:00:00,67,59,False
2021-07-04 16:00:00,70,62,False
2021-07-04 17:00:00,87,78,False
2021-07-04 18:00:00,70,82,False
2021-07-04 19:00:00,87,53,False
2021-07-04 20:00:00,78,59,False
2021-07-04 21:00:00,63,68,False
2021-07-04 22:00:00,73,60,False
2021-07-04 23:00:00,66,70,False
2021-07-05 00:00:00,53,53,False
2021-07-05 01:00:00,63,53,False
2021-07-05 02:00:00,57,64,False
2021-07-05 03:00:00,45,53,False
2021-07-05 04:00:00,61,61,False
2021-07-05 05:00:00,39,55,False
2021-07-05 06:00:00,60,49,False
2021-07-05 07:00:00,50,46,False
2021-07-05 08:00:00,41,44,False
2021-07-05 09:00:00,36,50,False
2021-07-05 10:00:00,47,53,False
2021-07-05 11:00:00,49,58,False
2021-07-05 12:00:00,50,69,False
2021-07-05 13:00:00,47,53,False
2021-07-05 14:00:00,51,61,False
2021-07-05 15:00:00,58,65,False
2021-07-05 16:00:00,49,52,False
2021-07-05 17:00:00,67,60,False
2021-07-05 18:00:00,52,60,False
2021-07-05 19:00:00,60,53,False
2021-07-05 20:00:00,60,64,False
2021-07-05 21:00:00,65,61,False
2021-07-05 22:00:00,60,69,False
2021-07-05 23:00:00,49,59,False
2021-07-06 00:00:00,65,69,False
2021-07-06 01:00:00,62,71,False
2021-07-06 02:00:00,68,64,False
2021-07-06 03:00:00,71,53,False
2021-07-06 04:00:00,48,70,False
2021-07-06 05:00:00,46,70,False
2021-07-06 06:00:00,50,43,False
2021-07-06 07:00:00,35,31,False
2021-07-06 08:00:00,38,41,False
2021-07-06 09:00:00,33,38,False
2021-07-06 10:00:00,42,52,False
2021-07-06 11:00:00,30,51,False
2021-07-06 12:00:00,43,50,False
2021-07-06 13:00:00,37,56,False
2021-07-06 14:00:00,33,51,False
2021-07-06 15:00:00,48,53,False
2021-07-06 16:00:00,39,59,False
2021-07-06 17:00:00,45,64,False
2021-07-06 18:00:00,37,63,False
2021-07-06 19:00:00,36,49,False
2021-07-06 20:00:00,31,52,False
2021-07-06 21:00:00,38,62,False
2021-07-06 22:00:00,43,69,False
2021-07-06 23:00:00,42,63,False
2021-07-07 00:00:00,46,57,False
2021-07-07 01:00:00,36,51,False
2021-07-07 02:00:00,45,52,False
2021-07-07 03:00:00,42,60,False
2021-07-07 04:00:00,43,50,False
2021-07-07 05:00:00,31,57,False
2021-07-07 06:00:00,30,41,False
2021-07-07 07:00:00,34,39,False
2021-07-07 08:00:00,31,31,False
2021-07-07 09:00:00,24,41,False
2021-07-07 10:00:00,37,46,False
2021-07-07 11:00:00,28,52,False
2021-07-07 12:00:00,29,42,False
2021-07-07 13:00:00,38,52,False
2021-07-07 14:00:00,40,52,False
2021-07-07 15:00:00,38,62,False
2021-07-07 16:00:00,27,52,False
2021-07-07 17:00:00,40,54,False
2021-07-07 18:00:00,34,47,False
2021-07-07 19:00:00,35,43,False
2021-07-07 20:00:00,31,53,False
2021-07-07 21:00:00,31,53,False
2021-07-07 22:00:00,44,51,False
2021-07-07 23:00:00,33,62,False
2021-07-08 00:00:00,32,74,False
2021-07-08 01:00:00,36,87,False
2021-07-08 02:00:00,43,42,False
2021-07-08 03:00:00,32,55,False
2021-07-08 04:00:00,35,52,False
2021-07-08 05:00:00,38,60,False
2021-07-08 06:00:00,37,48,False
2021-07-08 07:00:00,21,42,False
2021-07-08 08:00:00,31,44,False
2021-07-08 09:00:00,37,40,False
2021-07-08 10:00:00,32,49,False
2021-07-08 11:00:00,35,50,False
2021-07-08 12:00:00,35,52,False
2021-07-08 13:00:00,33,59,False
2021-07-08 14:00:00,35,53,False
2021-07-08 15:00:00,32,56,False
2021-07-08 16:00:00,39,66,False
2021-07-08 17:00:00,26,66,False
2021-07-08 18:00:00,31,52,False
2021-07-08 19:00:00,33,60,False
2021-07-08 20:00:00,40,70,False
2021-07-08 21:00:00,34,61,False
2021-07-08 22:00:00,58,69,False
2021-07-08 23:00:00,37,76,False
