date,doge,dogecoin,isPartial
2020-06-18 23:00:00,66,5,False
2020-06-19 00:00:00,59,19,False
2020-06-19 01:00:00,53,10,False
2020-06-19 02:00:00,93,10,False
2020-06-19 03:00:00,60,10,False
2020-06-19 04:00:00,56,15,False
2020-06-19 05:00:00,58,14,False
2020-06-19 06:00:00,89,13,False
2020-06-19 07:00:00,45,0,False
2020-06-19 08:00:00,60,16,False
2020-06-19 09:00:00,50,0,False
2020-06-19 10:00:00,45,4,False
2020-06-19 11:00:00,48,3,False
2020-06-19 12:00:00,81,10,False
2020-06-19 13:00:00,40,6,False
2020-06-19 14:00:00,39,9,False
2020-06-19 15:00:00,58,6,False
2020-06-19 16:00:00,55,9,False
2020-06-19 17:00:00,50,22,False
2020-06-19 18:00:00,55,6,False
2020-06-19 19:00:00,61,13,False
2020-06-19 20:00:00,53,21,False
2020-06-19 21:00:00,63,4,False
2020-06-19 22:00:00,85,0,False
2020-06-19 23:00:00,49,19,False
2020-06-20 00:00:00,72,5,False
2020-06-20 01:00:00,31,26,False
2020-06-20 02:00:00,78,0,False
2020-06-20 03:00:00,60,11,False
2020-06-20 04:00:00,61,11,False
2020-06-20 05:00:00,38,11,False
2020-06-20 06:00:00,50,20,False
2020-06-20 07:00:00,47,14,False
2020-06-20 08:00:00,51,18,False
2020-06-20 09:00:00,49,18,False
2020-06-20 10:00:00,40,9,False
2020-06-20 11:00:00,37,20,False
2020-06-20 12:00:00,30,0,False
2020-06-20 13:00:00,50,4,False
2020-06-20 14:00:00,37,7,False
2020-06-20 15:00:00,60,10,False
2020-06-20 16:00:00,61,18,False
2020-06-20 17:00:00,52,11,False
2020-06-20 18:00:00,54,4,False
2020-06-20 19:00:00,44,12,False
2020-06-20 20:00:00,63,16,False
2020-06-20 21:00:00,72,18,False
2020-06-20 22:00:00,82,0,False
2020-06-20 23:00:00,67,5,False
2020-06-21 00:00:00,86,11,False
2020-06-21 01:00:00,54,6,False
2020-06-21 02:00:00,80,11,False
2020-06-21 03:00:00,82,17,False
2020-06-21 04:00:00,82,11,False
2020-06-21 05:00:00,59,11,False
2020-06-21 06:00:00,50,16,False
2020-06-21 07:00:00,79,15,False
2020-06-21 08:00:00,59,24,False
2020-06-21 09:00:00,54,5,False
2020-06-21 10:00:00,56,9,False
2020-06-21 11:00:00,66,17,False
2020-06-21 12:00:00,31,28,False
2020-06-21 13:00:00,50,15,False
2020-06-21 14:00:00,37,14,False
2020-06-21 15:00:00,57,11,False
2020-06-21 16:00:00,44,11,False
2020-06-21 17:00:00,91,7,False
2020-06-21 18:00:00,55,7,False
2020-06-21 19:00:00,50,11,False
2020-06-21 20:00:00,42,8,False
2020-06-21 21:00:00,64,9,False
2020-06-21 22:00:00,29,15,False
2020-06-21 23:00:00,67,11,False
2020-06-22 00:00:00,74,0,False
2020-06-22 01:00:00,47,5,False
2020-06-22 02:00:00,51,5,False
2020-06-22 03:00:00,87,0,False
2020-06-22 04:00:00,67,5,False
2020-06-22 05:00:00,43,15,False
2020-06-22 06:00:00,39,9,False
2020-06-22 07:00:00,47,0,False
2020-06-22 08:00:00,65,8,False
2020-06-22 09:00:00,52,4,False
2020-06-22 10:00:00,40,4,False
2020-06-22 11:00:00,20,7,False
2020-06-22 12:00:00,38,10,False
2020-06-22 13:00:00,41,15,False
2020-06-22 14:00:00,43,6,False
2020-06-22 15:00:00,49,6,False
2020-06-22 16:00:00,69,12,False
2020-06-22 17:00:00,63,6,False
2020-06-22 18:00:00,61,13,False
2020-06-22 19:00:00,59,13,False
2020-06-22 20:00:00,58,7,False
2020-06-22 21:00:00,46,8,False
2020-06-22 22:00:00,44,9,False
2020-06-22 23:00:00,52,0,False
2020-06-23 00:00:00,97,15,False
2020-06-23 01:00:00,48,24,False
2020-06-23 02:00:00,98,25,False
2020-06-23 03:00:00,80,15,False
2020-06-23 04:00:00,86,25,False
2020-06-23 05:00:00,24,14,False
2020-06-23 06:00:00,39,4,False
2020-06-23 07:00:00,52,8,False
2020-06-23 08:00:00,35,0,False
2020-06-23 09:00:00,30,19,False
2020-06-23 10:00:00,56,7,False
2020-06-23 11:00:00,55,10,False
2020-06-23 12:00:00,57,6,False
2020-06-23 13:00:00,33,12,False
2020-06-23 14:00:00,53,15,False
2020-06-23 15:00:00,73,15,False
2020-06-23 16:00:00,54,3,False
2020-06-23 17:00:00,76,21,False
2020-06-23 18:00:00,44,13,False
2020-06-23 19:00:00,70,6,False
2020-06-23 20:00:00,51,14,False
2020-06-23 21:00:00,50,8,False
2020-06-23 22:00:00,66,22,False
2020-06-23 23:00:00,100,0,False
