date,doge,dogecoin,isPartial
2020-02-09 23:00:00,77,5,False
2020-02-10 00:00:00,75,21,False
2020-02-10 01:00:00,15,25,False
2020-02-10 02:00:00,40,10,False
2020-02-10 03:00:00,26,5,False
2020-02-10 04:00:00,32,16,False
2020-02-10 05:00:00,43,11,False
2020-02-10 06:00:00,39,20,False
2020-02-10 07:00:00,23,18,False
2020-02-10 08:00:00,25,12,False
2020-02-10 09:00:00,40,0,False
2020-02-10 10:00:00,52,7,False
2020-02-10 11:00:00,18,11,False
2020-02-10 12:00:00,56,13,False
2020-02-10 13:00:00,40,12,False
2020-02-10 14:00:00,44,15,False
2020-02-10 15:00:00,75,9,False
2020-02-10 16:00:00,48,15,False
2020-02-10 17:00:00,85,6,False
2020-02-10 18:00:00,74,26,False
2020-02-10 19:00:00,83,17,False
2020-02-10 20:00:00,84,17,False
2020-02-10 21:00:00,46,11,False
2020-02-10 22:00:00,78,17,False
2020-02-10 23:00:00,40,10,False
2020-02-11 00:00:00,41,5,False
2020-02-11 01:00:00,69,34,False
2020-02-11 02:00:00,68,24,False
2020-02-11 03:00:00,36,25,False
2020-02-11 04:00:00,74,10,False
2020-02-11 05:00:00,31,16,False
2020-02-11 06:00:00,63,0,False
2020-02-11 07:00:00,26,13,False
2020-02-11 08:00:00,28,4,False
2020-02-11 09:00:00,30,4,False
2020-02-11 10:00:00,41,4,False
2020-02-11 11:00:00,32,7,False
2020-02-11 12:00:00,72,7,False
2020-02-11 13:00:00,60,6,False
2020-02-11 14:00:00,66,9,False
2020-02-11 15:00:00,67,6,False
2020-02-11 16:00:00,82,12,False
2020-02-11 17:00:00,67,18,False
2020-02-11 18:00:00,61,16,False
2020-02-11 19:00:00,62,26,False
2020-02-11 20:00:00,52,11,False
2020-02-11 21:00:00,73,12,False
2020-02-11 22:00:00,40,18,False
2020-02-11 23:00:00,40,20,False
2020-02-12 00:00:00,67,5,False
2020-02-12 01:00:00,30,10,False
2020-02-12 02:00:00,55,30,False
2020-02-12 03:00:00,36,16,False
2020-02-12 04:00:00,72,17,False
2020-02-12 05:00:00,55,22,False
2020-02-12 06:00:00,20,15,False
2020-02-12 07:00:00,36,9,False
2020-02-12 08:00:00,38,21,False
2020-02-12 09:00:00,35,16,False
2020-02-12 10:00:00,42,11,False
2020-02-12 11:00:00,54,0,False
2020-02-12 12:00:00,33,10,False
2020-02-12 13:00:00,43,6,False
2020-02-12 14:00:00,59,18,False
2020-02-12 15:00:00,74,24,False
2020-02-12 16:00:00,83,9,False
2020-02-12 17:00:00,58,22,False
2020-02-12 18:00:00,70,10,False
2020-02-12 19:00:00,85,7,False
2020-02-12 20:00:00,76,7,False
2020-02-12 21:00:00,58,16,False
2020-02-12 22:00:00,74,48,False
2020-02-12 23:00:00,75,15,False
2020-02-13 00:00:00,77,21,False
2020-02-13 01:00:00,45,25,False
2020-02-13 02:00:00,45,10,False
2020-02-13 03:00:00,80,16,False
2020-02-13 04:00:00,34,17,False
2020-02-13 05:00:00,34,6,False
2020-02-13 06:00:00,46,15,False
2020-02-13 07:00:00,32,9,False
2020-02-13 08:00:00,29,8,False
2020-02-13 09:00:00,27,12,False
2020-02-13 10:00:00,46,15,False
2020-02-13 11:00:00,72,14,False
2020-02-13 12:00:00,40,17,False
2020-02-13 13:00:00,50,6,False
2020-02-13 14:00:00,66,18,False
2020-02-13 15:00:00,62,9,False
2020-02-13 16:00:00,69,9,False
2020-02-13 17:00:00,88,13,False
2020-02-13 18:00:00,62,20,False
2020-02-13 19:00:00,80,14,False
2020-02-13 20:00:00,96,18,False
2020-02-13 21:00:00,87,20,False
2020-02-13 22:00:00,67,9,False
2020-02-13 23:00:00,40,10,False
2020-02-14 00:00:00,100,32,False
2020-02-14 01:00:00,71,25,False
2020-02-14 02:00:00,56,10,False
2020-02-14 03:00:00,59,16,False
2020-02-14 04:00:00,40,28,False
2020-02-14 05:00:00,34,0,False
2020-02-14 06:00:00,36,5,False
2020-02-14 07:00:00,33,5,False
2020-02-14 08:00:00,30,4,False
2020-02-14 09:00:00,45,8,False
2020-02-14 10:00:00,55,8,False
2020-02-14 11:00:00,59,0,False
2020-02-14 12:00:00,45,3,False
2020-02-14 13:00:00,65,13,False
2020-02-14 14:00:00,65,6,False
2020-02-14 15:00:00,74,6,False
2020-02-14 16:00:00,53,15,False
2020-02-14 17:00:00,78,23,False
2020-02-14 18:00:00,93,14,False
2020-02-14 19:00:00,71,25,False
2020-02-14 20:00:00,79,22,False
2020-02-14 21:00:00,33,12,False
2020-02-14 22:00:00,51,23,False
2020-02-14 23:00:00,73,21,False
