date,doge,dogecoin,isPartial
2021-11-10 23:00:00,49,79,False
2021-11-11 00:00:00,44,66,False
2021-11-11 01:00:00,38,71,False
2021-11-11 02:00:00,50,100,False
2021-11-11 03:00:00,46,82,False
2021-11-11 04:00:00,62,77,False
2021-11-11 05:00:00,50,81,False
2021-11-11 06:00:00,58,60,False
2021-11-11 07:00:00,41,79,False
2021-11-11 08:00:00,50,65,False
2021-11-11 09:00:00,58,59,False
2021-11-11 10:00:00,53,48,False
2021-11-11 11:00:00,37,52,False
2021-11-11 12:00:00,50,69,False
2021-11-11 13:00:00,33,64,False
2021-11-11 14:00:00,46,70,False
2021-11-11 15:00:00,56,73,False
2021-11-11 16:00:00,56,71,False
2021-11-11 17:00:00,53,71,False
2021-11-11 18:00:00,50,77,False
2021-11-11 19:00:00,55,84,False
2021-11-11 20:00:00,53,88,False
2021-11-11 21:00:00,36,86,False
2021-11-11 22:00:00,64,79,False
2021-11-11 23:00:00,39,81,False
2021-11-12 00:00:00,61,71,False
2021-11-12 01:00:00,50,63,False
2021-11-12 02:00:00,63,78,False
2021-11-12 03:00:00,33,70,False
2021-11-12 04:00:00,49,71,False
2021-11-12 05:00:00,53,83,False
2021-11-12 06:00:00,54,64,False
2021-11-12 07:00:00,18,64,False
2021-11-12 08:00:00,44,53,False
2021-11-12 09:00:00,45,58,False
2021-11-12 10:00:00,43,53,False
2021-11-12 11:00:00,38,65,False
2021-11-12 12:00:00,36,60,False
2021-11-12 13:00:00,40,54,False
2021-11-12 14:00:00,37,50,False
2021-11-12 15:00:00,37,70,False
2021-11-12 16:00:00,40,81,False
2021-11-12 17:00:00,48,63,False
2021-11-12 18:00:00,45,69,False
2021-11-12 19:00:00,56,56,False
2021-11-12 20:00:00,49,80,False
2021-11-12 21:00:00,64,69,False
2021-11-12 22:00:00,61,58,False
2021-11-12 23:00:00,49,67,False
2021-11-13 00:00:00,62,59,False
2021-11-13 01:00:00,51,70,False
2021-11-13 02:00:00,39,43,False
2021-11-13 03:00:00,53,69,False
2021-11-13 04:00:00,64,63,False
2021-11-13 05:00:00,53,64,False
2021-11-13 06:00:00,59,71,False
2021-11-13 07:00:00,39,56,False
2021-11-13 08:00:00,35,58,False
2021-11-13 09:00:00,40,52,False
2021-11-13 10:00:00,59,34,False
2021-11-13 11:00:00,40,62,False
2021-11-13 12:00:00,36,68,False
2021-11-13 13:00:00,41,57,False
2021-11-13 14:00:00,49,68,False
2021-11-13 15:00:00,47,50,False
2021-11-13 16:00:00,51,65,False
2021-11-13 17:00:00,60,64,False
2021-11-13 18:00:00,62,95,False
2021-11-13 19:00:00,45,52,False
2021-11-13 20:00:00,48,71,False
2021-11-13 21:00:00,51,63,False
2021-11-13 22:00:00,54,44,False
2021-11-13 23:00:00,59,65,False
2021-11-14 00:00:00,55,70,False
2021-11-14 01:00:00,46,89,False
2021-11-14 02:00:00,83,87,False
2021-11-14 03:00:00,53,59,False
2021-11-14 04:00:00,52,79,False
2021-11-14 05:00:00,62,75,False
2021-11-14 06:00:00,49,64,False
2021-11-14 07:00:00,51,81,False
2021-11-14 08:00:00,57,62,False
2021-11-14 09:00:00,64,56,False
2021-11-14 10:00:00,51,59,False
2021-11-14 11:00:00,48,51,False
2021-11-14 12:00:00,53,40,False
2021-11-14 13:00:00,60,50,False
2021-11-14 14:00:00,60,53,False
2021-11-14 15:00:00,55,51,False
2021-11-14 16:00:00,51,52,False
2021-11-14 17:00:00,75,66,False
2021-11-14 18:00:00,65,64,False
2021-11-14 19:00:00,61,54,False
2021-11-14 20:00:00,52,58,False
2021-11-14 21:00:00,54,46,False
2021-11-14 22:00:00,48,76,False
2021-11-14 23:00:00,53,81,False
2021-11-15 00:00:00,51,52,False
2021-11-15 01:00:00,51,61,False
2021-11-15 02:00:00,63,63,False
2021-11-15 03:00:00,53,67,False
2021-11-15 04:00:00,52,62,False
2021-11-15 05:00:00,53,54,False
2021-11-15 06:00:00,49,66,False
2021-11-15 07:00:00,46,56,False
2021-11-15 08:00:00,63,63,False
2021-11-15 09:00:00,64,37,False
2021-11-15 10:00:00,36,55,False
2021-11-15 11:00:00,54,73,False
2021-11-15 12:00:00,40,51,False
2021-11-15 13:00:00,54,60,False
2021-11-15 14:00:00,43,68,False
2021-11-15 15:00:00,55,66,False
2021-11-15 16:00:00,60,74,False
2021-11-15 17:00:00,54,61,False
2021-11-15 18:00:00,58,68,False
2021-11-15 19:00:00,56,73,False
2021-11-15 20:00:00,48,63,False
2021-11-15 21:00:00,54,68,False
2021-11-15 22:00:00,56,56,False
2021-11-15 23:00:00,46,52,False
