date,doge,dogecoin,isPartial
2021-01-09 23:00:00,28,75,False
2021-01-10 00:00:00,39,100,False
2021-01-10 01:00:00,27,75,False
2021-01-10 02:00:00,53,91,False
2021-01-10 03:00:00,24,63,False
2021-01-10 04:00:00,15,94,False
2021-01-10 05:00:00,40,68,False
2021-01-10 06:00:00,51,64,False
2021-01-10 07:00:00,24,64,False
2021-01-10 08:00:00,31,46,False
2021-01-10 09:00:00,14,34,False
2021-01-10 10:00:00,22,30,False
2021-01-10 11:00:00,18,20,False
2021-01-10 12:00:00,19,31,False
2021-01-10 13:00:00,13,27,False
2021-01-10 14:00:00,32,40,False
2021-01-10 15:00:00,22,35,False
2021-01-10 16:00:00,26,33,False
2021-01-10 17:00:00,27,44,False
2021-01-10 18:00:00,26,58,False
2021-01-10 19:00:00,17,45,False
2021-01-10 20:00:00,28,51,False
2021-01-10 21:00:00,29,61,False
2021-01-10 22:00:00,31,59,False
2021-01-10 23:00:00,43,65,False
2021-01-11 00:00:00,19,61,False
2021-01-11 01:00:00,36,46,False
2021-01-11 02:00:00,34,87,False
2021-01-11 03:00:00,45,73,False
2021-01-11 04:00:00,30,65,False
2021-01-11 05:00:00,24,50,False
2021-01-11 06:00:00,19,53,False
2021-01-11 07:00:00,23,45,False
2021-01-11 08:00:00,27,42,False
2021-01-11 09:00:00,20,27,False
2021-01-11 10:00:00,23,11,False
2021-01-11 11:00:00,14,16,False
2021-01-11 12:00:00,29,23,False
2021-01-11 13:00:00,19,29,False
2021-01-11 14:00:00,24,36,False
2021-01-11 15:00:00,17,44,False
2021-01-11 16:00:00,33,63,False
2021-01-11 17:00:00,39,41,False
2021-01-11 18:00:00,29,40,False
2021-01-11 19:00:00,25,45,False
2021-01-11 20:00:00,29,47,False
2021-01-11 21:00:00,22,43,False
2021-01-11 22:00:00,30,47,False
2021-01-11 23:00:00,26,26,False
2021-01-12 00:00:00,29,39,False
2021-01-12 01:00:00,34,44,False
2021-01-12 02:00:00,27,50,False
2021-01-12 03:00:00,20,40,False
2021-01-12 04:00:00,25,48,False
2021-01-12 05:00:00,16,40,False
2021-01-12 06:00:00,23,32,False
2021-01-12 07:00:00,24,29,False
2021-01-12 08:00:00,16,12,False
2021-01-12 09:00:00,21,13,False
2021-01-12 10:00:00,22,18,False
2021-01-12 11:00:00,15,22,False
2021-01-12 12:00:00,18,33,False
2021-01-12 13:00:00,24,24,False
2021-01-12 14:00:00,15,27,False
2021-01-12 15:00:00,23,26,False
2021-01-12 16:00:00,28,43,False
2021-01-12 17:00:00,29,32,False
2021-01-12 18:00:00,19,36,False
2021-01-12 19:00:00,26,30,False
2021-01-12 20:00:00,29,27,False
2021-01-12 21:00:00,32,35,False
2021-01-12 22:00:00,30,36,False
2021-01-12 23:00:00,11,32,False
2021-01-13 00:00:00,30,31,False
2021-01-13 01:00:00,23,38,False
2021-01-13 02:00:00,22,25,False
2021-01-13 03:00:00,14,25,False
2021-01-13 04:00:00,25,45,False
2021-01-13 05:00:00,23,33,False
2021-01-13 06:00:00,23,36,False
2021-01-13 07:00:00,23,33,False
2021-01-13 08:00:00,19,21,False
2021-01-13 09:00:00,20,10,False
2021-01-13 10:00:00,12,16,False
2021-01-13 11:00:00,17,16,False
2021-01-13 12:00:00,17,17,False
2021-01-13 13:00:00,15,24,False
2021-01-13 14:00:00,18,20,False
2021-01-13 15:00:00,22,23,False
2021-01-13 16:00:00,13,22,False
2021-01-13 17:00:00,20,28,False
2021-01-13 18:00:00,10,39,False
2021-01-13 19:00:00,22,25,False
2021-01-13 20:00:00,20,38,False
2021-01-13 21:00:00,21,32,False
2021-01-13 22:00:00,30,28,False
2021-01-13 23:00:00,21,35,False
2021-01-14 00:00:00,23,55,False
2021-01-14 01:00:00,25,56,False
2021-01-14 02:00:00,35,33,False
2021-01-14 03:00:00,22,23,False
2021-01-14 04:00:00,19,47,False
2021-01-14 05:00:00,28,45,False
2021-01-14 06:00:00,22,24,False
2021-01-14 07:00:00,16,17,False
2021-01-14 08:00:00,21,25,False
2021-01-14 09:00:00,12,25,False
2021-01-14 10:00:00,16,9,False
2021-01-14 11:00:00,16,24,False
2021-01-14 12:00:00,24,19,False
2021-01-14 13:00:00,23,32,False
2021-01-14 14:00:00,12,27,False
2021-01-14 15:00:00,38,59,False
2021-01-14 16:00:00,23,52,False
2021-01-14 17:00:00,24,27,False
2021-01-14 18:00:00,28,48,False
2021-01-14 19:00:00,22,47,False
2021-01-14 20:00:00,28,43,False
2021-01-14 21:00:00,35,67,False
2021-01-14 22:00:00,36,37,False
2021-01-14 23:00:00,37,44,False
