date,doge,dogecoin,isPartial
2020-02-19 23:00:00,62,13,False
2020-02-20 00:00:00,85,27,False
2020-02-20 01:00:00,52,9,False
2020-02-20 02:00:00,35,4,False
2020-02-20 03:00:00,55,9,False
2020-02-20 04:00:00,53,0,False
2020-02-20 05:00:00,44,24,False
2020-02-20 06:00:00,36,13,False
2020-02-20 07:00:00,45,0,False
2020-02-20 08:00:00,23,23,False
2020-02-20 09:00:00,21,4,False
2020-02-20 10:00:00,48,0,False
2020-02-20 11:00:00,54,6,False
2020-02-20 12:00:00,27,18,False
2020-02-20 13:00:00,53,8,False
2020-02-20 14:00:00,37,5,False
2020-02-20 15:00:00,34,5,False
2020-02-20 16:00:00,58,8,False
2020-02-20 17:00:00,100,11,False
2020-02-20 18:00:00,46,0,False
2020-02-20 19:00:00,59,12,False
2020-02-20 20:00:00,74,3,False
2020-02-20 21:00:00,63,10,False
2020-02-20 22:00:00,62,15,False
2020-02-20 23:00:00,57,0,False
2020-02-21 00:00:00,36,18,False
2020-02-21 01:00:00,63,9,False
2020-02-21 02:00:00,45,9,False
2020-02-21 03:00:00,37,9,False
2020-02-21 04:00:00,74,5,False
2020-02-21 05:00:00,55,5,False
2020-02-21 06:00:00,59,9,False
2020-02-21 07:00:00,38,4,False
2020-02-21 08:00:00,35,8,False
2020-02-21 09:00:00,33,4,False
2020-02-21 10:00:00,28,11,False
2020-02-21 11:00:00,44,7,False
2020-02-21 12:00:00,33,10,False
2020-02-21 13:00:00,49,12,False
2020-02-21 14:00:00,65,8,False
2020-02-21 15:00:00,60,5,False
2020-02-21 16:00:00,61,8,False
2020-02-21 17:00:00,72,14,False
2020-02-21 18:00:00,70,6,False
2020-02-21 19:00:00,89,9,False
2020-02-21 20:00:00,49,3,False
2020-02-21 21:00:00,46,7,False
2020-02-21 22:00:00,86,20,False
2020-02-21 23:00:00,43,14,False
2020-02-22 00:00:00,55,14,False
2020-02-22 01:00:00,46,19,False
2020-02-22 02:00:00,46,15,False
2020-02-22 03:00:00,80,5,False
2020-02-22 04:00:00,28,11,False
2020-02-22 05:00:00,85,22,False
2020-02-22 06:00:00,37,15,False
2020-02-22 07:00:00,53,5,False
2020-02-22 08:00:00,50,4,False
2020-02-22 09:00:00,35,4,False
2020-02-22 10:00:00,21,8,False
2020-02-22 11:00:00,28,8,False
2020-02-22 12:00:00,33,7,False
2020-02-22 13:00:00,38,10,False
2020-02-22 14:00:00,56,13,False
2020-02-22 15:00:00,29,12,False
2020-02-22 16:00:00,48,12,False
2020-02-22 17:00:00,35,0,False
2020-02-22 18:00:00,44,7,False
2020-02-22 19:00:00,42,3,False
2020-02-22 20:00:00,53,11,False
2020-02-22 21:00:00,36,11,False
2020-02-22 22:00:00,48,0,False
2020-02-22 23:00:00,39,14,False
2020-02-23 00:00:00,36,15,False
2020-02-23 01:00:00,82,15,False
2020-02-23 02:00:00,61,10,False
2020-02-23 03:00:00,37,5,False
2020-02-23 04:00:00,59,10,False
2020-02-23 05:00:00,61,11,False
2020-02-23 06:00:00,59,20,False
2020-02-23 07:00:00,49,19,False
2020-02-23 08:00:00,45,9,False
2020-02-23 09:00:00,48,8,False
2020-02-23 10:00:00,51,12,False
2020-02-23 11:00:00,51,11,False
2020-02-23 12:00:00,34,7,False
2020-02-23 13:00:00,31,13,False
2020-02-23 14:00:00,45,6,False
2020-02-23 15:00:00,54,9,False
2020-02-23 16:00:00,76,9,False
2020-02-23 17:00:00,26,9,False
2020-02-23 18:00:00,43,6,False
2020-02-23 19:00:00,45,20,False
2020-02-23 20:00:00,26,7,False
2020-02-23 21:00:00,52,4,False
2020-02-23 22:00:00,70,8,False
2020-02-23 23:00:00,44,5,False
2020-02-24 00:00:00,62,0,False
2020-02-24 01:00:00,41,0,False
2020-02-24 02:00:00,55,18,False
2020-02-24 03:00:00,24,0,False
2020-02-24 04:00:00,49,15,False
2020-02-24 05:00:00,44,10,False
2020-02-24 06:00:00,54,13,False
2020-02-24 07:00:00,48,8,False
2020-02-24 08:00:00,48,7,False
2020-02-24 09:00:00,25,7,False
2020-02-24 10:00:00,41,7,False
2020-02-24 11:00:00,36,3,False
2020-02-24 12:00:00,51,9,False
2020-02-24 13:00:00,48,0,False
2020-02-24 14:00:00,72,8,False
2020-02-24 15:00:00,47,21,False
2020-02-24 16:00:00,73,3,False
2020-02-24 17:00:00,47,6,False
2020-02-24 18:00:00,63,9,False
2020-02-24 19:00:00,69,6,False
2020-02-24 20:00:00,57,6,False
2020-02-24 21:00:00,44,0,False
2020-02-24 22:00:00,78,12,False
2020-02-24 23:00:00,53,9,False
