date,doge,dogecoin,isPartial
2021-10-16 23:00:00,24,39,False
2021-10-17 00:00:00,22,48,False
2021-10-17 01:00:00,35,47,False
2021-10-17 02:00:00,19,42,False
2021-10-17 03:00:00,27,41,False
2021-10-17 04:00:00,29,29,False
2021-10-17 05:00:00,28,37,False
2021-10-17 06:00:00,15,44,False
2021-10-17 07:00:00,18,39,False
2021-10-17 08:00:00,29,31,False
2021-10-17 09:00:00,30,30,False
2021-10-17 10:00:00,19,33,False
2021-10-17 11:00:00,18,36,False
2021-10-17 12:00:00,22,38,False
2021-10-17 13:00:00,23,35,False
2021-10-17 14:00:00,20,37,False
2021-10-17 15:00:00,29,39,False
2021-10-17 16:00:00,25,35,False
2021-10-17 17:00:00,23,32,False
2021-10-17 18:00:00,32,45,False
2021-10-17 19:00:00,33,44,False
2021-10-17 20:00:00,23,49,False
2021-10-17 21:00:00,34,42,False
2021-10-17 22:00:00,39,93,False
2021-10-17 23:00:00,36,58,False
2021-10-18 00:00:00,32,47,False
2021-10-18 01:00:00,34,60,False
2021-10-18 02:00:00,40,55,False
2021-10-18 03:00:00,27,50,False
2021-10-18 04:00:00,22,55,False
2021-10-18 05:00:00,25,45,False
2021-10-18 06:00:00,23,52,False
2021-10-18 07:00:00,30,40,False
2021-10-18 08:00:00,28,48,False
2021-10-18 09:00:00,80,100,False
2021-10-18 10:00:00,73,82,False
2021-10-18 11:00:00,35,66,False
2021-10-18 12:00:00,43,62,False
2021-10-18 13:00:00,31,73,False
2021-10-18 14:00:00,30,71,False
2021-10-18 15:00:00,38,65,False
2021-10-18 16:00:00,46,73,False
2021-10-18 17:00:00,45,76,False
2021-10-18 18:00:00,32,71,False
2021-10-18 19:00:00,31,70,False
2021-10-18 20:00:00,29,68,False
2021-10-18 21:00:00,44,79,False
2021-10-18 22:00:00,28,68,False
2021-10-18 23:00:00,31,72,False
2021-10-19 00:00:00,31,63,False
2021-10-19 01:00:00,44,52,False
2021-10-19 02:00:00,34,64,False
2021-10-19 03:00:00,34,54,False
2021-10-19 04:00:00,30,60,False
2021-10-19 05:00:00,32,64,False
2021-10-19 06:00:00,32,50,False
2021-10-19 07:00:00,36,56,False
2021-10-19 08:00:00,27,43,False
2021-10-19 09:00:00,32,38,False
2021-10-19 10:00:00,27,40,False
2021-10-19 11:00:00,24,48,False
2021-10-19 12:00:00,29,49,False
2021-10-19 13:00:00,27,50,False
2021-10-19 14:00:00,25,52,False
2021-10-19 15:00:00,22,36,False
2021-10-19 16:00:00,31,43,False
2021-10-19 17:00:00,43,51,False
2021-10-19 18:00:00,28,55,False
2021-10-19 19:00:00,30,58,False
2021-10-19 20:00:00,41,62,False
2021-10-19 21:00:00,28,72,False
2021-10-19 22:00:00,35,70,False
2021-10-19 23:00:00,27,44,False
2021-10-20 00:00:00,29,57,False
2021-10-20 01:00:00,36,61,False
2021-10-20 02:00:00,31,68,False
2021-10-20 03:00:00,22,52,False
2021-10-20 04:00:00,30,43,False
2021-10-20 05:00:00,25,59,False
2021-10-20 06:00:00,29,45,False
2021-10-20 07:00:00,16,45,False
2021-10-20 08:00:00,29,41,False
2021-10-20 09:00:00,27,52,False
2021-10-20 10:00:00,27,50,False
2021-10-20 11:00:00,15,35,False
2021-10-20 12:00:00,27,37,False
2021-10-20 13:00:00,24,46,False
2021-10-20 14:00:00,37,76,False
2021-10-20 15:00:00,32,80,False
2021-10-20 16:00:00,35,64,False
2021-10-20 17:00:00,35,70,False
2021-10-20 18:00:00,47,74,False
2021-10-20 19:00:00,38,97,False
2021-10-20 20:00:00,44,68,False
2021-10-20 21:00:00,45,72,False
2021-10-20 22:00:00,40,68,False
2021-10-20 23:00:00,22,63,False
2021-10-21 00:00:00,37,88,False
2021-10-21 01:00:00,38,55,False
2021-10-21 02:00:00,36,55,False
2021-10-21 03:00:00,16,48,False
2021-10-21 04:00:00,33,50,False
2021-10-21 05:00:00,38,52,False
2021-10-21 06:00:00,35,44,False
2021-10-21 07:00:00,30,38,False
2021-10-21 08:00:00,23,48,False
2021-10-21 09:00:00,27,60,False
2021-10-21 10:00:00,38,56,False
2021-10-21 11:00:00,26,57,False
2021-10-21 12:00:00,27,46,False
2021-10-21 13:00:00,30,63,False
2021-10-21 14:00:00,34,55,False
2021-10-21 15:00:00,30,60,False
2021-10-21 16:00:00,27,47,False
2021-10-21 17:00:00,33,52,False
2021-10-21 18:00:00,22,52,False
2021-10-21 19:00:00,23,43,False
2021-10-21 20:00:00,23,54,False
2021-10-21 21:00:00,30,36,False
2021-10-21 22:00:00,33,64,False
2021-10-21 23:00:00,28,50,False
