date,doge,dogecoin,isPartial
2020-05-04 23:00:00,55,30,False
2020-05-05 00:00:00,26,9,False
2020-05-05 01:00:00,34,21,False
2020-05-05 02:00:00,45,9,False
2020-05-05 03:00:00,48,5,False
2020-05-05 04:00:00,29,19,False
2020-05-05 05:00:00,24,33,False
2020-05-05 06:00:00,34,8,False
2020-05-05 07:00:00,55,12,False
2020-05-05 08:00:00,30,4,False
2020-05-05 09:00:00,50,14,False
2020-05-05 10:00:00,41,17,False
2020-05-05 11:00:00,46,15,False
2020-05-05 12:00:00,30,19,False
2020-05-05 13:00:00,45,5,False
2020-05-05 14:00:00,33,26,False
2020-05-05 15:00:00,33,12,False
2020-05-05 16:00:00,57,10,False
2020-05-05 17:00:00,57,15,False
2020-05-05 18:00:00,36,28,False
2020-05-05 19:00:00,41,14,False
2020-05-05 20:00:00,73,11,False
2020-05-05 21:00:00,28,6,False
2020-05-05 22:00:00,39,15,False
2020-05-05 23:00:00,30,9,False
2020-05-06 00:00:00,56,21,False
2020-05-06 01:00:00,26,13,False
2020-05-06 02:00:00,82,14,False
2020-05-06 03:00:00,90,14,False
2020-05-06 04:00:00,59,20,False
2020-05-06 05:00:00,61,9,False
2020-05-06 06:00:00,30,21,False
2020-05-06 07:00:00,39,4,False
2020-05-06 08:00:00,41,15,False
2020-05-06 09:00:00,29,26,False
2020-05-06 10:00:00,41,16,False
2020-05-06 11:00:00,26,6,False
2020-05-06 12:00:00,31,12,False
2020-05-06 13:00:00,19,5,False
2020-05-06 14:00:00,27,11,False
2020-05-06 15:00:00,34,5,False
2020-05-06 16:00:00,63,11,False
2020-05-06 17:00:00,45,8,False
2020-05-06 18:00:00,58,6,False
2020-05-06 19:00:00,43,12,False
2020-05-06 20:00:00,19,29,False
2020-05-06 21:00:00,47,7,False
2020-05-06 22:00:00,80,12,False
2020-05-06 23:00:00,65,21,False
2020-05-07 00:00:00,44,22,False
2020-05-07 01:00:00,49,4,False
2020-05-07 02:00:00,46,9,False
2020-05-07 03:00:00,72,24,False
2020-05-07 04:00:00,84,10,False
2020-05-07 05:00:00,47,5,False
2020-05-07 06:00:00,39,9,False
2020-05-07 07:00:00,47,19,False
2020-05-07 08:00:00,42,11,False
2020-05-07 09:00:00,44,15,False
2020-05-07 10:00:00,44,11,False
2020-05-07 11:00:00,20,3,False
2020-05-07 12:00:00,37,9,False
2020-05-07 13:00:00,43,17,False
2020-05-07 14:00:00,25,11,False
2020-05-07 15:00:00,57,8,False
2020-05-07 16:00:00,55,25,False
2020-05-07 17:00:00,47,23,False
2020-05-07 18:00:00,48,24,False
2020-05-07 19:00:00,81,18,False
2020-05-07 20:00:00,64,17,False
2020-05-07 21:00:00,57,11,False
2020-05-07 22:00:00,73,16,False
2020-05-07 23:00:00,52,39,False
2020-05-08 00:00:00,52,13,False
2020-05-08 01:00:00,48,17,False
2020-05-08 02:00:00,69,18,False
2020-05-08 03:00:00,48,24,False
2020-05-08 04:00:00,20,20,False
2020-05-08 05:00:00,53,10,False
2020-05-08 06:00:00,56,13,False
2020-05-08 07:00:00,41,8,False
2020-05-08 08:00:00,47,4,False
2020-05-08 09:00:00,38,11,False
2020-05-08 10:00:00,41,7,False
2020-05-08 11:00:00,28,17,False
2020-05-08 12:00:00,35,6,False
2020-05-08 13:00:00,36,12,False
2020-05-08 14:00:00,46,14,False
2020-05-08 15:00:00,49,14,False
2020-05-08 16:00:00,75,9,False
2020-05-08 17:00:00,47,12,False
2020-05-08 18:00:00,39,18,False
2020-05-08 19:00:00,51,6,False
2020-05-08 20:00:00,61,20,False
2020-05-08 21:00:00,36,11,False
2020-05-08 22:00:00,29,16,False
2020-05-08 23:00:00,44,9,False
2020-05-09 00:00:00,69,14,False
2020-05-09 01:00:00,42,19,False
2020-05-09 02:00:00,68,19,False
2020-05-09 03:00:00,61,10,False
2020-05-09 04:00:00,63,11,False
2020-05-09 05:00:00,36,0,False
2020-05-09 06:00:00,49,10,False
2020-05-09 07:00:00,46,9,False
2020-05-09 08:00:00,41,0,False
2020-05-09 09:00:00,52,17,False
2020-05-09 10:00:00,43,4,False
2020-05-09 11:00:00,48,4,False
2020-05-09 12:00:00,56,15,False
2020-05-09 13:00:00,31,10,False
2020-05-09 14:00:00,43,17,False
2020-05-09 15:00:00,45,13,False
2020-05-09 16:00:00,65,13,False
2020-05-09 17:00:00,39,13,False
2020-05-09 18:00:00,54,10,False
2020-05-09 19:00:00,59,7,False
2020-05-09 20:00:00,37,7,False
2020-05-09 21:00:00,24,8,False
2020-05-09 22:00:00,61,26,False
2020-05-09 23:00:00,38,19,False
