date,doge,dogecoin,isPartial
2021-02-08 23:00:00,24,81,False
2021-02-09 00:00:00,23,100,False
2021-02-09 01:00:00,19,82,False
2021-02-09 02:00:00,18,82,False
2021-02-09 03:00:00,23,85,False
2021-02-09 04:00:00,19,76,False
2021-02-09 05:00:00,15,60,False
2021-02-09 06:00:00,11,55,False
2021-02-09 07:00:00,13,49,False
2021-02-09 08:00:00,8,39,False
2021-02-09 09:00:00,8,37,False
2021-02-09 10:00:00,8,35,False
2021-02-09 11:00:00,9,34,False
2021-02-09 12:00:00,8,41,False
2021-02-09 13:00:00,9,44,False
2021-02-09 14:00:00,11,43,False
2021-02-09 15:00:00,15,56,False
2021-02-09 16:00:00,16,65,False
2021-02-09 17:00:00,14,50,False
2021-02-09 18:00:00,13,54,False
2021-02-09 19:00:00,11,52,False
2021-02-09 20:00:00,12,51,False
2021-02-09 21:00:00,13,49,False
2021-02-09 22:00:00,14,53,False
2021-02-09 23:00:00,12,60,False
2021-02-10 00:00:00,13,49,False
2021-02-10 01:00:00,15,47,False
2021-02-10 02:00:00,11,49,False
2021-02-10 03:00:00,11,51,False
2021-02-10 04:00:00,11,44,False
2021-02-10 05:00:00,9,39,False
2021-02-10 06:00:00,9,31,False
2021-02-10 07:00:00,7,30,False
2021-02-10 08:00:00,7,28,False
2021-02-10 09:00:00,6,21,False
2021-02-10 10:00:00,6,26,False
2021-02-10 11:00:00,6,26,False
2021-02-10 12:00:00,6,27,False
2021-02-10 13:00:00,7,27,False
2021-02-10 14:00:00,7,28,False
2021-02-10 15:00:00,14,56,False
2021-02-10 16:00:00,11,47,False
2021-02-10 17:00:00,13,46,False
2021-02-10 18:00:00,10,42,False
2021-02-10 19:00:00,10,39,False
2021-02-10 20:00:00,10,41,False
2021-02-10 21:00:00,8,41,False
2021-02-10 22:00:00,11,44,False
2021-02-10 23:00:00,11,41,False
2021-02-11 00:00:00,9,41,False
2021-02-11 01:00:00,10,40,False
2021-02-11 02:00:00,10,42,False
2021-02-11 03:00:00,10,43,False
2021-02-11 04:00:00,9,44,False
2021-02-11 05:00:00,7,34,False
2021-02-11 06:00:00,8,32,False
2021-02-11 07:00:00,6,26,False
2021-02-11 08:00:00,4,20,False
2021-02-11 09:00:00,6,25,False
2021-02-11 10:00:00,6,20,False
2021-02-11 11:00:00,4,19,False
2021-02-11 12:00:00,6,24,False
2021-02-11 13:00:00,6,28,False
2021-02-11 14:00:00,7,27,False
2021-02-11 15:00:00,7,28,False
2021-02-11 16:00:00,9,28,False
2021-02-11 17:00:00,7,28,False
2021-02-11 18:00:00,9,28,False
2021-02-11 19:00:00,8,35,False
2021-02-11 20:00:00,6,31,False
2021-02-11 21:00:00,9,27,False
2021-02-11 22:00:00,7,34,False
2021-02-11 23:00:00,10,40,False
2021-02-12 00:00:00,8,34,False
2021-02-12 01:00:00,10,42,False
2021-02-12 02:00:00,12,43,False
2021-02-12 03:00:00,15,43,False
2021-02-12 04:00:00,11,39,False
2021-02-12 05:00:00,7,30,False
2021-02-12 06:00:00,7,31,False
2021-02-12 07:00:00,6,21,False
2021-02-12 08:00:00,6,20,False
2021-02-12 09:00:00,4,17,False
2021-02-12 10:00:00,4,17,False
2021-02-12 11:00:00,6,17,False
2021-02-12 12:00:00,6,22,False
2021-02-12 13:00:00,6,23,False
2021-02-12 14:00:00,6,26,False
2021-02-12 15:00:00,7,25,False
2021-02-12 16:00:00,7,22,False
2021-02-12 17:00:00,7,25,False
2021-02-12 18:00:00,5,25,False
2021-02-12 19:00:00,7,25,False
2021-02-12 20:00:00,10,32,False
2021-02-12 21:00:00,7,32,False
2021-02-12 22:00:00,9,31,False
2021-02-12 23:00:00,9,33,False
2021-02-13 00:00:00,8,32,False
2021-02-13 01:00:00,10,30,False
2021-02-13 02:00:00,10,32,False
2021-02-13 03:00:00,7,32,False
2021-02-13 04:00:00,9,28,False
2021-02-13 05:00:00,7,21,False
2021-02-13 06:00:00,6,23,False
2021-02-13 07:00:00,5,19,False
2021-02-13 08:00:00,6,18,False
2021-02-13 09:00:00,3,17,False
2021-02-13 10:00:00,5,16,False
2021-02-13 11:00:00,4,14,False
2021-02-13 12:00:00,6,15,False
2021-02-13 13:00:00,4,19,False
2021-02-13 14:00:00,5,17,False
2021-02-13 15:00:00,5,19,False
2021-02-13 16:00:00,4,17,False
2021-02-13 17:00:00,7,18,False
2021-02-13 18:00:00,6,20,False
2021-02-13 19:00:00,6,18,False
2021-02-13 20:00:00,8,23,False
2021-02-13 21:00:00,6,21,False
2021-02-13 22:00:00,7,23,False
2021-02-13 23:00:00,4,23,False
