date,doge,dogecoin,isPartial
2020-12-10 23:00:00,44,5,False
2020-12-11 00:00:00,57,11,False
2020-12-11 01:00:00,28,11,False
2020-12-11 02:00:00,79,11,False
2020-12-11 03:00:00,52,11,False
2020-12-11 04:00:00,55,6,False
2020-12-11 05:00:00,42,18,False
2020-12-11 06:00:00,50,22,False
2020-12-11 07:00:00,36,35,False
2020-12-11 08:00:00,42,14,False
2020-12-11 09:00:00,22,9,False
2020-12-11 10:00:00,13,0,False
2020-12-11 11:00:00,54,16,False
2020-12-11 12:00:00,62,8,False
2020-12-11 13:00:00,29,18,False
2020-12-11 14:00:00,53,7,False
2020-12-11 15:00:00,71,7,False
2020-12-11 16:00:00,45,3,False
2020-12-11 17:00:00,50,11,False
2020-12-11 18:00:00,79,22,False
2020-12-11 19:00:00,59,19,False
2020-12-11 20:00:00,37,20,False
2020-12-11 21:00:00,49,4,False
2020-12-11 22:00:00,69,15,False
2020-12-11 23:00:00,33,11,False
2020-12-12 00:00:00,47,6,False
2020-12-12 01:00:00,36,24,False
2020-12-12 02:00:00,66,18,False
2020-12-12 03:00:00,96,0,False
2020-12-12 04:00:00,78,19,False
2020-12-12 05:00:00,59,6,False
2020-12-12 06:00:00,19,12,False
2020-12-12 07:00:00,41,0,False
2020-12-12 08:00:00,16,5,False
2020-12-12 09:00:00,50,5,False
2020-12-12 10:00:00,23,23,False
2020-12-12 11:00:00,36,13,False
2020-12-12 12:00:00,52,9,False
2020-12-12 13:00:00,52,0,False
2020-12-12 14:00:00,41,11,False
2020-12-12 15:00:00,37,22,False
2020-12-12 16:00:00,76,29,False
2020-12-12 17:00:00,40,0,False
2020-12-12 18:00:00,89,15,False
2020-12-12 19:00:00,52,16,False
2020-12-12 20:00:00,42,21,False
2020-12-12 21:00:00,61,13,False
2020-12-12 22:00:00,63,14,False
2020-12-12 23:00:00,66,38,False
2020-12-13 00:00:00,76,0,False
2020-12-13 01:00:00,61,18,False
2020-12-13 02:00:00,73,6,False
2020-12-13 03:00:00,70,19,False
2020-12-13 04:00:00,66,33,False
2020-12-13 05:00:00,100,20,False
2020-12-13 06:00:00,45,19,False
2020-12-13 07:00:00,36,12,False
2020-12-13 08:00:00,32,21,False
2020-12-13 09:00:00,35,0,False
2020-12-13 10:00:00,29,0,False
2020-12-13 11:00:00,31,4,False
2020-12-13 12:00:00,38,4,False
2020-12-13 13:00:00,20,28,False
2020-12-13 14:00:00,34,11,False
2020-12-13 15:00:00,33,18,False
2020-12-13 16:00:00,40,18,False
2020-12-13 17:00:00,40,15,False
2020-12-13 18:00:00,46,11,False
2020-12-13 19:00:00,39,23,False
2020-12-13 20:00:00,33,16,False
2020-12-13 21:00:00,52,13,False
2020-12-13 22:00:00,68,0,False
2020-12-13 23:00:00,33,27,False
2020-12-14 00:00:00,46,17,False
2020-12-14 01:00:00,57,17,False
2020-12-14 02:00:00,39,11,False
2020-12-14 03:00:00,90,23,False
2020-12-14 04:00:00,35,12,False
2020-12-14 05:00:00,34,17,False
2020-12-14 06:00:00,48,21,False
2020-12-14 07:00:00,67,5,False
2020-12-14 08:00:00,53,9,False
2020-12-14 09:00:00,55,4,False
2020-12-14 10:00:00,37,4,False
2020-12-14 11:00:00,41,7,False
2020-12-14 12:00:00,30,12,False
2020-12-14 13:00:00,17,7,False
2020-12-14 14:00:00,39,13,False
2020-12-14 15:00:00,39,19,False
2020-12-14 16:00:00,59,16,False
2020-12-14 17:00:00,30,24,False
2020-12-14 18:00:00,35,11,False
2020-12-14 19:00:00,69,29,False
2020-12-14 20:00:00,42,4,False
2020-12-14 21:00:00,72,17,False
2020-12-14 22:00:00,39,0,False
2020-12-14 23:00:00,77,11,False
2020-12-15 00:00:00,74,40,False
2020-12-15 01:00:00,56,17,False
2020-12-15 02:00:00,61,33,False
2020-12-15 03:00:00,46,6,False
2020-12-15 04:00:00,30,35,False
2020-12-15 05:00:00,58,34,False
2020-12-15 06:00:00,32,5,False
2020-12-15 07:00:00,44,5,False
2020-12-15 08:00:00,27,13,False
2020-12-15 09:00:00,34,8,False
2020-12-15 10:00:00,46,0,False
2020-12-15 11:00:00,51,12,False
2020-12-15 12:00:00,37,22,False
2020-12-15 13:00:00,42,17,False
2020-12-15 14:00:00,40,13,False
2020-12-15 15:00:00,66,7,False
2020-12-15 16:00:00,48,14,False
2020-12-15 17:00:00,60,17,False
2020-12-15 18:00:00,40,32,False
2020-12-15 19:00:00,30,18,False
2020-12-15 20:00:00,74,19,False
2020-12-15 21:00:00,42,13,False
2020-12-15 22:00:00,59,5,False
2020-12-15 23:00:00,80,11,False
