date,doge,dogecoin,isPartial
2021-01-14 23:00:00,55,67,False
2021-01-15 00:00:00,27,100,False
2021-01-15 01:00:00,77,94,False
2021-01-15 02:00:00,36,80,False
2021-01-15 03:00:00,55,76,False
2021-01-15 04:00:00,57,58,False
2021-01-15 05:00:00,39,77,False
2021-01-15 06:00:00,24,60,False
2021-01-15 07:00:00,21,44,False
2021-01-15 08:00:00,32,52,False
2021-01-15 09:00:00,33,29,False
2021-01-15 10:00:00,27,39,False
2021-01-15 11:00:00,24,19,False
2021-01-15 12:00:00,23,32,False
2021-01-15 13:00:00,36,29,False
2021-01-15 14:00:00,31,48,False
2021-01-15 15:00:00,44,63,False
2021-01-15 16:00:00,42,54,False
2021-01-15 17:00:00,39,47,False
2021-01-15 18:00:00,30,49,False
2021-01-15 19:00:00,24,52,False
2021-01-15 20:00:00,23,38,False
2021-01-15 21:00:00,19,20,False
2021-01-15 22:00:00,55,43,False
2021-01-15 23:00:00,14,67,False
2021-01-16 00:00:00,40,50,False
2021-01-16 01:00:00,52,24,False
2021-01-16 02:00:00,51,55,False
2021-01-16 03:00:00,45,47,False
2021-01-16 04:00:00,17,45,False
2021-01-16 05:00:00,24,52,False
2021-01-16 06:00:00,34,35,False
2021-01-16 07:00:00,22,30,False
2021-01-16 08:00:00,40,27,False
2021-01-16 09:00:00,27,47,False
2021-01-16 10:00:00,43,25,False
2021-01-16 11:00:00,30,14,False
2021-01-16 12:00:00,28,26,False
2021-01-16 13:00:00,26,28,False
2021-01-16 14:00:00,22,51,False
2021-01-16 15:00:00,20,41,False
2021-01-16 16:00:00,35,35,False
2021-01-16 17:00:00,31,39,False
2021-01-16 18:00:00,25,65,False
2021-01-16 19:00:00,59,38,False
2021-01-16 20:00:00,40,40,False
2021-01-16 21:00:00,45,56,False
2021-01-16 22:00:00,41,30,False
2021-01-16 23:00:00,38,49,False
2021-01-17 00:00:00,42,32,False
2021-01-17 01:00:00,62,59,False
2021-01-17 02:00:00,15,94,False
2021-01-17 03:00:00,35,34,False
2021-01-17 04:00:00,42,31,False
2021-01-17 05:00:00,48,40,False
2021-01-17 06:00:00,30,26,False
2021-01-17 07:00:00,34,38,False
2021-01-17 08:00:00,23,27,False
2021-01-17 09:00:00,31,15,False
2021-01-17 10:00:00,23,36,False
2021-01-17 11:00:00,12,18,False
2021-01-17 12:00:00,11,24,False
2021-01-17 13:00:00,27,24,False
2021-01-17 14:00:00,20,25,False
2021-01-17 15:00:00,25,26,False
2021-01-17 16:00:00,32,23,False
2021-01-17 17:00:00,25,25,False
2021-01-17 18:00:00,37,28,False
2021-01-17 19:00:00,35,23,False
2021-01-17 20:00:00,33,42,False
2021-01-17 21:00:00,37,35,False
2021-01-17 22:00:00,25,46,False
2021-01-17 23:00:00,39,21,False
2021-01-18 00:00:00,41,37,False
2021-01-18 01:00:00,14,36,False
2021-01-18 02:00:00,34,44,False
2021-01-18 03:00:00,41,59,False
2021-01-18 04:00:00,46,44,False
2021-01-18 05:00:00,27,23,False
2021-01-18 06:00:00,33,44,False
2021-01-18 07:00:00,25,31,False
2021-01-18 08:00:00,21,24,False
2021-01-18 09:00:00,28,10,False
2021-01-18 10:00:00,21,24,False
2021-01-18 11:00:00,25,10,False
2021-01-18 12:00:00,16,30,False
2021-01-18 13:00:00,18,26,False
2021-01-18 14:00:00,26,36,False
2021-01-18 15:00:00,28,23,False
2021-01-18 16:00:00,32,18,False
2021-01-18 17:00:00,25,29,False
2021-01-18 18:00:00,21,40,False
2021-01-18 19:00:00,47,31,False
2021-01-18 20:00:00,35,41,False
2021-01-18 21:00:00,29,41,False
2021-01-18 22:00:00,26,34,False
2021-01-18 23:00:00,23,38,False
2021-01-19 00:00:00,44,36,False
2021-01-19 01:00:00,31,31,False
2021-01-19 02:00:00,42,34,False
2021-01-19 03:00:00,47,36,False
2021-01-19 04:00:00,51,37,False
2021-01-19 05:00:00,34,66,False
2021-01-19 06:00:00,31,41,False
2021-01-19 07:00:00,28,33,False
2021-01-19 08:00:00,41,28,False
2021-01-19 09:00:00,21,25,False
2021-01-19 10:00:00,32,32,False
2021-01-19 11:00:00,13,23,False
2021-01-19 12:00:00,31,36,False
2021-01-19 13:00:00,28,19,False
2021-01-19 14:00:00,21,34,False
2021-01-19 15:00:00,45,31,False
2021-01-19 16:00:00,35,31,False
2021-01-19 17:00:00,25,23,False
2021-01-19 18:00:00,34,35,False
2021-01-19 19:00:00,33,50,False
2021-01-19 20:00:00,31,29,False
2021-01-19 21:00:00,23,45,False
2021-01-19 22:00:00,45,31,False
2021-01-19 23:00:00,19,45,False
