date,doge,dogecoin,isPartial
2021-12-25 23:00:00,49,97,False
2021-12-26 00:00:00,45,64,False
2021-12-26 01:00:00,56,87,False
2021-12-26 02:00:00,61,75,False
2021-12-26 03:00:00,66,68,False
2021-12-26 04:00:00,46,68,False
2021-12-26 05:00:00,59,66,False
2021-12-26 06:00:00,44,79,False
2021-12-26 07:00:00,65,55,False
2021-12-26 08:00:00,40,40,False
2021-12-26 09:00:00,54,45,False
2021-12-26 10:00:00,40,77,False
2021-12-26 11:00:00,30,61,False
2021-12-26 12:00:00,46,68,False
2021-12-26 13:00:00,45,67,False
2021-12-26 14:00:00,53,59,False
2021-12-26 15:00:00,44,60,False
2021-12-26 16:00:00,37,62,False
2021-12-26 17:00:00,45,61,False
2021-12-26 18:00:00,43,69,False
2021-12-26 19:00:00,50,63,False
2021-12-26 20:00:00,49,68,False
2021-12-26 21:00:00,58,74,False
2021-12-26 22:00:00,43,78,False
2021-12-26 23:00:00,64,53,False
2021-12-27 00:00:00,68,76,False
2021-12-27 01:00:00,54,56,False
2021-12-27 02:00:00,60,45,False
2021-12-27 03:00:00,41,75,False
2021-12-27 04:00:00,50,78,False
2021-12-27 05:00:00,60,60,False
2021-12-27 06:00:00,50,54,False
2021-12-27 07:00:00,32,80,False
2021-12-27 08:00:00,51,69,False
2021-12-27 09:00:00,45,46,False
2021-12-27 10:00:00,34,54,False
2021-12-27 11:00:00,46,48,False
2021-12-27 12:00:00,42,67,False
2021-12-27 13:00:00,55,57,False
2021-12-27 14:00:00,39,73,False
2021-12-27 15:00:00,43,68,False
2021-12-27 16:00:00,33,77,False
2021-12-27 17:00:00,43,82,False
2021-12-27 18:00:00,57,85,False
2021-12-27 19:00:00,60,67,False
2021-12-27 20:00:00,55,62,False
2021-12-27 21:00:00,47,80,False
2021-12-27 22:00:00,54,86,False
2021-12-27 23:00:00,34,52,False
2021-12-28 00:00:00,65,58,False
2021-12-28 01:00:00,63,69,False
2021-12-28 02:00:00,57,48,False
2021-12-28 03:00:00,56,86,False
2021-12-28 04:00:00,41,71,False
2021-12-28 05:00:00,34,69,False
2021-12-28 06:00:00,47,69,False
2021-12-28 07:00:00,32,52,False
2021-12-28 08:00:00,24,59,False
2021-12-28 09:00:00,38,52,False
2021-12-28 10:00:00,30,44,False
2021-12-28 11:00:00,39,53,False
2021-12-28 12:00:00,42,52,False
2021-12-28 13:00:00,38,40,False
2021-12-28 14:00:00,35,70,False
2021-12-28 15:00:00,40,72,False
2021-12-28 16:00:00,52,58,False
2021-12-28 17:00:00,50,68,False
2021-12-28 18:00:00,47,62,False
2021-12-28 19:00:00,51,39,False
2021-12-28 20:00:00,51,70,False
2021-12-28 21:00:00,48,75,False
2021-12-28 22:00:00,39,56,False
2021-12-28 23:00:00,54,58,False
2021-12-29 00:00:00,54,58,False
2021-12-29 01:00:00,43,64,False
2021-12-29 02:00:00,56,49,False
2021-12-29 03:00:00,51,59,False
2021-12-29 04:00:00,51,55,False
2021-12-29 05:00:00,46,68,False
2021-12-29 06:00:00,44,37,False
2021-12-29 07:00:00,26,73,False
2021-12-29 08:00:00,22,48,False
2021-12-29 09:00:00,33,38,False
2021-12-29 10:00:00,31,41,False
2021-12-29 11:00:00,39,39,False
2021-12-29 12:00:00,33,72,False
2021-12-29 13:00:00,38,59,False
2021-12-29 14:00:00,44,59,False
2021-12-29 15:00:00,54,50,False
2021-12-29 16:00:00,37,71,False
2021-12-29 17:00:00,54,67,False
2021-12-29 18:00:00,40,63,False
2021-12-29 19:00:00,58,52,False
2021-12-29 20:00:00,47,64,False
2021-12-29 21:00:00,37,55,False
2021-12-29 22:00:00,57,70,False
2021-12-29 23:00:00,36,70,False
2021-12-30 00:00:00,52,61,False
2021-12-30 01:00:00,42,80,False
2021-12-30 02:00:00,53,64,False
2021-12-30 03:00:00,56,69,False
2021-12-30 04:00:00,31,64,False
2021-12-30 05:00:00,36,77,False
2021-12-30 06:00:00,36,58,False
2021-12-30 07:00:00,38,46,False
2021-12-30 08:00:00,22,44,False
2021-12-30 09:00:00,32,60,False
2021-12-30 10:00:00,34,62,False
2021-12-30 11:00:00,42,42,False
2021-12-30 12:00:00,44,48,False
2021-12-30 13:00:00,49,49,False
2021-12-30 14:00:00,40,64,False
2021-12-30 15:00:00,44,63,False
2021-12-30 16:00:00,48,78,False
2021-12-30 17:00:00,39,60,False
2021-12-30 18:00:00,43,58,False
2021-12-30 19:00:00,36,66,False
2021-12-30 20:00:00,39,85,False
2021-12-30 21:00:00,43,58,False
2021-12-30 22:00:00,38,51,False
2021-12-30 23:00:00,49,85,False
