date,doge,dogecoin,isPartial
2021-08-27 23:00:00,34,40,False
2021-08-28 00:00:00,26,57,False
2021-08-28 01:00:00,39,54,False
2021-08-28 02:00:00,23,49,False
2021-08-28 03:00:00,17,53,False
2021-08-28 04:00:00,27,44,False
2021-08-28 05:00:00,29,45,False
2021-08-28 06:00:00,36,38,False
2021-08-28 07:00:00,25,41,False
2021-08-28 08:00:00,25,44,False
2021-08-28 09:00:00,23,47,False
2021-08-28 10:00:00,21,44,False
2021-08-28 11:00:00,20,32,False
2021-08-28 12:00:00,29,52,False
2021-08-28 13:00:00,25,50,False
2021-08-28 14:00:00,18,49,False
2021-08-28 15:00:00,31,44,False
2021-08-28 16:00:00,24,48,False
2021-08-28 17:00:00,32,48,False
2021-08-28 18:00:00,19,58,False
2021-08-28 19:00:00,31,40,False
2021-08-28 20:00:00,31,49,False
2021-08-28 21:00:00,42,37,False
2021-08-28 22:00:00,30,49,False
2021-08-28 23:00:00,36,40,False
2021-08-29 00:00:00,35,54,False
2021-08-29 01:00:00,35,44,False
2021-08-29 02:00:00,27,42,False
2021-08-29 03:00:00,33,59,False
2021-08-29 04:00:00,33,50,False
2021-08-29 05:00:00,17,36,False
2021-08-29 06:00:00,27,38,False
2021-08-29 07:00:00,23,55,False
2021-08-29 08:00:00,21,38,False
2021-08-29 09:00:00,23,39,False
2021-08-29 10:00:00,28,37,False
2021-08-29 11:00:00,24,36,False
2021-08-29 12:00:00,25,36,False
2021-08-29 13:00:00,13,42,False
2021-08-29 14:00:00,28,40,False
2021-08-29 15:00:00,28,45,False
2021-08-29 16:00:00,24,41,False
2021-08-29 17:00:00,42,50,False
2021-08-29 18:00:00,21,39,False
2021-08-29 19:00:00,26,36,False
2021-08-29 20:00:00,25,52,False
2021-08-29 21:00:00,22,57,False
2021-08-29 22:00:00,19,60,False
2021-08-29 23:00:00,28,62,False
2021-08-30 00:00:00,29,30,False
2021-08-30 01:00:00,26,49,False
2021-08-30 02:00:00,27,56,False
2021-08-30 03:00:00,26,49,False
2021-08-30 04:00:00,31,42,False
2021-08-30 05:00:00,19,52,False
2021-08-30 06:00:00,20,36,False
2021-08-30 07:00:00,15,41,False
2021-08-30 08:00:00,19,41,False
2021-08-30 09:00:00,17,33,False
2021-08-30 10:00:00,20,54,False
2021-08-30 11:00:00,25,39,False
2021-08-30 12:00:00,25,41,False
2021-08-30 13:00:00,27,47,False
2021-08-30 14:00:00,23,54,False
2021-08-30 15:00:00,21,43,False
2021-08-30 16:00:00,28,53,False
2021-08-30 17:00:00,25,50,False
2021-08-30 18:00:00,22,48,False
2021-08-30 19:00:00,23,43,False
2021-08-30 20:00:00,34,56,False
2021-08-30 21:00:00,39,64,False
2021-08-30 22:00:00,25,45,False
2021-08-30 23:00:00,35,55,False
2021-08-31 00:00:00,27,40,False
2021-08-31 01:00:00,48,60,False
2021-08-31 02:00:00,34,45,False
2021-08-31 03:00:00,32,55,False
2021-08-31 04:00:00,24,44,False
2021-08-31 05:00:00,34,52,False
2021-08-31 06:00:00,26,26,False
2021-08-31 07:00:00,26,32,False
2021-08-31 08:00:00,18,31,False
2021-08-31 09:00:00,31,44,False
2021-08-31 10:00:00,16,39,False
2021-08-31 11:00:00,31,43,False
2021-08-31 12:00:00,28,43,False
2021-08-31 13:00:00,20,36,False
2021-08-31 14:00:00,24,39,False
2021-08-31 15:00:00,29,40,False
2021-08-31 16:00:00,28,48,False
2021-08-31 17:00:00,25,38,False
2021-08-31 18:00:00,22,60,False
2021-08-31 19:00:00,21,60,False
2021-08-31 20:00:00,30,52,False
2021-08-31 21:00:00,16,57,False
2021-08-31 22:00:00,28,51,False
2021-08-31 23:00:00,23,49,False
2021-09-01 00:00:00,26,50,False
2021-09-01 01:00:00,21,56,False
2021-09-01 02:00:00,22,43,False
2021-09-01 03:00:00,27,46,False
2021-09-01 04:00:00,22,43,False
2021-09-01 05:00:00,26,53,False
2021-09-01 06:00:00,32,29,False
2021-09-01 07:00:00,18,40,False
2021-09-01 08:00:00,15,31,False
2021-09-01 09:00:00,16,38,False
2021-09-01 10:00:00,19,48,False
2021-09-01 11:00:00,21,42,False
2021-09-01 12:00:00,20,43,False
2021-09-01 13:00:00,22,49,False
2021-09-01 14:00:00,25,58,False
2021-09-01 15:00:00,38,60,False
2021-09-01 16:00:00,23,56,False
2021-09-01 17:00:00,30,59,False
2021-09-01 18:00:00,30,53,False
2021-09-01 19:00:00,29,67,False
2021-09-01 20:00:00,36,70,False
2021-09-01 21:00:00,30,55,False
2021-09-01 22:00:00,33,53,False
2021-09-01 23:00:00,30,65,False
