date,doge,dogecoin,isPartial
2021-10-11 23:00:00,35,51,False
2021-10-12 00:00:00,25,71,False
2021-10-12 01:00:00,24,59,False
2021-10-12 02:00:00,33,58,False
2021-10-12 03:00:00,31,52,False
2021-10-12 04:00:00,25,64,False
2021-10-12 05:00:00,23,59,False
2021-10-12 06:00:00,27,56,False
2021-10-12 07:00:00,27,52,False
2021-10-12 08:00:00,17,37,False
2021-10-12 09:00:00,31,36,False
2021-10-12 10:00:00,21,50,False
2021-10-12 11:00:00,23,44,False
2021-10-12 12:00:00,20,42,False
2021-10-12 13:00:00,29,44,False
2021-10-12 14:00:00,28,42,False
2021-10-12 15:00:00,21,40,False
2021-10-12 16:00:00,32,47,False
2021-10-12 17:00:00,32,46,False
2021-10-12 18:00:00,31,44,False
2021-10-12 19:00:00,25,41,False
2021-10-12 20:00:00,31,44,False
2021-10-12 21:00:00,27,50,False
2021-10-12 22:00:00,29,40,False
2021-10-12 23:00:00,32,43,False
2021-10-13 00:00:00,35,52,False
2021-10-13 01:00:00,38,48,False
2021-10-13 02:00:00,31,54,False
2021-10-13 03:00:00,29,56,False
2021-10-13 04:00:00,37,62,False
2021-10-13 05:00:00,39,34,False
2021-10-13 06:00:00,20,43,False
2021-10-13 07:00:00,19,23,False
2021-10-13 08:00:00,34,29,False
2021-10-13 09:00:00,30,35,False
2021-10-13 10:00:00,29,33,False
2021-10-13 11:00:00,32,24,False
2021-10-13 12:00:00,26,32,False
2021-10-13 13:00:00,23,35,False
2021-10-13 14:00:00,19,37,False
2021-10-13 15:00:00,20,46,False
2021-10-13 16:00:00,23,50,False
2021-10-13 17:00:00,33,51,False
2021-10-13 18:00:00,40,40,False
2021-10-13 19:00:00,38,46,False
2021-10-13 20:00:00,41,61,False
2021-10-13 21:00:00,41,59,False
2021-10-13 22:00:00,39,50,False
2021-10-13 23:00:00,33,53,False
2021-10-14 00:00:00,42,41,False
2021-10-14 01:00:00,46,57,False
2021-10-14 02:00:00,29,55,False
2021-10-14 03:00:00,49,57,False
2021-10-14 04:00:00,28,51,False
2021-10-14 05:00:00,28,45,False
2021-10-14 06:00:00,37,47,False
2021-10-14 07:00:00,33,48,False
2021-10-14 08:00:00,35,42,False
2021-10-14 09:00:00,38,53,False
2021-10-14 10:00:00,20,48,False
2021-10-14 11:00:00,34,49,False
2021-10-14 12:00:00,32,31,False
2021-10-14 13:00:00,32,50,False
2021-10-14 14:00:00,29,44,False
2021-10-14 15:00:00,29,41,False
2021-10-14 16:00:00,29,52,False
2021-10-14 17:00:00,46,51,False
2021-10-14 18:00:00,25,60,False
2021-10-14 19:00:00,30,49,False
2021-10-14 20:00:00,38,53,False
2021-10-14 21:00:00,36,32,False
2021-10-14 22:00:00,39,51,False
2021-10-14 23:00:00,50,48,False
2021-10-15 00:00:00,21,43,False
2021-10-15 01:00:00,17,55,False
2021-10-15 02:00:00,27,47,False
2021-10-15 03:00:00,33,41,False
2021-10-15 04:00:00,31,52,False
2021-10-15 05:00:00,40,42,False
2021-10-15 06:00:00,28,41,False
2021-10-15 07:00:00,26,39,False
2021-10-15 08:00:00,19,31,False
2021-10-15 09:00:00,22,30,False
2021-10-15 10:00:00,31,34,False
2021-10-15 11:00:00,24,41,False
2021-10-15 12:00:00,23,45,False
2021-10-15 13:00:00,23,36,False
2021-10-15 14:00:00,18,37,False
2021-10-15 15:00:00,25,39,False
2021-10-15 16:00:00,35,41,False
2021-10-15 17:00:00,28,62,False
2021-10-15 18:00:00,28,59,False
2021-10-15 19:00:00,36,71,False
2021-10-15 20:00:00,43,70,False
2021-10-15 21:00:00,39,64,False
2021-10-15 22:00:00,32,48,False
2021-10-15 23:00:00,35,42,False
2021-10-16 00:00:00,36,64,False
2021-10-16 01:00:00,32,38,False
2021-10-16 02:00:00,30,54,False
2021-10-16 03:00:00,32,57,False
2021-10-16 04:00:00,30,34,False
2021-10-16 05:00:00,36,40,False
2021-10-16 06:00:00,22,47,False
2021-10-16 07:00:00,30,42,False
2021-10-16 08:00:00,32,32,False
2021-10-16 09:00:00,23,60,False
2021-10-16 10:00:00,27,55,False
2021-10-16 11:00:00,37,58,False
2021-10-16 12:00:00,29,49,False
2021-10-16 13:00:00,27,47,False
2021-10-16 14:00:00,22,37,False
2021-10-16 15:00:00,22,37,False
2021-10-16 16:00:00,39,46,False
2021-10-16 17:00:00,32,40,False
2021-10-16 18:00:00,24,39,False
2021-10-16 19:00:00,25,44,False
2021-10-16 20:00:00,25,46,False
2021-10-16 21:00:00,44,53,False
2021-10-16 22:00:00,27,43,False
2021-10-16 23:00:00,24,39,False
