date,doge,dogecoin,isPartial
2020-08-27 23:00:00,52,19,False
2020-08-28 00:00:00,67,24,False
2020-08-28 01:00:00,45,18,False
2020-08-28 02:00:00,61,5,False
2020-08-28 03:00:00,37,0,False
2020-08-28 04:00:00,49,15,False
2020-08-28 05:00:00,41,9,False
2020-08-28 06:00:00,37,4,False
2020-08-28 07:00:00,27,8,False
2020-08-28 08:00:00,64,8,False
2020-08-28 09:00:00,57,7,False
2020-08-28 10:00:00,48,4,False
2020-08-28 11:00:00,41,3,False
2020-08-28 12:00:00,34,6,False
2020-08-28 13:00:00,47,11,False
2020-08-28 14:00:00,40,8,False
2020-08-28 15:00:00,89,14,False
2020-08-28 16:00:00,69,17,False
2020-08-28 17:00:00,39,15,False
2020-08-28 18:00:00,52,9,False
2020-08-28 19:00:00,36,13,False
2020-08-28 20:00:00,43,29,False
2020-08-28 21:00:00,57,8,False
2020-08-28 22:00:00,94,9,False
2020-08-28 23:00:00,48,5,False
2020-08-29 00:00:00,49,15,False
2020-08-29 01:00:00,92,20,False
2020-08-29 02:00:00,20,5,False
2020-08-29 03:00:00,59,0,False
2020-08-29 04:00:00,46,10,False
2020-08-29 05:00:00,67,15,False
2020-08-29 06:00:00,21,9,False
2020-08-29 07:00:00,54,4,False
2020-08-29 08:00:00,38,13,False
2020-08-29 09:00:00,63,0,False
2020-08-29 10:00:00,49,8,False
2020-08-29 11:00:00,34,0,False
2020-08-29 12:00:00,23,14,False
2020-08-29 13:00:00,36,3,False
2020-08-29 14:00:00,68,16,False
2020-08-29 15:00:00,82,9,False
2020-08-29 16:00:00,59,6,False
2020-08-29 17:00:00,29,10,False
2020-08-29 18:00:00,46,7,False
2020-08-29 19:00:00,52,11,False
2020-08-29 20:00:00,47,15,False
2020-08-29 21:00:00,37,13,False
2020-08-29 22:00:00,36,14,False
2020-08-29 23:00:00,60,5,False
2020-08-30 00:00:00,89,16,False
2020-08-30 01:00:00,84,5,False
2020-08-30 02:00:00,63,10,False
2020-08-30 03:00:00,77,22,False
2020-08-30 04:00:00,51,34,False
2020-08-30 05:00:00,66,16,False
2020-08-30 06:00:00,40,10,False
2020-08-30 07:00:00,41,9,False
2020-08-30 08:00:00,44,9,False
2020-08-30 09:00:00,38,8,False
2020-08-30 10:00:00,62,16,False
2020-08-30 11:00:00,46,23,False
2020-08-30 12:00:00,47,7,False
2020-08-30 13:00:00,37,7,False
2020-08-30 14:00:00,48,10,False
2020-08-30 15:00:00,32,10,False
2020-08-30 16:00:00,48,16,False
2020-08-30 17:00:00,56,10,False
2020-08-30 18:00:00,62,14,False
2020-08-30 19:00:00,63,3,False
2020-08-30 20:00:00,54,11,False
2020-08-30 21:00:00,46,21,False
2020-08-30 22:00:00,43,9,False
2020-08-30 23:00:00,65,20,False
2020-08-31 00:00:00,83,10,False
2020-08-31 01:00:00,100,9,False
2020-08-31 02:00:00,33,9,False
2020-08-31 03:00:00,93,10,False
2020-08-31 04:00:00,53,24,False
2020-08-31 05:00:00,42,9,False
2020-08-31 06:00:00,46,21,False
2020-08-31 07:00:00,43,12,False
2020-08-31 08:00:00,49,7,False
2020-08-31 09:00:00,50,11,False
2020-08-31 10:00:00,46,18,False
2020-08-31 11:00:00,35,13,False
2020-08-31 12:00:00,32,20,False
2020-08-31 13:00:00,41,19,False
2020-08-31 14:00:00,37,18,False
2020-08-31 15:00:00,66,26,False
2020-08-31 16:00:00,43,13,False
2020-08-31 17:00:00,50,8,False
2020-08-31 18:00:00,58,15,False
2020-08-31 19:00:00,66,15,False
2020-08-31 20:00:00,74,13,False
2020-08-31 21:00:00,42,8,False
2020-08-31 22:00:00,56,13,False
2020-08-31 23:00:00,50,23,False
2020-09-01 00:00:00,50,18,False
2020-09-01 01:00:00,71,22,False
2020-09-01 02:00:00,55,9,False
2020-09-01 03:00:00,42,14,False
2020-09-01 04:00:00,33,9,False
2020-09-01 05:00:00,27,23,False
2020-09-01 06:00:00,45,8,False
2020-09-01 07:00:00,39,12,False
2020-09-01 08:00:00,44,11,False
2020-09-01 09:00:00,32,14,False
2020-09-01 10:00:00,42,14,False
2020-09-01 11:00:00,54,13,False
2020-09-01 12:00:00,33,12,False
2020-09-01 13:00:00,44,11,False
2020-09-01 14:00:00,50,13,False
2020-09-01 15:00:00,64,16,False
2020-09-01 16:00:00,55,8,False
2020-09-01 17:00:00,71,14,False
2020-09-01 18:00:00,71,24,False
2020-09-01 19:00:00,86,18,False
2020-09-01 20:00:00,64,13,False
2020-09-01 21:00:00,70,23,False
2020-09-01 22:00:00,53,35,False
2020-09-01 23:00:00,55,0,False
