date,doge,dogecoin,isPartial
2020-06-23 23:00:00,88,0,False
2020-06-24 00:00:00,70,13,False
2020-06-24 01:00:00,54,13,False
2020-06-24 02:00:00,52,13,False
2020-06-24 03:00:00,40,4,False
2020-06-24 04:00:00,58,13,False
2020-06-24 05:00:00,38,13,False
2020-06-24 06:00:00,31,8,False
2020-06-24 07:00:00,32,11,False
2020-06-24 08:00:00,35,4,False
2020-06-24 09:00:00,37,7,False
2020-06-24 10:00:00,36,3,False
2020-06-24 11:00:00,52,9,False
2020-06-24 12:00:00,60,11,False
2020-06-24 13:00:00,59,16,False
2020-06-24 14:00:00,49,10,False
2020-06-24 15:00:00,26,5,False
2020-06-24 16:00:00,72,5,False
2020-06-24 17:00:00,54,3,False
2020-06-24 18:00:00,33,17,False
2020-06-24 19:00:00,57,6,False
2020-06-24 20:00:00,54,3,False
2020-06-24 21:00:00,57,13,False
2020-06-24 22:00:00,43,8,False
2020-06-24 23:00:00,30,17,False
2020-06-25 00:00:00,57,4,False
2020-06-25 01:00:00,55,4,False
2020-06-25 02:00:00,69,13,False
2020-06-25 03:00:00,31,13,False
2020-06-25 04:00:00,59,0,False
2020-06-25 05:00:00,33,8,False
2020-06-25 06:00:00,50,0,False
2020-06-25 07:00:00,36,4,False
2020-06-25 08:00:00,38,7,False
2020-06-25 09:00:00,46,7,False
2020-06-25 10:00:00,55,6,False
2020-06-25 11:00:00,34,3,False
2020-06-25 12:00:00,31,6,False
2020-06-25 13:00:00,54,5,False
2020-06-25 14:00:00,44,5,False
2020-06-25 15:00:00,42,13,False
2020-06-25 16:00:00,38,3,False
2020-06-25 17:00:00,33,11,False
2020-06-25 18:00:00,34,12,False
2020-06-25 19:00:00,41,12,False
2020-06-25 20:00:00,83,6,False
2020-06-25 21:00:00,54,0,False
2020-06-25 22:00:00,51,12,False
2020-06-25 23:00:00,55,0,False
2020-06-26 00:00:00,48,9,False
2020-06-26 01:00:00,82,31,False
2020-06-26 02:00:00,48,18,False
2020-06-26 03:00:00,49,5,False
2020-06-26 04:00:00,58,9,False
2020-06-26 05:00:00,38,4,False
2020-06-26 06:00:00,39,4,False
2020-06-26 07:00:00,36,4,False
2020-06-26 08:00:00,50,0,False
2020-06-26 09:00:00,54,10,False
2020-06-26 10:00:00,64,3,False
2020-06-26 11:00:00,38,3,False
2020-06-26 12:00:00,35,12,False
2020-06-26 13:00:00,52,11,False
2020-06-26 14:00:00,30,8,False
2020-06-26 15:00:00,56,5,False
2020-06-26 16:00:00,66,6,False
2020-06-26 17:00:00,54,3,False
2020-06-26 18:00:00,56,12,False
2020-06-26 19:00:00,51,6,False
2020-06-26 20:00:00,52,7,False
2020-06-26 21:00:00,67,14,False
2020-06-26 22:00:00,53,4,False
2020-06-26 23:00:00,61,9,False
2020-06-27 00:00:00,100,14,False
2020-06-27 01:00:00,45,5,False
2020-06-27 02:00:00,55,5,False
2020-06-27 03:00:00,90,10,False
2020-06-27 04:00:00,39,0,False
2020-06-27 05:00:00,42,29,False
2020-06-27 06:00:00,48,9,False
2020-06-27 07:00:00,44,4,False
2020-06-27 08:00:00,28,12,False
2020-06-27 09:00:00,55,0,False
2020-06-27 10:00:00,61,8,False
2020-06-27 11:00:00,46,4,False
2020-06-27 12:00:00,37,14,False
2020-06-27 13:00:00,43,3,False
2020-06-27 14:00:00,59,12,False
2020-06-27 15:00:00,32,6,False
2020-06-27 16:00:00,56,6,False
2020-06-27 17:00:00,58,3,False
2020-06-27 18:00:00,42,13,False
2020-06-27 19:00:00,80,13,False
2020-06-27 20:00:00,41,7,False
2020-06-27 21:00:00,68,4,False
2020-06-27 22:00:00,25,8,False
2020-06-27 23:00:00,27,0,False
2020-06-28 00:00:00,43,19,False
2020-06-28 01:00:00,29,14,False
2020-06-28 02:00:00,58,29,False
2020-06-28 03:00:00,59,15,False
2020-06-28 04:00:00,71,20,False
2020-06-28 05:00:00,69,25,False
2020-06-28 06:00:00,56,0,False
2020-06-28 07:00:00,39,4,False
2020-06-28 08:00:00,49,20,False
2020-06-28 09:00:00,59,19,False
2020-06-28 10:00:00,34,15,False
2020-06-28 11:00:00,58,11,False
2020-06-28 12:00:00,44,7,False
2020-06-28 13:00:00,54,9,False
2020-06-28 14:00:00,57,15,False
2020-06-28 15:00:00,50,3,False
2020-06-28 16:00:00,30,9,False
2020-06-28 17:00:00,51,9,False
2020-06-28 18:00:00,45,6,False
2020-06-28 19:00:00,59,11,False
2020-06-28 20:00:00,40,6,False
2020-06-28 21:00:00,62,23,False
2020-06-28 22:00:00,68,20,False
2020-06-28 23:00:00,77,18,False
