date,doge,dogecoin,isPartial
2021-09-06 23:00:00,31,56,False
2021-09-07 00:00:00,22,35,False
2021-09-07 01:00:00,20,44,False
2021-09-07 02:00:00,32,49,False
2021-09-07 03:00:00,27,35,False
2021-09-07 04:00:00,26,54,False
2021-09-07 05:00:00,17,24,False
2021-09-07 06:00:00,19,41,False
2021-09-07 07:00:00,24,42,False
2021-09-07 08:00:00,20,38,False
2021-09-07 09:00:00,19,33,False
2021-09-07 10:00:00,18,40,False
2021-09-07 11:00:00,23,45,False
2021-09-07 12:00:00,22,37,False
2021-09-07 13:00:00,20,42,False
2021-09-07 14:00:00,16,45,False
2021-09-07 15:00:00,42,100,False
2021-09-07 16:00:00,27,60,False
2021-09-07 17:00:00,28,55,False
2021-09-07 18:00:00,27,68,False
2021-09-07 19:00:00,25,61,False
2021-09-07 20:00:00,23,63,False
2021-09-07 21:00:00,36,62,False
2021-09-07 22:00:00,24,82,False
2021-09-07 23:00:00,28,53,False
2021-09-08 00:00:00,29,53,False
2021-09-08 01:00:00,20,51,False
2021-09-08 02:00:00,29,62,False
2021-09-08 03:00:00,29,59,False
2021-09-08 04:00:00,19,39,False
2021-09-08 05:00:00,23,32,False
2021-09-08 06:00:00,21,44,False
2021-09-08 07:00:00,23,38,False
2021-09-08 08:00:00,23,34,False
2021-09-08 09:00:00,17,42,False
2021-09-08 10:00:00,15,42,False
2021-09-08 11:00:00,18,50,False
2021-09-08 12:00:00,18,41,False
2021-09-08 13:00:00,12,41,False
2021-09-08 14:00:00,16,47,False
2021-09-08 15:00:00,22,49,False
2021-09-08 16:00:00,25,41,False
2021-09-08 17:00:00,20,43,False
2021-09-08 18:00:00,22,38,False
2021-09-08 19:00:00,22,37,False
2021-09-08 20:00:00,22,39,False
2021-09-08 21:00:00,19,50,False
2021-09-08 22:00:00,27,57,False
2021-09-08 23:00:00,16,53,False
2021-09-09 00:00:00,30,51,False
2021-09-09 01:00:00,27,38,False
2021-09-09 02:00:00,15,37,False
2021-09-09 03:00:00,21,36,False
2021-09-09 04:00:00,23,46,False
2021-09-09 05:00:00,19,39,False
2021-09-09 06:00:00,21,34,False
2021-09-09 07:00:00,16,25,False
2021-09-09 08:00:00,15,30,False
2021-09-09 09:00:00,15,31,False
2021-09-09 10:00:00,15,29,False
2021-09-09 11:00:00,22,33,False
2021-09-09 12:00:00,23,27,False
2021-09-09 13:00:00,21,31,False
2021-09-09 14:00:00,17,43,False
2021-09-09 15:00:00,16,38,False
2021-09-09 16:00:00,23,35,False
2021-09-09 17:00:00,26,34,False
2021-09-09 18:00:00,18,30,False
2021-09-09 19:00:00,22,38,False
2021-09-09 20:00:00,24,38,False
2021-09-09 21:00:00,19,34,False
2021-09-09 22:00:00,33,35,False
2021-09-09 23:00:00,20,40,False
2021-09-10 00:00:00,26,43,False
2021-09-10 01:00:00,21,41,False
2021-09-10 02:00:00,22,46,False
2021-09-10 03:00:00,22,33,False
2021-09-10 04:00:00,20,31,False
2021-09-10 05:00:00,21,37,False
2021-09-10 06:00:00,12,24,False
2021-09-10 07:00:00,18,31,False
2021-09-10 08:00:00,19,26,False
2021-09-10 09:00:00,12,21,False
2021-09-10 10:00:00,17,36,False
2021-09-10 11:00:00,16,36,False
2021-09-10 12:00:00,23,27,False
2021-09-10 13:00:00,15,31,False
2021-09-10 14:00:00,21,36,False
2021-09-10 15:00:00,18,33,False
2021-09-10 16:00:00,26,38,False
2021-09-10 17:00:00,19,24,False
2021-09-10 18:00:00,21,33,False
2021-09-10 19:00:00,27,31,False
2021-09-10 20:00:00,16,33,False
2021-09-10 21:00:00,18,34,False
2021-09-10 22:00:00,21,43,False
2021-09-10 23:00:00,17,40,False
2021-09-11 00:00:00,16,41,False
2021-09-11 01:00:00,17,42,False
2021-09-11 02:00:00,14,36,False
2021-09-11 03:00:00,16,27,False
2021-09-11 04:00:00,17,41,False
2021-09-11 05:00:00,10,32,False
2021-09-11 06:00:00,17,30,False
2021-09-11 07:00:00,21,29,False
2021-09-11 08:00:00,21,16,False
2021-09-11 09:00:00,19,31,False
2021-09-11 10:00:00,17,26,False
2021-09-11 11:00:00,21,31,False
2021-09-11 12:00:00,13,33,False
2021-09-11 13:00:00,21,29,False
2021-09-11 14:00:00,12,33,False
2021-09-11 15:00:00,20,28,False
2021-09-11 16:00:00,20,21,False
2021-09-11 17:00:00,20,29,False
2021-09-11 18:00:00,12,31,False
2021-09-11 19:00:00,26,28,False
2021-09-11 20:00:00,25,21,False
2021-09-11 21:00:00,24,34,False
2021-09-11 22:00:00,24,33,False
2021-09-11 23:00:00,25,38,False
