date,doge,dogecoin,isPartial
2020-09-01 23:00:00,57,0,False
2020-09-02 00:00:00,48,5,False
2020-09-02 01:00:00,46,5,False
2020-09-02 02:00:00,42,28,False
2020-09-02 03:00:00,78,34,False
2020-09-02 04:00:00,39,10,False
2020-09-02 05:00:00,70,23,False
2020-09-02 06:00:00,51,13,False
2020-09-02 07:00:00,47,8,False
2020-09-02 08:00:00,27,11,False
2020-09-02 09:00:00,52,11,False
2020-09-02 10:00:00,62,11,False
2020-09-02 11:00:00,46,16,False
2020-09-02 12:00:00,58,15,False
2020-09-02 13:00:00,46,8,False
2020-09-02 14:00:00,46,11,False
2020-09-02 15:00:00,61,22,False
2020-09-02 16:00:00,71,14,False
2020-09-02 17:00:00,59,6,False
2020-09-02 18:00:00,51,21,False
2020-09-02 19:00:00,64,10,False
2020-09-02 20:00:00,77,21,False
2020-09-02 21:00:00,71,20,False
2020-09-02 22:00:00,67,18,False
2020-09-02 23:00:00,28,19,False
2020-09-03 00:00:00,69,18,False
2020-09-03 01:00:00,58,31,False
2020-09-03 02:00:00,41,9,False
2020-09-03 03:00:00,38,5,False
2020-09-03 04:00:00,82,19,False
2020-09-03 05:00:00,33,9,False
2020-09-03 06:00:00,63,21,False
2020-09-03 07:00:00,43,12,False
2020-09-03 08:00:00,58,8,False
2020-09-03 09:00:00,30,0,False
2020-09-03 10:00:00,37,11,False
2020-09-03 11:00:00,37,7,False
2020-09-03 12:00:00,64,21,False
2020-09-03 13:00:00,67,22,False
2020-09-03 14:00:00,41,14,False
2020-09-03 15:00:00,49,19,False
2020-09-03 16:00:00,76,17,False
2020-09-03 17:00:00,50,15,False
2020-09-03 18:00:00,67,6,False
2020-09-03 19:00:00,73,16,False
2020-09-03 20:00:00,53,14,False
2020-09-03 21:00:00,85,28,False
2020-09-03 22:00:00,36,0,False
2020-09-03 23:00:00,72,14,False
2020-09-04 00:00:00,53,10,False
2020-09-04 01:00:00,56,33,False
2020-09-04 02:00:00,57,28,False
2020-09-04 03:00:00,69,20,False
2020-09-04 04:00:00,74,15,False
2020-09-04 05:00:00,28,24,False
2020-09-04 06:00:00,17,17,False
2020-09-04 07:00:00,41,4,False
2020-09-04 08:00:00,40,8,False
2020-09-04 09:00:00,49,15,False
2020-09-04 10:00:00,49,7,False
2020-09-04 11:00:00,28,10,False
2020-09-04 12:00:00,50,6,False
2020-09-04 13:00:00,88,9,False
2020-09-04 14:00:00,72,9,False
2020-09-04 15:00:00,52,6,False
2020-09-04 16:00:00,38,6,False
2020-09-04 17:00:00,59,22,False
2020-09-04 18:00:00,83,22,False
2020-09-04 19:00:00,88,14,False
2020-09-04 20:00:00,60,11,False
2020-09-04 21:00:00,97,17,False
2020-09-04 22:00:00,77,43,False
2020-09-04 23:00:00,61,20,False
2020-09-05 00:00:00,58,26,False
2020-09-05 01:00:00,41,10,False
2020-09-05 02:00:00,66,36,False
2020-09-05 03:00:00,100,21,False
2020-09-05 04:00:00,86,16,False
2020-09-05 05:00:00,47,21,False
2020-09-05 06:00:00,48,5,False
2020-09-05 07:00:00,67,27,False
2020-09-05 08:00:00,54,13,False
2020-09-05 09:00:00,39,0,False
2020-09-05 10:00:00,47,13,False
2020-09-05 11:00:00,23,16,False
2020-09-05 12:00:00,26,22,False
2020-09-05 13:00:00,41,14,False
2020-09-05 14:00:00,37,43,False
2020-09-05 15:00:00,53,3,False
2020-09-05 16:00:00,37,24,False
2020-09-05 17:00:00,69,10,False
2020-09-05 18:00:00,76,0,False
2020-09-05 19:00:00,56,11,False
2020-09-05 20:00:00,57,16,False
2020-09-05 21:00:00,36,13,False
2020-09-05 22:00:00,35,10,False
2020-09-05 23:00:00,85,11,False
2020-09-06 00:00:00,22,5,False
2020-09-06 01:00:00,48,11,False
2020-09-06 02:00:00,72,16,False
2020-09-06 03:00:00,79,11,False
2020-09-06 04:00:00,45,22,False
2020-09-06 05:00:00,87,22,False
2020-09-06 06:00:00,55,15,False
2020-09-06 07:00:00,42,5,False
2020-09-06 08:00:00,62,13,False
2020-09-06 09:00:00,35,9,False
2020-09-06 10:00:00,26,13,False
2020-09-06 11:00:00,24,8,False
2020-09-06 12:00:00,45,22,False
2020-09-06 13:00:00,48,7,False
2020-09-06 14:00:00,44,10,False
2020-09-06 15:00:00,49,10,False
2020-09-06 16:00:00,53,20,False
2020-09-06 17:00:00,72,14,False
2020-09-06 18:00:00,52,10,False
2020-09-06 19:00:00,54,7,False
2020-09-06 20:00:00,75,8,False
2020-09-06 21:00:00,59,32,False
2020-09-06 22:00:00,75,5,False
2020-09-06 23:00:00,37,0,False
