date,doge,dogecoin,isPartial
2020-08-12 23:00:00,34,35,False
2020-08-13 00:00:00,61,19,False
2020-08-13 01:00:00,41,11,False
2020-08-13 02:00:00,38,8,False
2020-08-13 03:00:00,36,12,False
2020-08-13 04:00:00,52,8,False
2020-08-13 05:00:00,57,20,False
2020-08-13 06:00:00,35,7,False
2020-08-13 07:00:00,30,3,False
2020-08-13 08:00:00,35,3,False
2020-08-13 09:00:00,43,6,False
2020-08-13 10:00:00,26,9,False
2020-08-13 11:00:00,28,3,False
2020-08-13 12:00:00,25,10,False
2020-08-13 13:00:00,33,10,False
2020-08-13 14:00:00,37,17,False
2020-08-13 15:00:00,26,19,False
2020-08-13 16:00:00,56,20,False
2020-08-13 17:00:00,48,8,False
2020-08-13 18:00:00,38,3,False
2020-08-13 19:00:00,43,14,False
2020-08-13 20:00:00,46,15,False
2020-08-13 21:00:00,51,17,False
2020-08-13 22:00:00,40,19,False
2020-08-13 23:00:00,71,20,False
2020-08-14 00:00:00,31,12,False
2020-08-14 01:00:00,49,27,False
2020-08-14 02:00:00,76,12,False
2020-08-14 03:00:00,56,12,False
2020-08-14 04:00:00,49,34,False
2020-08-14 05:00:00,56,4,False
2020-08-14 06:00:00,47,15,False
2020-08-14 07:00:00,30,3,False
2020-08-14 08:00:00,49,7,False
2020-08-14 09:00:00,25,13,False
2020-08-14 10:00:00,18,6,False
2020-08-14 11:00:00,43,6,False
2020-08-14 12:00:00,24,11,False
2020-08-14 13:00:00,39,7,False
2020-08-14 14:00:00,36,7,False
2020-08-14 15:00:00,32,12,False
2020-08-14 16:00:00,54,7,False
2020-08-14 17:00:00,35,8,False
2020-08-14 18:00:00,40,11,False
2020-08-14 19:00:00,37,3,False
2020-08-14 20:00:00,43,17,False
2020-08-14 21:00:00,58,16,False
2020-08-14 22:00:00,49,11,False
2020-08-14 23:00:00,63,20,False
2020-08-15 00:00:00,33,17,False
2020-08-15 01:00:00,24,12,False
2020-08-15 02:00:00,95,33,False
2020-08-15 03:00:00,60,21,False
2020-08-15 04:00:00,54,49,False
2020-08-15 05:00:00,52,4,False
2020-08-15 06:00:00,49,8,False
2020-08-15 07:00:00,42,12,False
2020-08-15 08:00:00,41,4,False
2020-08-15 09:00:00,51,22,False
2020-08-15 10:00:00,28,7,False
2020-08-15 11:00:00,45,22,False
2020-08-15 12:00:00,31,9,False
2020-08-15 13:00:00,28,14,False
2020-08-15 14:00:00,47,16,False
2020-08-15 15:00:00,54,22,False
2020-08-15 16:00:00,68,11,False
2020-08-15 17:00:00,51,8,False
2020-08-15 18:00:00,24,12,False
2020-08-15 19:00:00,21,9,False
2020-08-15 20:00:00,44,9,False
2020-08-15 21:00:00,48,14,False
2020-08-15 22:00:00,58,16,False
2020-08-15 23:00:00,33,25,False
2020-08-16 00:00:00,65,9,False
2020-08-16 01:00:00,82,0,False
2020-08-16 02:00:00,52,17,False
2020-08-16 03:00:00,66,22,False
2020-08-16 04:00:00,56,5,False
2020-08-16 05:00:00,40,9,False
2020-08-16 06:00:00,37,12,False
2020-08-16 07:00:00,12,16,False
2020-08-16 08:00:00,26,7,False
2020-08-16 09:00:00,39,14,False
2020-08-16 10:00:00,42,10,False
2020-08-16 11:00:00,36,3,False
2020-08-16 12:00:00,46,3,False
2020-08-16 13:00:00,43,11,False
2020-08-16 14:00:00,38,22,False
2020-08-16 15:00:00,35,8,False
2020-08-16 16:00:00,33,14,False
2020-08-16 17:00:00,52,6,False
2020-08-16 18:00:00,57,14,False
2020-08-16 19:00:00,32,9,False
2020-08-16 20:00:00,51,13,False
2020-08-16 21:00:00,42,25,False
2020-08-16 22:00:00,66,8,False
2020-08-16 23:00:00,74,4,False
2020-08-17 00:00:00,50,21,False
2020-08-17 01:00:00,37,12,False
2020-08-17 02:00:00,53,12,False
2020-08-17 03:00:00,71,21,False
2020-08-17 04:00:00,29,12,False
2020-08-17 05:00:00,27,12,False
2020-08-17 06:00:00,21,11,False
2020-08-17 07:00:00,26,20,False
2020-08-17 08:00:00,26,16,False
2020-08-17 09:00:00,18,12,False
2020-08-17 10:00:00,48,6,False
2020-08-17 11:00:00,22,14,False
2020-08-17 12:00:00,25,15,False
2020-08-17 13:00:00,21,12,False
2020-08-17 14:00:00,41,7,False
2020-08-17 15:00:00,42,21,False
2020-08-17 16:00:00,31,24,False
2020-08-17 17:00:00,71,17,False
2020-08-17 18:00:00,30,23,False
2020-08-17 19:00:00,63,8,False
2020-08-17 20:00:00,71,14,False
2020-08-17 21:00:00,36,10,False
2020-08-17 22:00:00,59,26,False
2020-08-17 23:00:00,58,35,False
