date,doge,dogecoin,isPartial
2020-09-06 23:00:00,37,0,False
2020-09-07 00:00:00,51,15,False
2020-09-07 01:00:00,79,15,False
2020-09-07 02:00:00,68,14,False
2020-09-07 03:00:00,49,14,False
2020-09-07 04:00:00,34,10,False
2020-09-07 05:00:00,54,9,False
2020-09-07 06:00:00,53,4,False
2020-09-07 07:00:00,50,11,False
2020-09-07 08:00:00,34,4,False
2020-09-07 09:00:00,11,4,False
2020-09-07 10:00:00,47,11,False
2020-09-07 11:00:00,27,31,False
2020-09-07 12:00:00,37,12,False
2020-09-07 13:00:00,30,12,False
2020-09-07 14:00:00,46,17,False
2020-09-07 15:00:00,38,3,False
2020-09-07 16:00:00,57,18,False
2020-09-07 17:00:00,47,12,False
2020-09-07 18:00:00,55,3,False
2020-09-07 19:00:00,66,10,False
2020-09-07 20:00:00,44,22,False
2020-09-07 21:00:00,59,17,False
2020-09-07 22:00:00,75,19,False
2020-09-07 23:00:00,39,10,False
2020-09-08 00:00:00,29,24,False
2020-09-08 01:00:00,60,5,False
2020-09-08 02:00:00,57,9,False
2020-09-08 03:00:00,38,10,False
2020-09-08 04:00:00,58,10,False
2020-09-08 05:00:00,18,9,False
2020-09-08 06:00:00,53,20,False
2020-09-08 07:00:00,53,11,False
2020-09-08 08:00:00,38,15,False
2020-09-08 09:00:00,47,11,False
2020-09-08 10:00:00,42,10,False
2020-09-08 11:00:00,39,16,False
2020-09-08 12:00:00,36,9,False
2020-09-08 13:00:00,59,5,False
2020-09-08 14:00:00,57,8,False
2020-09-08 15:00:00,42,13,False
2020-09-08 16:00:00,48,5,False
2020-09-08 17:00:00,70,14,False
2020-09-08 18:00:00,66,0,False
2020-09-08 19:00:00,51,12,False
2020-09-08 20:00:00,56,17,False
2020-09-08 21:00:00,29,16,False
2020-09-08 22:00:00,43,23,False
2020-09-08 23:00:00,49,19,False
2020-09-09 00:00:00,73,14,False
2020-09-09 01:00:00,52,5,False
2020-09-09 02:00:00,48,9,False
2020-09-09 03:00:00,49,24,False
2020-09-09 04:00:00,40,5,False
2020-09-09 05:00:00,33,18,False
2020-09-09 06:00:00,26,8,False
2020-09-09 07:00:00,44,12,False
2020-09-09 08:00:00,43,8,False
2020-09-09 09:00:00,46,4,False
2020-09-09 10:00:00,41,4,False
2020-09-09 11:00:00,50,13,False
2020-09-09 12:00:00,34,12,False
2020-09-09 13:00:00,51,8,False
2020-09-09 14:00:00,58,13,False
2020-09-09 15:00:00,67,5,False
2020-09-09 16:00:00,49,14,False
2020-09-09 17:00:00,50,14,False
2020-09-09 18:00:00,75,30,False
2020-09-09 19:00:00,99,6,False
2020-09-09 20:00:00,47,7,False
2020-09-09 21:00:00,54,8,False
2020-09-09 22:00:00,53,14,False
2020-09-09 23:00:00,44,14,False
2020-09-10 00:00:00,67,19,False
2020-09-10 01:00:00,57,27,False
2020-09-10 02:00:00,43,23,False
2020-09-10 03:00:00,60,5,False
2020-09-10 04:00:00,30,15,False
2020-09-10 05:00:00,38,5,False
2020-09-10 06:00:00,34,29,False
2020-09-10 07:00:00,28,12,False
2020-09-10 08:00:00,51,15,False
2020-09-10 09:00:00,30,4,False
2020-09-10 10:00:00,26,7,False
2020-09-10 11:00:00,30,13,False
2020-09-10 12:00:00,53,6,False
2020-09-10 13:00:00,55,3,False
2020-09-10 14:00:00,56,21,False
2020-09-10 15:00:00,48,8,False
2020-09-10 16:00:00,85,20,False
2020-09-10 17:00:00,60,26,False
2020-09-10 18:00:00,56,12,False
2020-09-10 19:00:00,75,6,False
2020-09-10 20:00:00,65,3,False
2020-09-10 21:00:00,45,8,False
2020-09-10 22:00:00,61,5,False
2020-09-10 23:00:00,68,14,False
2020-09-11 00:00:00,33,5,False
2020-09-11 01:00:00,87,14,False
2020-09-11 02:00:00,71,5,False
2020-09-11 03:00:00,64,5,False
2020-09-11 04:00:00,56,10,False
2020-09-11 05:00:00,43,9,False
2020-09-11 06:00:00,39,8,False
2020-09-11 07:00:00,28,4,False
2020-09-11 08:00:00,35,8,False
2020-09-11 09:00:00,68,4,False
2020-09-11 10:00:00,38,7,False
2020-09-11 11:00:00,47,13,False
2020-09-11 12:00:00,48,0,False
2020-09-11 13:00:00,59,6,False
2020-09-11 14:00:00,54,3,False
2020-09-11 15:00:00,72,11,False
2020-09-11 16:00:00,76,3,False
2020-09-11 17:00:00,43,9,False
2020-09-11 18:00:00,93,10,False
2020-09-11 19:00:00,48,7,False
2020-09-11 20:00:00,68,7,False
2020-09-11 21:00:00,56,17,False
2020-09-11 22:00:00,100,9,False
2020-09-11 23:00:00,31,5,False
