date,doge,dogecoin,isPartial
2021-08-07 23:00:00,28,55,False
2021-08-08 00:00:00,35,100,False
2021-08-08 01:00:00,27,57,False
2021-08-08 02:00:00,15,45,False
2021-08-08 03:00:00,24,50,False
2021-08-08 04:00:00,27,48,False
2021-08-08 05:00:00,13,40,False
2021-08-08 06:00:00,23,43,False
2021-08-08 07:00:00,20,49,False
2021-08-08 08:00:00,15,32,False
2021-08-08 09:00:00,14,29,False
2021-08-08 10:00:00,17,24,False
2021-08-08 11:00:00,16,24,False
2021-08-08 12:00:00,15,32,False
2021-08-08 13:00:00,15,31,False
2021-08-08 14:00:00,12,31,False
2021-08-08 15:00:00,19,30,False
2021-08-08 16:00:00,13,33,False
2021-08-08 17:00:00,16,29,False
2021-08-08 18:00:00,12,34,False
2021-08-08 19:00:00,14,28,False
2021-08-08 20:00:00,9,34,False
2021-08-08 21:00:00,10,37,False
2021-08-08 22:00:00,12,35,False
2021-08-08 23:00:00,14,29,False
2021-08-09 00:00:00,17,37,False
2021-08-09 01:00:00,17,28,False
2021-08-09 02:00:00,10,25,False
2021-08-09 03:00:00,10,22,False
2021-08-09 04:00:00,11,26,False
2021-08-09 05:00:00,10,23,False
2021-08-09 06:00:00,11,21,False
2021-08-09 07:00:00,5,17,False
2021-08-09 08:00:00,10,16,False
2021-08-09 09:00:00,10,21,False
2021-08-09 10:00:00,13,27,False
2021-08-09 11:00:00,16,26,False
2021-08-09 12:00:00,11,23,False
2021-08-09 13:00:00,10,27,False
2021-08-09 14:00:00,10,31,False
2021-08-09 15:00:00,15,30,False
2021-08-09 16:00:00,10,32,False
2021-08-09 17:00:00,13,32,False
2021-08-09 18:00:00,18,32,False
2021-08-09 19:00:00,14,35,False
2021-08-09 20:00:00,16,30,False
2021-08-09 21:00:00,13,31,False
2021-08-09 22:00:00,16,33,False
2021-08-09 23:00:00,16,29,False
2021-08-10 00:00:00,13,31,False
2021-08-10 01:00:00,13,29,False
2021-08-10 02:00:00,14,37,False
2021-08-10 03:00:00,12,36,False
2021-08-10 04:00:00,13,25,False
2021-08-10 05:00:00,9,29,False
2021-08-10 06:00:00,8,18,False
2021-08-10 07:00:00,11,26,False
2021-08-10 08:00:00,14,20,False
2021-08-10 09:00:00,10,22,False
2021-08-10 10:00:00,9,20,False
2021-08-10 11:00:00,12,20,False
2021-08-10 12:00:00,8,20,False
2021-08-10 13:00:00,11,26,False
2021-08-10 14:00:00,10,28,False
2021-08-10 15:00:00,14,24,False
2021-08-10 16:00:00,14,24,False
2021-08-10 17:00:00,12,21,False
2021-08-10 18:00:00,12,28,False
2021-08-10 19:00:00,10,23,False
2021-08-10 20:00:00,16,29,False
2021-08-10 21:00:00,19,34,False
2021-08-10 22:00:00,12,34,False
2021-08-10 23:00:00,11,35,False
2021-08-11 00:00:00,13,23,False
2021-08-11 01:00:00,14,23,False
2021-08-11 02:00:00,14,29,False
2021-08-11 03:00:00,11,33,False
2021-08-11 04:00:00,10,24,False
2021-08-11 05:00:00,16,28,False
2021-08-11 06:00:00,15,25,False
2021-08-11 07:00:00,12,19,False
2021-08-11 08:00:00,15,23,False
2021-08-11 09:00:00,13,25,False
2021-08-11 10:00:00,12,25,False
2021-08-11 11:00:00,14,22,False
2021-08-11 12:00:00,10,25,False
2021-08-11 13:00:00,8,29,False
2021-08-11 14:00:00,16,35,False
2021-08-11 15:00:00,17,39,False
2021-08-11 16:00:00,13,34,False
2021-08-11 17:00:00,18,31,False
2021-08-11 18:00:00,14,30,False
2021-08-11 19:00:00,12,34,False
2021-08-11 20:00:00,19,32,False
2021-08-11 21:00:00,14,34,False
2021-08-11 22:00:00,14,30,False
2021-08-11 23:00:00,11,24,False
2021-08-12 00:00:00,15,28,False
2021-08-12 01:00:00,12,34,False
2021-08-12 02:00:00,15,41,False
2021-08-12 03:00:00,16,46,False
2021-08-12 04:00:00,18,35,False
2021-08-12 05:00:00,15,32,False
2021-08-12 06:00:00,8,22,False
2021-08-12 07:00:00,12,27,False
2021-08-12 08:00:00,11,23,False
2021-08-12 09:00:00,11,24,False
2021-08-12 10:00:00,13,20,False
2021-08-12 11:00:00,11,21,False
2021-08-12 12:00:00,11,22,False
2021-08-12 13:00:00,7,23,False
2021-08-12 14:00:00,10,27,False
2021-08-12 15:00:00,12,25,False
2021-08-12 16:00:00,13,23,False
2021-08-12 17:00:00,12,23,False
2021-08-12 18:00:00,10,21,False
2021-08-12 19:00:00,15,27,False
2021-08-12 20:00:00,9,26,False
2021-08-12 21:00:00,12,21,False
2021-08-12 22:00:00,11,27,False
2021-08-12 23:00:00,11,24,False
