date,doge,dogecoin,isPartial
2020-04-04 23:00:00,81,5,False
2020-04-05 00:00:00,42,16,False
2020-04-05 01:00:00,63,5,False
2020-04-05 02:00:00,32,22,False
2020-04-05 03:00:00,55,17,False
2020-04-05 04:00:00,75,6,False
2020-04-05 05:00:00,45,0,False
2020-04-05 06:00:00,16,5,False
2020-04-05 07:00:00,33,19,False
2020-04-05 08:00:00,32,14,False
2020-04-05 09:00:00,26,9,False
2020-04-05 10:00:00,48,0,False
2020-04-05 11:00:00,29,0,False
2020-04-05 12:00:00,15,8,False
2020-04-05 13:00:00,53,14,False
2020-04-05 14:00:00,36,7,False
2020-04-05 15:00:00,43,10,False
2020-04-05 16:00:00,53,7,False
2020-04-05 17:00:00,26,13,False
2020-04-05 18:00:00,55,14,False
2020-04-05 19:00:00,47,22,False
2020-04-05 20:00:00,57,19,False
2020-04-05 21:00:00,43,13,False
2020-04-05 22:00:00,61,14,False
2020-04-05 23:00:00,100,5,False
2020-04-06 00:00:00,62,0,False
2020-04-06 01:00:00,69,25,False
2020-04-06 02:00:00,35,5,False
2020-04-06 03:00:00,67,5,False
2020-04-06 04:00:00,32,16,False
2020-04-06 05:00:00,45,10,False
2020-04-06 06:00:00,13,27,False
2020-04-06 07:00:00,57,4,False
2020-04-06 08:00:00,34,12,False
2020-04-06 09:00:00,19,4,False
2020-04-06 10:00:00,22,4,False
2020-04-06 11:00:00,39,18,False
2020-04-06 12:00:00,40,10,False
2020-04-06 13:00:00,26,17,False
2020-04-06 14:00:00,51,16,False
2020-04-06 15:00:00,27,24,False
2020-04-06 16:00:00,52,25,False
2020-04-06 17:00:00,54,11,False
2020-04-06 18:00:00,39,24,False
2020-04-06 19:00:00,46,9,False
2020-04-06 20:00:00,31,44,False
2020-04-06 21:00:00,38,8,False
2020-04-06 22:00:00,70,31,False
2020-04-06 23:00:00,28,19,False
2020-04-07 00:00:00,68,10,False
2020-04-07 01:00:00,43,14,False
2020-04-07 02:00:00,69,20,False
2020-04-07 03:00:00,71,5,False
2020-04-07 04:00:00,32,5,False
2020-04-07 05:00:00,50,10,False
2020-04-07 06:00:00,73,5,False
2020-04-07 07:00:00,37,8,False
2020-04-07 08:00:00,51,8,False
2020-04-07 09:00:00,46,0,False
2020-04-07 10:00:00,22,19,False
2020-04-07 11:00:00,25,14,False
2020-04-07 12:00:00,26,10,False
2020-04-07 13:00:00,53,15,False
2020-04-07 14:00:00,37,9,False
2020-04-07 15:00:00,43,9,False
2020-04-07 16:00:00,49,15,False
2020-04-07 17:00:00,48,18,False
2020-04-07 18:00:00,52,9,False
2020-04-07 19:00:00,38,22,False
2020-04-07 20:00:00,69,10,False
2020-04-07 21:00:00,71,8,False
2020-04-07 22:00:00,39,13,False
2020-04-07 23:00:00,80,28,False
2020-04-08 00:00:00,49,34,False
2020-04-08 01:00:00,34,14,False
2020-04-08 02:00:00,48,24,False
2020-04-08 03:00:00,55,10,False
2020-04-08 04:00:00,42,5,False
2020-04-08 05:00:00,40,15,False
2020-04-08 06:00:00,22,13,False
2020-04-08 07:00:00,41,4,False
2020-04-08 08:00:00,35,8,False
2020-04-08 09:00:00,42,0,False
2020-04-08 10:00:00,54,8,False
2020-04-08 11:00:00,43,7,False
2020-04-08 12:00:00,53,7,False
2020-04-08 13:00:00,48,15,False
2020-04-08 14:00:00,52,3,False
2020-04-08 15:00:00,55,6,False
2020-04-08 16:00:00,46,9,False
2020-04-08 17:00:00,81,15,False
2020-04-08 18:00:00,41,6,False
2020-04-08 19:00:00,60,13,False
2020-04-08 20:00:00,36,14,False
2020-04-08 21:00:00,61,20,False
2020-04-08 22:00:00,54,27,False
2020-04-08 23:00:00,53,48,False
2020-04-09 00:00:00,54,15,False
2020-04-09 01:00:00,64,20,False
2020-04-09 02:00:00,35,10,False
2020-04-09 03:00:00,56,31,False
2020-04-09 04:00:00,59,16,False
2020-04-09 05:00:00,31,15,False
2020-04-09 06:00:00,60,9,False
2020-04-09 07:00:00,34,4,False
2020-04-09 08:00:00,28,16,False
2020-04-09 09:00:00,40,8,False
2020-04-09 10:00:00,23,8,False
2020-04-09 11:00:00,37,7,False
2020-04-09 12:00:00,45,7,False
2020-04-09 13:00:00,41,9,False
2020-04-09 14:00:00,48,6,False
2020-04-09 15:00:00,56,12,False
2020-04-09 16:00:00,66,18,False
2020-04-09 17:00:00,46,12,False
2020-04-09 18:00:00,63,19,False
2020-04-09 19:00:00,60,20,False
2020-04-09 20:00:00,33,14,False
2020-04-09 21:00:00,52,20,False
2020-04-09 22:00:00,71,13,False
2020-04-09 23:00:00,15,15,False
