date,doge,dogecoin,isPartial
2021-07-28 23:00:00,40,90,False
2021-07-29 00:00:00,48,74,False
2021-07-29 01:00:00,40,65,False
2021-07-29 02:00:00,52,86,False
2021-07-29 03:00:00,37,86,False
2021-07-29 04:00:00,52,82,False
2021-07-29 05:00:00,30,69,False
2021-07-29 06:00:00,24,71,False
2021-07-29 07:00:00,36,62,False
2021-07-29 08:00:00,46,81,False
2021-07-29 09:00:00,38,56,False
2021-07-29 10:00:00,27,60,False
2021-07-29 11:00:00,29,53,False
2021-07-29 12:00:00,31,67,False
2021-07-29 13:00:00,40,71,False
2021-07-29 14:00:00,34,68,False
2021-07-29 15:00:00,30,87,False
2021-07-29 16:00:00,44,89,False
2021-07-29 17:00:00,46,57,False
2021-07-29 18:00:00,46,92,False
2021-07-29 19:00:00,37,100,False
2021-07-29 20:00:00,25,75,False
2021-07-29 21:00:00,42,77,False
2021-07-29 22:00:00,47,70,False
2021-07-29 23:00:00,36,99,False
2021-07-30 00:00:00,39,90,False
2021-07-30 01:00:00,27,80,False
2021-07-30 02:00:00,44,76,False
2021-07-30 03:00:00,48,69,False
2021-07-30 04:00:00,41,51,False
2021-07-30 05:00:00,58,65,False
2021-07-30 06:00:00,27,55,False
2021-07-30 07:00:00,29,60,False
2021-07-30 08:00:00,35,47,False
2021-07-30 09:00:00,32,54,False
2021-07-30 10:00:00,33,51,False
2021-07-30 11:00:00,14,66,False
2021-07-30 12:00:00,37,56,False
2021-07-30 13:00:00,32,63,False
2021-07-30 14:00:00,27,78,False
2021-07-30 15:00:00,31,73,False
2021-07-30 16:00:00,35,71,False
2021-07-30 17:00:00,42,63,False
2021-07-30 18:00:00,36,76,False
2021-07-30 19:00:00,46,67,False
2021-07-30 20:00:00,31,79,False
2021-07-30 21:00:00,55,95,False
2021-07-30 22:00:00,43,87,False
2021-07-30 23:00:00,36,69,False
2021-07-31 00:00:00,42,86,False
2021-07-31 01:00:00,35,76,False
2021-07-31 02:00:00,41,86,False
2021-07-31 03:00:00,51,59,False
2021-07-31 04:00:00,44,73,False
2021-07-31 05:00:00,43,74,False
2021-07-31 06:00:00,20,63,False
2021-07-31 07:00:00,34,64,False
2021-07-31 08:00:00,36,65,False
2021-07-31 09:00:00,29,72,False
2021-07-31 10:00:00,35,50,False
2021-07-31 11:00:00,39,74,False
2021-07-31 12:00:00,35,88,False
2021-07-31 13:00:00,40,63,False
2021-07-31 14:00:00,38,50,False
2021-07-31 15:00:00,48,57,False
2021-07-31 16:00:00,42,92,False
2021-07-31 17:00:00,31,76,False
2021-07-31 18:00:00,44,61,False
2021-07-31 19:00:00,52,67,False
2021-07-31 20:00:00,47,73,False
2021-07-31 21:00:00,49,85,False
2021-07-31 22:00:00,56,99,False
2021-07-31 23:00:00,60,86,False
2021-08-01 00:00:00,49,69,False
2021-08-01 01:00:00,58,81,False
2021-08-01 02:00:00,34,97,False
2021-08-01 03:00:00,41,82,False
2021-08-01 04:00:00,45,99,False
2021-08-01 05:00:00,44,64,False
2021-08-01 06:00:00,41,45,False
2021-08-01 07:00:00,38,82,False
2021-08-01 08:00:00,46,59,False
2021-08-01 09:00:00,37,56,False
2021-08-01 10:00:00,34,56,False
2021-08-01 11:00:00,35,76,False
2021-08-01 12:00:00,39,64,False
2021-08-01 13:00:00,43,65,False
2021-08-01 14:00:00,47,86,False
2021-08-01 15:00:00,43,68,False
2021-08-01 16:00:00,44,68,False
2021-08-01 17:00:00,39,63,False
2021-08-01 18:00:00,49,83,False
2021-08-01 19:00:00,46,69,False
2021-08-01 20:00:00,52,74,False
2021-08-01 21:00:00,47,98,False
2021-08-01 22:00:00,42,85,False
2021-08-01 23:00:00,31,57,False
2021-08-02 00:00:00,42,62,False
2021-08-02 01:00:00,22,69,False
2021-08-02 02:00:00,48,59,False
2021-08-02 03:00:00,54,63,False
2021-08-02 04:00:00,35,66,False
2021-08-02 05:00:00,31,52,False
2021-08-02 06:00:00,30,51,False
2021-08-02 07:00:00,30,54,False
2021-08-02 08:00:00,29,46,False
2021-08-02 09:00:00,27,52,False
2021-08-02 10:00:00,41,45,False
2021-08-02 11:00:00,37,55,False
2021-08-02 12:00:00,24,56,False
2021-08-02 13:00:00,26,63,False
2021-08-02 14:00:00,36,74,False
2021-08-02 15:00:00,45,60,False
2021-08-02 16:00:00,34,96,False
2021-08-02 17:00:00,39,65,False
2021-08-02 18:00:00,43,64,False
2021-08-02 19:00:00,38,83,False
2021-08-02 20:00:00,37,64,False
2021-08-02 21:00:00,35,84,False
2021-08-02 22:00:00,40,86,False
2021-08-02 23:00:00,45,80,False
