date,doge,dogecoin,isPartial
2020-01-15 23:00:00,46,15,False
2020-01-16 00:00:00,59,27,False
2020-01-16 01:00:00,47,12,False
2020-01-16 02:00:00,55,20,False
2020-01-16 03:00:00,24,12,False
2020-01-16 04:00:00,100,9,False
2020-01-16 05:00:00,25,4,False
2020-01-16 06:00:00,53,0,False
2020-01-16 07:00:00,38,7,False
2020-01-16 08:00:00,33,3,False
2020-01-16 09:00:00,34,6,False
2020-01-16 10:00:00,26,6,False
2020-01-16 11:00:00,25,8,False
2020-01-16 12:00:00,52,5,False
2020-01-16 13:00:00,46,7,False
2020-01-16 14:00:00,34,7,False
2020-01-16 15:00:00,52,2,False
2020-01-16 16:00:00,63,7,False
2020-01-16 17:00:00,50,5,False
2020-01-16 18:00:00,43,5,False
2020-01-16 19:00:00,47,10,False
2020-01-16 20:00:00,52,6,False
2020-01-16 21:00:00,42,6,False
2020-01-16 22:00:00,69,0,False
2020-01-16 23:00:00,89,8,False
2020-01-17 00:00:00,61,0,False
2020-01-17 01:00:00,40,8,False
2020-01-17 02:00:00,32,8,False
2020-01-17 03:00:00,54,13,False
2020-01-17 04:00:00,9,9,False
2020-01-17 05:00:00,56,13,False
2020-01-17 06:00:00,28,8,False
2020-01-17 07:00:00,29,14,False
2020-01-17 08:00:00,46,3,False
2020-01-17 09:00:00,18,6,False
2020-01-17 10:00:00,18,12,False
2020-01-17 11:00:00,28,8,False
2020-01-17 12:00:00,54,8,False
2020-01-17 13:00:00,41,15,False
2020-01-17 14:00:00,34,12,False
2020-01-17 15:00:00,46,2,False
2020-01-17 16:00:00,40,12,False
2020-01-17 17:00:00,57,13,False
2020-01-17 18:00:00,55,5,False
2020-01-17 19:00:00,59,5,False
2020-01-17 20:00:00,51,9,False
2020-01-17 21:00:00,53,6,False
2020-01-17 22:00:00,55,14,False
2020-01-17 23:00:00,28,20,False
2020-01-18 00:00:00,63,13,False
2020-01-18 01:00:00,42,26,False
2020-01-18 02:00:00,38,17,False
2020-01-18 03:00:00,45,14,False
2020-01-18 04:00:00,46,5,False
2020-01-18 05:00:00,33,5,False
2020-01-18 06:00:00,23,9,False
2020-01-18 07:00:00,25,8,False
2020-01-18 08:00:00,38,11,False
2020-01-18 09:00:00,28,18,False
2020-01-18 10:00:00,44,0,False
2020-01-18 11:00:00,32,6,False
2020-01-18 12:00:00,30,3,False
2020-01-18 13:00:00,54,14,False
2020-01-18 14:00:00,49,14,False
2020-01-18 15:00:00,56,10,False
2020-01-18 16:00:00,36,8,False
2020-01-18 17:00:00,45,11,False
2020-01-18 18:00:00,33,3,False
2020-01-18 19:00:00,55,3,False
2020-01-18 20:00:00,58,21,False
2020-01-18 21:00:00,42,10,False
2020-01-18 22:00:00,50,7,False
2020-01-18 23:00:00,51,24,False
2020-01-19 00:00:00,29,8,False
2020-01-19 01:00:00,38,4,False
2020-01-19 02:00:00,52,13,False
2020-01-19 03:00:00,60,22,False
2020-01-19 04:00:00,67,18,False
2020-01-19 05:00:00,51,23,False
2020-01-19 06:00:00,46,9,False
2020-01-19 07:00:00,62,8,False
2020-01-19 08:00:00,45,11,False
2020-01-19 09:00:00,17,7,False
2020-01-19 10:00:00,30,3,False
2020-01-19 11:00:00,22,6,False
2020-01-19 12:00:00,33,6,False
2020-01-19 13:00:00,17,6,False
2020-01-19 14:00:00,47,0,False
2020-01-19 15:00:00,43,10,False
2020-01-19 16:00:00,38,10,False
2020-01-19 17:00:00,43,13,False
2020-01-19 18:00:00,16,8,False
2020-01-19 19:00:00,27,6,False
2020-01-19 20:00:00,29,6,False
2020-01-19 21:00:00,50,13,False
2020-01-19 22:00:00,21,14,False
2020-01-19 23:00:00,39,12,False
2020-01-20 00:00:00,61,21,False
2020-01-20 01:00:00,58,4,False
2020-01-20 02:00:00,25,4,False
2020-01-20 03:00:00,26,0,False
2020-01-20 04:00:00,54,4,False
2020-01-20 05:00:00,49,13,False
2020-01-20 06:00:00,29,12,False
2020-01-20 07:00:00,18,18,False
2020-01-20 08:00:00,17,3,False
2020-01-20 09:00:00,16,15,False
2020-01-20 10:00:00,18,3,False
2020-01-20 11:00:00,29,6,False
2020-01-20 12:00:00,27,8,False
2020-01-20 13:00:00,41,7,False
2020-01-20 14:00:00,22,7,False
2020-01-20 15:00:00,27,9,False
2020-01-20 16:00:00,56,9,False
2020-01-20 17:00:00,28,17,False
2020-01-20 18:00:00,55,13,False
2020-01-20 19:00:00,32,8,False
2020-01-20 20:00:00,35,8,False
2020-01-20 21:00:00,31,18,False
2020-01-20 22:00:00,29,14,False
2020-01-20 23:00:00,48,15,False
