date,doge,dogecoin,isPartial
2021-01-24 23:00:00,0,0,False
2021-01-25 00:00:00,0,0,False
2021-01-25 01:00:00,0,0,False
2021-01-25 02:00:00,0,0,False
2021-01-25 03:00:00,0,0,False
2021-01-25 04:00:00,0,0,False
2021-01-25 05:00:00,0,0,False
2021-01-25 06:00:00,0,0,False
2021-01-25 07:00:00,0,0,False
2021-01-25 08:00:00,0,0,False
2021-01-25 09:00:00,0,0,False
2021-01-25 10:00:00,0,0,False
2021-01-25 11:00:00,0,0,False
2021-01-25 12:00:00,0,0,False
2021-01-25 13:00:00,0,0,False
2021-01-25 14:00:00,0,0,False
2021-01-25 15:00:00,0,0,False
2021-01-25 16:00:00,0,0,False
2021-01-25 17:00:00,0,0,False
2021-01-25 18:00:00,0,0,False
2021-01-25 19:00:00,0,0,False
2021-01-25 20:00:00,0,0,False
2021-01-25 21:00:00,0,0,False
2021-01-25 22:00:00,0,0,False
2021-01-25 23:00:00,0,0,False
2021-01-26 00:00:00,0,0,False
2021-01-26 01:00:00,0,0,False
2021-01-26 02:00:00,0,0,False
2021-01-26 03:00:00,0,0,False
2021-01-26 04:00:00,0,0,False
2021-01-26 05:00:00,0,0,False
2021-01-26 06:00:00,0,0,False
2021-01-26 07:00:00,0,0,False
2021-01-26 08:00:00,0,0,False
2021-01-26 09:00:00,0,0,False
2021-01-26 10:00:00,0,0,False
2021-01-26 11:00:00,0,0,False
2021-01-26 12:00:00,0,0,False
2021-01-26 13:00:00,0,0,False
2021-01-26 14:00:00,0,0,False
2021-01-26 15:00:00,0,0,False
2021-01-26 16:00:00,0,0,False
2021-01-26 17:00:00,0,0,False
2021-01-26 18:00:00,0,0,False
2021-01-26 19:00:00,0,0,False
2021-01-26 20:00:00,0,0,False
2021-01-26 21:00:00,0,0,False
2021-01-26 22:00:00,0,0,False
2021-01-26 23:00:00,0,1,False
2021-01-27 00:00:00,0,0,False
2021-01-27 01:00:00,0,1,False
2021-01-27 02:00:00,0,0,False
2021-01-27 03:00:00,0,0,False
2021-01-27 04:00:00,0,0,False
2021-01-27 05:00:00,0,0,False
2021-01-27 06:00:00,0,0,False
2021-01-27 07:00:00,0,0,False
2021-01-27 08:00:00,0,0,False
2021-01-27 09:00:00,0,0,False
2021-01-27 10:00:00,0,0,False
2021-01-27 11:00:00,0,0,False
2021-01-27 12:00:00,0,0,False
2021-01-27 13:00:00,0,0,False
2021-01-27 14:00:00,0,0,False
2021-01-27 15:00:00,0,0,False
2021-01-27 16:00:00,0,0,False
2021-01-27 17:00:00,0,0,False
2021-01-27 18:00:00,0,0,False
2021-01-27 19:00:00,1,0,False
2021-01-27 20:00:00,0,0,False
2021-01-27 21:00:00,0,0,False
2021-01-27 22:00:00,0,1,False
2021-01-27 23:00:00,0,0,False
2021-01-28 00:00:00,0,1,False
2021-01-28 01:00:00,0,1,False
2021-01-28 02:00:00,0,1,False
2021-01-28 03:00:00,0,1,False
2021-01-28 04:00:00,1,3,False
2021-01-28 05:00:00,3,9,False
2021-01-28 06:00:00,2,6,False
2021-01-28 07:00:00,1,3,False
2021-01-28 08:00:00,1,2,False
2021-01-28 09:00:00,1,2,False
2021-01-28 10:00:00,1,2,False
2021-01-28 11:00:00,1,2,False
2021-01-28 12:00:00,1,3,False
2021-01-28 13:00:00,1,3,False
2021-01-28 14:00:00,2,6,False
2021-01-28 15:00:00,4,15,False
2021-01-28 16:00:00,3,9,False
2021-01-28 17:00:00,3,10,False
2021-01-28 18:00:00,4,12,False
2021-01-28 19:00:00,5,16,False
2021-01-28 20:00:00,5,16,False
2021-01-28 21:00:00,5,18,False
2021-01-28 22:00:00,7,21,False
2021-01-28 23:00:00,10,35,False
2021-01-29 00:00:00,17,62,False
2021-01-29 01:00:00,16,61,False
2021-01-29 02:00:00,15,56,False
2021-01-29 03:00:00,31,100,False
2021-01-29 04:00:00,27,94,False
2021-01-29 05:00:00,18,71,False
2021-01-29 06:00:00,13,52,False
2021-01-29 07:00:00,9,37,False
2021-01-29 08:00:00,7,27,False
2021-01-29 09:00:00,6,24,False
2021-01-29 10:00:00,5,22,False
2021-01-29 11:00:00,5,23,False
2021-01-29 12:00:00,7,29,False
2021-01-29 13:00:00,8,32,False
2021-01-29 14:00:00,9,36,False
2021-01-29 15:00:00,8,35,False
2021-01-29 16:00:00,8,34,False
2021-01-29 17:00:00,8,34,False
2021-01-29 18:00:00,8,31,False
2021-01-29 19:00:00,7,28,False
2021-01-29 20:00:00,7,29,False
2021-01-29 21:00:00,8,32,False
2021-01-29 22:00:00,7,29,False
2021-01-29 23:00:00,8,31,False
