date,doge,dogecoin,isPartial
2021-11-05 23:00:00,52,48,False
2021-11-06 00:00:00,43,40,False
2021-11-06 01:00:00,36,55,False
2021-11-06 02:00:00,54,54,False
2021-11-06 03:00:00,67,55,False
2021-11-06 04:00:00,38,57,False
2021-11-06 05:00:00,47,39,False
2021-11-06 06:00:00,36,54,False
2021-11-06 07:00:00,44,30,False
2021-11-06 08:00:00,34,50,False
2021-11-06 09:00:00,34,47,False
2021-11-06 10:00:00,40,39,False
2021-11-06 11:00:00,39,32,False
2021-11-06 12:00:00,40,52,False
2021-11-06 13:00:00,30,42,False
2021-11-06 14:00:00,30,52,False
2021-11-06 15:00:00,36,55,False
2021-11-06 16:00:00,33,49,False
2021-11-06 17:00:00,45,58,False
2021-11-06 18:00:00,47,35,False
2021-11-06 19:00:00,47,45,False
2021-11-06 20:00:00,47,49,False
2021-11-06 21:00:00,38,54,False
2021-11-06 22:00:00,39,56,False
2021-11-06 23:00:00,40,57,False
2021-11-07 00:00:00,37,41,False
2021-11-07 01:00:00,53,70,False
2021-11-07 02:00:00,51,27,False
2021-11-07 03:00:00,27,58,False
2021-11-07 04:00:00,41,59,False
2021-11-07 05:00:00,29,55,False
2021-11-07 06:00:00,44,40,False
2021-11-07 07:00:00,45,53,False
2021-11-07 08:00:00,33,44,False
2021-11-07 09:00:00,37,46,False
2021-11-07 10:00:00,45,35,False
2021-11-07 11:00:00,30,41,False
2021-11-07 12:00:00,29,36,False
2021-11-07 13:00:00,35,41,False
2021-11-07 14:00:00,49,53,False
2021-11-07 15:00:00,35,42,False
2021-11-07 16:00:00,34,50,False
2021-11-07 17:00:00,43,52,False
2021-11-07 18:00:00,43,56,False
2021-11-07 19:00:00,38,42,False
2021-11-07 20:00:00,45,55,False
2021-11-07 21:00:00,48,44,False
2021-11-07 22:00:00,50,61,False
2021-11-07 23:00:00,69,53,False
2021-11-08 00:00:00,46,53,False
2021-11-08 01:00:00,40,63,False
2021-11-08 02:00:00,60,69,False
2021-11-08 03:00:00,51,71,False
2021-11-08 04:00:00,56,79,False
2021-11-08 05:00:00,46,66,False
2021-11-08 06:00:00,40,48,False
2021-11-08 07:00:00,46,60,False
2021-11-08 08:00:00,62,100,False
2021-11-08 09:00:00,71,88,False
2021-11-08 10:00:00,40,65,False
2021-11-08 11:00:00,39,74,False
2021-11-08 12:00:00,42,62,False
2021-11-08 13:00:00,48,58,False
2021-11-08 14:00:00,60,68,False
2021-11-08 15:00:00,35,65,False
2021-11-08 16:00:00,42,84,False
2021-11-08 17:00:00,56,73,False
2021-11-08 18:00:00,50,67,False
2021-11-08 19:00:00,64,83,False
2021-11-08 20:00:00,38,64,False
2021-11-08 21:00:00,49,95,False
2021-11-08 22:00:00,37,58,False
2021-11-08 23:00:00,57,84,False
2021-11-09 00:00:00,50,70,False
2021-11-09 01:00:00,52,66,False
2021-11-09 02:00:00,49,86,False
2021-11-09 03:00:00,53,90,False
2021-11-09 04:00:00,59,67,False
2021-11-09 05:00:00,57,69,False
2021-11-09 06:00:00,48,79,False
2021-11-09 07:00:00,43,72,False
2021-11-09 08:00:00,28,61,False
2021-11-09 09:00:00,42,51,False
2021-11-09 10:00:00,45,51,False
2021-11-09 11:00:00,40,71,False
2021-11-09 12:00:00,55,61,False
2021-11-09 13:00:00,37,63,False
2021-11-09 14:00:00,42,63,False
2021-11-09 15:00:00,50,60,False
2021-11-09 16:00:00,43,67,False
2021-11-09 17:00:00,40,70,False
2021-11-09 18:00:00,43,72,False
2021-11-09 19:00:00,48,56,False
2021-11-09 20:00:00,45,58,False
2021-11-09 21:00:00,35,67,False
2021-11-09 22:00:00,46,56,False
2021-11-09 23:00:00,43,55,False
2021-11-10 00:00:00,58,65,False
2021-11-10 01:00:00,37,55,False
2021-11-10 02:00:00,35,55,False
2021-11-10 03:00:00,55,69,False
2021-11-10 04:00:00,42,45,False
2021-11-10 05:00:00,57,74,False
2021-11-10 06:00:00,38,61,False
2021-11-10 07:00:00,48,47,False
2021-11-10 08:00:00,38,37,False
2021-11-10 09:00:00,37,42,False
2021-11-10 10:00:00,32,39,False
2021-11-10 11:00:00,30,51,False
2021-11-10 12:00:00,38,38,False
2021-11-10 13:00:00,37,42,False
2021-11-10 14:00:00,48,42,False
2021-11-10 15:00:00,33,61,False
2021-11-10 16:00:00,35,53,False
2021-11-10 17:00:00,44,63,False
2021-11-10 18:00:00,40,68,False
2021-11-10 19:00:00,49,78,False
2021-11-10 20:00:00,48,63,False
2021-11-10 21:00:00,57,76,False
2021-11-10 22:00:00,46,76,False
2021-11-10 23:00:00,38,62,False
