date,doge,dogecoin,isPartial
2021-08-02 23:00:00,12,20,False
2021-08-03 00:00:00,9,25,False
2021-08-03 01:00:00,8,21,False
2021-08-03 02:00:00,7,12,False
2021-08-03 03:00:00,9,19,False
2021-08-03 04:00:00,12,23,False
2021-08-03 05:00:00,11,12,False
2021-08-03 06:00:00,10,9,False
2021-08-03 07:00:00,9,12,False
2021-08-03 08:00:00,7,16,False
2021-08-03 09:00:00,7,10,False
2021-08-03 10:00:00,10,14,False
2021-08-03 11:00:00,10,13,False
2021-08-03 12:00:00,11,15,False
2021-08-03 13:00:00,8,16,False
2021-08-03 14:00:00,10,18,False
2021-08-03 15:00:00,11,15,False
2021-08-03 16:00:00,8,16,False
2021-08-03 17:00:00,12,21,False
2021-08-03 18:00:00,12,21,False
2021-08-03 19:00:00,11,16,False
2021-08-03 20:00:00,10,14,False
2021-08-03 21:00:00,11,20,False
2021-08-03 22:00:00,13,14,False
2021-08-03 23:00:00,10,19,False
2021-08-04 00:00:00,10,18,False
2021-08-04 01:00:00,11,21,False
2021-08-04 02:00:00,12,17,False
2021-08-04 03:00:00,8,16,False
2021-08-04 04:00:00,12,15,False
2021-08-04 05:00:00,10,18,False
2021-08-04 06:00:00,11,13,False
2021-08-04 07:00:00,10,13,False
2021-08-04 08:00:00,10,12,False
2021-08-04 09:00:00,5,13,False
2021-08-04 10:00:00,6,14,False
2021-08-04 11:00:00,7,15,False
2021-08-04 12:00:00,6,14,False
2021-08-04 13:00:00,9,15,False
2021-08-04 14:00:00,10,15,False
2021-08-04 15:00:00,10,18,False
2021-08-04 16:00:00,10,16,False
2021-08-04 17:00:00,10,18,False
2021-08-04 18:00:00,13,19,False
2021-08-04 19:00:00,9,21,False
2021-08-04 20:00:00,13,20,False
2021-08-04 21:00:00,13,19,False
2021-08-04 22:00:00,9,17,False
2021-08-04 23:00:00,7,24,False
2021-08-05 00:00:00,10,18,False
2021-08-05 01:00:00,11,17,False
2021-08-05 02:00:00,12,22,False
2021-08-05 03:00:00,9,21,False
2021-08-05 04:00:00,6,21,False
2021-08-05 05:00:00,12,17,False
2021-08-05 06:00:00,12,14,False
2021-08-05 07:00:00,12,15,False
2021-08-05 08:00:00,8,13,False
2021-08-05 09:00:00,10,12,False
2021-08-05 10:00:00,7,10,False
2021-08-05 11:00:00,5,15,False
2021-08-05 12:00:00,10,18,False
2021-08-05 13:00:00,10,16,False
2021-08-05 14:00:00,12,18,False
2021-08-05 15:00:00,11,18,False
2021-08-05 16:00:00,8,16,False
2021-08-05 17:00:00,13,23,False
2021-08-05 18:00:00,12,28,False
2021-08-05 19:00:00,13,17,False
2021-08-05 20:00:00,15,30,False
2021-08-05 21:00:00,12,21,False
2021-08-05 22:00:00,9,22,False
2021-08-05 23:00:00,13,16,False
2021-08-06 00:00:00,10,22,False
2021-08-06 01:00:00,10,20,False
2021-08-06 02:00:00,10,16,False
2021-08-06 03:00:00,10,19,False
2021-08-06 04:00:00,16,18,False
2021-08-06 05:00:00,12,18,False
2021-08-06 06:00:00,10,14,False
2021-08-06 07:00:00,11,13,False
2021-08-06 08:00:00,6,14,False
2021-08-06 09:00:00,14,18,False
2021-08-06 10:00:00,8,17,False
2021-08-06 11:00:00,9,13,False
2021-08-06 12:00:00,9,20,False
2021-08-06 13:00:00,11,20,False
2021-08-06 14:00:00,10,19,False
2021-08-06 15:00:00,14,19,False
2021-08-06 16:00:00,12,27,False
2021-08-06 17:00:00,11,25,False
2021-08-06 18:00:00,12,23,False
2021-08-06 19:00:00,16,28,False
2021-08-06 20:00:00,12,24,False
2021-08-06 21:00:00,14,27,False
2021-08-06 22:00:00,17,19,False
2021-08-06 23:00:00,13,16,False
2021-08-07 00:00:00,11,18,False
2021-08-07 01:00:00,16,28,False
2021-08-07 02:00:00,12,25,False
2021-08-07 03:00:00,10,22,False
2021-08-07 04:00:00,15,27,False
2021-08-07 05:00:00,14,16,False
2021-08-07 06:00:00,11,24,False
2021-08-07 07:00:00,12,15,False
2021-08-07 08:00:00,17,20,False
2021-08-07 09:00:00,18,27,False
2021-08-07 10:00:00,17,26,False
2021-08-07 11:00:00,13,23,False
2021-08-07 12:00:00,14,27,False
2021-08-07 13:00:00,13,25,False
2021-08-07 14:00:00,15,30,False
2021-08-07 15:00:00,24,40,False
2021-08-07 16:00:00,19,28,False
2021-08-07 17:00:00,18,37,False
2021-08-07 18:00:00,19,41,False
2021-08-07 19:00:00,23,45,False
2021-08-07 20:00:00,21,50,False
2021-08-07 21:00:00,24,39,False
2021-08-07 22:00:00,20,48,False
2021-08-07 23:00:00,28,55,False
