date,doge,dogecoin,isPartial
2021-05-24 23:00:00,25,87,False
2021-05-25 00:00:00,24,100,False
2021-05-25 01:00:00,26,98,False
2021-05-25 02:00:00,24,81,False
2021-05-25 03:00:00,16,78,False
2021-05-25 04:00:00,16,82,False
2021-05-25 05:00:00,18,69,False
2021-05-25 06:00:00,21,69,False
2021-05-25 07:00:00,18,62,False
2021-05-25 08:00:00,17,52,False
2021-05-25 09:00:00,16,52,False
2021-05-25 10:00:00,16,60,False
2021-05-25 11:00:00,14,66,False
2021-05-25 12:00:00,15,66,False
2021-05-25 13:00:00,15,67,False
2021-05-25 14:00:00,17,63,False
2021-05-25 15:00:00,15,63,False
2021-05-25 16:00:00,16,68,False
2021-05-25 17:00:00,16,67,False
2021-05-25 18:00:00,18,74,False
2021-05-25 19:00:00,15,72,False
2021-05-25 20:00:00,21,71,False
2021-05-25 21:00:00,17,80,False
2021-05-25 22:00:00,20,83,False
2021-05-25 23:00:00,20,75,False
2021-05-26 00:00:00,16,72,False
2021-05-26 01:00:00,16,70,False
2021-05-26 02:00:00,18,87,False
2021-05-26 03:00:00,17,66,False
2021-05-26 04:00:00,17,62,False
2021-05-26 05:00:00,21,60,False
2021-05-26 06:00:00,18,64,False
2021-05-26 07:00:00,18,53,False
2021-05-26 08:00:00,13,49,False
2021-05-26 09:00:00,13,49,False
2021-05-26 10:00:00,17,53,False
2021-05-26 11:00:00,13,54,False
2021-05-26 12:00:00,17,54,False
2021-05-26 13:00:00,15,64,False
2021-05-26 14:00:00,12,57,False
2021-05-26 15:00:00,16,63,False
2021-05-26 16:00:00,18,55,False
2021-05-26 17:00:00,15,61,False
2021-05-26 18:00:00,18,59,False
2021-05-26 19:00:00,14,63,False
2021-05-26 20:00:00,22,64,False
2021-05-26 21:00:00,18,63,False
2021-05-26 22:00:00,16,65,False
2021-05-26 23:00:00,20,61,False
2021-05-27 00:00:00,16,58,False
2021-05-27 01:00:00,15,55,False
2021-05-27 02:00:00,21,58,False
2021-05-27 03:00:00,19,50,False
2021-05-27 04:00:00,15,61,False
2021-05-27 05:00:00,16,48,False
2021-05-27 06:00:00,14,42,False
2021-05-27 07:00:00,14,43,False
2021-05-27 08:00:00,14,39,False
2021-05-27 09:00:00,13,37,False
2021-05-27 10:00:00,11,38,False
2021-05-27 11:00:00,15,48,False
2021-05-27 12:00:00,15,44,False
2021-05-27 13:00:00,16,49,False
2021-05-27 14:00:00,14,49,False
2021-05-27 15:00:00,16,56,False
2021-05-27 16:00:00,15,54,False
2021-05-27 17:00:00,18,50,False
2021-05-27 18:00:00,16,60,False
2021-05-27 19:00:00,19,57,False
2021-05-27 20:00:00,17,59,False
2021-05-27 21:00:00,18,65,False
2021-05-27 22:00:00,12,65,False
2021-05-27 23:00:00,16,50,False
2021-05-28 00:00:00,16,57,False
2021-05-28 01:00:00,17,55,False
2021-05-28 02:00:00,16,50,False
2021-05-28 03:00:00,21,60,False
2021-05-28 04:00:00,11,52,False
2021-05-28 05:00:00,15,54,False
2021-05-28 06:00:00,12,46,False
2021-05-28 07:00:00,14,44,False
2021-05-28 08:00:00,12,35,False
2021-05-28 09:00:00,14,41,False
2021-05-28 10:00:00,14,49,False
2021-05-28 11:00:00,12,50,False
2021-05-28 12:00:00,15,37,False
2021-05-28 13:00:00,13,49,False
2021-05-28 14:00:00,15,52,False
2021-05-28 15:00:00,14,54,False
2021-05-28 16:00:00,11,54,False
2021-05-28 17:00:00,16,49,False
2021-05-28 18:00:00,18,53,False
2021-05-28 19:00:00,14,51,False
2021-05-28 20:00:00,15,55,False
2021-05-28 21:00:00,15,66,False
2021-05-28 22:00:00,19,66,False
2021-05-28 23:00:00,18,61,False
2021-05-29 00:00:00,13,57,False
2021-05-29 01:00:00,12,44,False
2021-05-29 02:00:00,17,68,False
2021-05-29 03:00:00,15,50,False
2021-05-29 04:00:00,15,44,False
2021-05-29 05:00:00,11,48,False
2021-05-29 06:00:00,12,38,False
2021-05-29 07:00:00,12,35,False
2021-05-29 08:00:00,12,26,False
2021-05-29 09:00:00,9,30,False
2021-05-29 10:00:00,9,40,False
2021-05-29 11:00:00,14,42,False
2021-05-29 12:00:00,13,36,False
2021-05-29 13:00:00,16,51,False
2021-05-29 14:00:00,14,44,False
2021-05-29 15:00:00,20,56,False
2021-05-29 16:00:00,14,52,False
2021-05-29 17:00:00,14,51,False
2021-05-29 18:00:00,12,51,False
2021-05-29 19:00:00,13,45,False
2021-05-29 20:00:00,16,47,False
2021-05-29 21:00:00,12,49,False
2021-05-29 22:00:00,17,54,False
2021-05-29 23:00:00,14,52,False
