date,doge,dogecoin,isPartial
2021-06-23 23:00:00,22,92,False
2021-06-24 00:00:00,25,76,False
2021-06-24 01:00:00,25,70,False
2021-06-24 02:00:00,23,78,False
2021-06-24 03:00:00,29,80,False
2021-06-24 04:00:00,19,67,False
2021-06-24 05:00:00,23,65,False
2021-06-24 06:00:00,13,51,False
2021-06-24 07:00:00,20,59,False
2021-06-24 08:00:00,16,43,False
2021-06-24 09:00:00,20,56,False
2021-06-24 10:00:00,23,52,False
2021-06-24 11:00:00,21,57,False
2021-06-24 12:00:00,18,72,False
2021-06-24 13:00:00,19,60,False
2021-06-24 14:00:00,21,63,False
2021-06-24 15:00:00,22,64,False
2021-06-24 16:00:00,25,61,False
2021-06-24 17:00:00,24,65,False
2021-06-24 18:00:00,26,80,False
2021-06-24 19:00:00,36,73,False
2021-06-24 20:00:00,24,76,False
2021-06-24 21:00:00,39,92,False
2021-06-24 22:00:00,30,96,False
2021-06-24 23:00:00,26,93,False
2021-06-25 00:00:00,31,82,False
2021-06-25 01:00:00,26,81,False
2021-06-25 02:00:00,45,99,False
2021-06-25 03:00:00,34,100,False
2021-06-25 04:00:00,38,89,False
2021-06-25 05:00:00,28,57,False
2021-06-25 06:00:00,20,50,False
2021-06-25 07:00:00,27,43,False
2021-06-25 08:00:00,23,47,False
2021-06-25 09:00:00,15,45,False
2021-06-25 10:00:00,19,48,False
2021-06-25 11:00:00,18,61,False
2021-06-25 12:00:00,19,54,False
2021-06-25 13:00:00,22,61,False
2021-06-25 14:00:00,22,66,False
2021-06-25 15:00:00,21,72,False
2021-06-25 16:00:00,19,68,False
2021-06-25 17:00:00,24,70,False
2021-06-25 18:00:00,18,72,False
2021-06-25 19:00:00,24,65,False
2021-06-25 20:00:00,28,74,False
2021-06-25 21:00:00,21,65,False
2021-06-25 22:00:00,20,80,False
2021-06-25 23:00:00,26,61,False
2021-06-26 00:00:00,25,75,False
2021-06-26 01:00:00,18,49,False
2021-06-26 02:00:00,22,63,False
2021-06-26 03:00:00,14,60,False
2021-06-26 04:00:00,20,58,False
2021-06-26 05:00:00,15,62,False
2021-06-26 06:00:00,17,44,False
2021-06-26 07:00:00,18,39,False
2021-06-26 08:00:00,14,54,False
2021-06-26 09:00:00,16,38,False
2021-06-26 10:00:00,12,47,False
2021-06-26 11:00:00,19,43,False
2021-06-26 12:00:00,16,44,False
2021-06-26 13:00:00,15,36,False
2021-06-26 14:00:00,14,46,False
2021-06-26 15:00:00,20,51,False
2021-06-26 16:00:00,17,45,False
2021-06-26 17:00:00,22,48,False
2021-06-26 18:00:00,21,56,False
2021-06-26 19:00:00,21,46,False
2021-06-26 20:00:00,17,49,False
2021-06-26 21:00:00,17,52,False
2021-06-26 22:00:00,24,52,False
2021-06-26 23:00:00,21,45,False
2021-06-27 00:00:00,22,50,False
2021-06-27 01:00:00,18,58,False
2021-06-27 02:00:00,23,47,False
2021-06-27 03:00:00,19,62,False
2021-06-27 04:00:00,23,69,False
2021-06-27 05:00:00,28,52,False
2021-06-27 06:00:00,12,49,False
2021-06-27 07:00:00,15,38,False
2021-06-27 08:00:00,11,31,False
2021-06-27 09:00:00,15,30,False
2021-06-27 10:00:00,17,46,False
2021-06-27 11:00:00,24,50,False
2021-06-27 12:00:00,18,42,False
2021-06-27 13:00:00,21,41,False
2021-06-27 14:00:00,27,53,False
2021-06-27 15:00:00,17,52,False
2021-06-27 16:00:00,18,46,False
2021-06-27 17:00:00,18,50,False
2021-06-27 18:00:00,21,51,False
2021-06-27 19:00:00,25,53,False
2021-06-27 20:00:00,14,56,False
2021-06-27 21:00:00,11,60,False
2021-06-27 22:00:00,26,60,False
2021-06-27 23:00:00,28,63,False
2021-06-28 00:00:00,22,72,False
2021-06-28 01:00:00,19,66,False
2021-06-28 02:00:00,21,57,False
2021-06-28 03:00:00,15,64,False
2021-06-28 04:00:00,17,44,False
2021-06-28 05:00:00,22,43,False
2021-06-28 06:00:00,20,51,False
2021-06-28 07:00:00,13,41,False
2021-06-28 08:00:00,18,40,False
2021-06-28 09:00:00,14,35,False
2021-06-28 10:00:00,18,44,False
2021-06-28 11:00:00,14,35,False
2021-06-28 12:00:00,19,56,False
2021-06-28 13:00:00,21,45,False
2021-06-28 14:00:00,20,51,False
2021-06-28 15:00:00,15,56,False
2021-06-28 16:00:00,15,50,False
2021-06-28 17:00:00,20,47,False
2021-06-28 18:00:00,16,44,False
2021-06-28 19:00:00,22,54,False
2021-06-28 20:00:00,24,51,False
2021-06-28 21:00:00,19,57,False
2021-06-28 22:00:00,18,55,False
2021-06-28 23:00:00,16,59,False
