date,doge,dogecoin,isPartial
2021-06-08 23:00:00,30,89,False
2021-06-09 00:00:00,30,92,False
2021-06-09 01:00:00,21,81,False
2021-06-09 02:00:00,31,78,False
2021-06-09 03:00:00,32,83,False
2021-06-09 04:00:00,20,71,False
2021-06-09 05:00:00,21,63,False
2021-06-09 06:00:00,22,72,False
2021-06-09 07:00:00,21,64,False
2021-06-09 08:00:00,18,55,False
2021-06-09 09:00:00,20,58,False
2021-06-09 10:00:00,15,56,False
2021-06-09 11:00:00,19,70,False
2021-06-09 12:00:00,20,81,False
2021-06-09 13:00:00,22,73,False
2021-06-09 14:00:00,22,74,False
2021-06-09 15:00:00,26,76,False
2021-06-09 16:00:00,23,87,False
2021-06-09 17:00:00,29,100,False
2021-06-09 18:00:00,34,73,False
2021-06-09 19:00:00,30,91,False
2021-06-09 20:00:00,31,90,False
2021-06-09 21:00:00,29,91,False
2021-06-09 22:00:00,39,89,False
2021-06-09 23:00:00,40,92,False
2021-06-10 00:00:00,31,76,False
2021-06-10 01:00:00,30,77,False
2021-06-10 02:00:00,30,87,False
2021-06-10 03:00:00,35,71,False
2021-06-10 04:00:00,33,71,False
2021-06-10 05:00:00,23,71,False
2021-06-10 06:00:00,27,58,False
2021-06-10 07:00:00,28,61,False
2021-06-10 08:00:00,21,40,False
2021-06-10 09:00:00,18,61,False
2021-06-10 10:00:00,14,44,False
2021-06-10 11:00:00,16,60,False
2021-06-10 12:00:00,22,64,False
2021-06-10 13:00:00,20,68,False
2021-06-10 14:00:00,22,71,False
2021-06-10 15:00:00,24,62,False
2021-06-10 16:00:00,19,61,False
2021-06-10 17:00:00,21,70,False
2021-06-10 18:00:00,25,63,False
2021-06-10 19:00:00,25,75,False
2021-06-10 20:00:00,27,78,False
2021-06-10 21:00:00,34,77,False
2021-06-10 22:00:00,26,75,False
2021-06-10 23:00:00,25,84,False
2021-06-11 00:00:00,26,59,False
2021-06-11 01:00:00,22,63,False
2021-06-11 02:00:00,23,86,False
2021-06-11 03:00:00,24,69,False
2021-06-11 04:00:00,22,62,False
2021-06-11 05:00:00,25,50,False
2021-06-11 06:00:00,22,57,False
2021-06-11 07:00:00,24,49,False
2021-06-11 08:00:00,20,47,False
2021-06-11 09:00:00,22,40,False
2021-06-11 10:00:00,15,52,False
2021-06-11 11:00:00,11,54,False
2021-06-11 12:00:00,16,52,False
2021-06-11 13:00:00,17,64,False
2021-06-11 14:00:00,21,59,False
2021-06-11 15:00:00,19,57,False
2021-06-11 16:00:00,17,71,False
2021-06-11 17:00:00,25,57,False
2021-06-11 18:00:00,24,61,False
2021-06-11 19:00:00,27,58,False
2021-06-11 20:00:00,34,83,False
2021-06-11 21:00:00,28,70,False
2021-06-11 22:00:00,28,74,False
2021-06-11 23:00:00,23,66,False
2021-06-12 00:00:00,24,72,False
2021-06-12 01:00:00,20,60,False
2021-06-12 02:00:00,32,69,False
2021-06-12 03:00:00,27,69,False
2021-06-12 04:00:00,25,88,False
2021-06-12 05:00:00,26,62,False
2021-06-12 06:00:00,23,50,False
2021-06-12 07:00:00,26,50,False
2021-06-12 08:00:00,22,56,False
2021-06-12 09:00:00,20,53,False
2021-06-12 10:00:00,18,56,False
2021-06-12 11:00:00,30,56,False
2021-06-12 12:00:00,20,54,False
2021-06-12 13:00:00,18,52,False
2021-06-12 14:00:00,20,55,False
2021-06-12 15:00:00,21,66,False
2021-06-12 16:00:00,28,47,False
2021-06-12 17:00:00,21,55,False
2021-06-12 18:00:00,30,55,False
2021-06-12 19:00:00,23,56,False
2021-06-12 20:00:00,23,53,False
2021-06-12 21:00:00,22,69,False
2021-06-12 22:00:00,25,60,False
2021-06-12 23:00:00,30,69,False
2021-06-13 00:00:00,25,63,False
2021-06-13 01:00:00,18,60,False
2021-06-13 02:00:00,28,56,False
2021-06-13 03:00:00,24,70,False
2021-06-13 04:00:00,26,64,False
2021-06-13 05:00:00,33,44,False
2021-06-13 06:00:00,23,51,False
2021-06-13 07:00:00,20,32,False
2021-06-13 08:00:00,19,42,False
2021-06-13 09:00:00,20,44,False
2021-06-13 10:00:00,21,29,False
2021-06-13 11:00:00,18,54,False
2021-06-13 12:00:00,18,47,False
2021-06-13 13:00:00,18,50,False
2021-06-13 14:00:00,19,43,False
2021-06-13 15:00:00,18,53,False
2021-06-13 16:00:00,18,51,False
2021-06-13 17:00:00,20,66,False
2021-06-13 18:00:00,23,66,False
2021-06-13 19:00:00,25,54,False
2021-06-13 20:00:00,20,69,False
2021-06-13 21:00:00,29,70,False
2021-06-13 22:00:00,23,66,False
2021-06-13 23:00:00,25,65,False
