date,doge,dogecoin,isPartial
2021-11-30 23:00:00,28,49,False
2021-12-01 00:00:00,37,49,False
2021-12-01 01:00:00,42,45,False
2021-12-01 02:00:00,36,38,False
2021-12-01 03:00:00,36,44,False
2021-12-01 04:00:00,42,52,False
2021-12-01 05:00:00,24,49,False
2021-12-01 06:00:00,42,41,False
2021-12-01 07:00:00,27,43,False
2021-12-01 08:00:00,24,39,False
2021-12-01 09:00:00,27,33,False
2021-12-01 10:00:00,36,46,False
2021-12-01 11:00:00,33,35,False
2021-12-01 12:00:00,26,35,False
2021-12-01 13:00:00,23,28,False
2021-12-01 14:00:00,25,32,False
2021-12-01 15:00:00,34,36,False
2021-12-01 16:00:00,33,48,False
2021-12-01 17:00:00,40,44,False
2021-12-01 18:00:00,23,30,False
2021-12-01 19:00:00,25,46,False
2021-12-01 20:00:00,44,45,False
2021-12-01 21:00:00,36,44,False
2021-12-01 22:00:00,30,34,False
2021-12-01 23:00:00,23,47,False
2021-12-02 00:00:00,25,34,False
2021-12-02 01:00:00,25,44,False
2021-12-02 02:00:00,26,35,False
2021-12-02 03:00:00,31,48,False
2021-12-02 04:00:00,28,44,False
2021-12-02 05:00:00,37,54,False
2021-12-02 06:00:00,24,40,False
2021-12-02 07:00:00,24,34,False
2021-12-02 08:00:00,40,51,False
2021-12-02 09:00:00,47,51,False
2021-12-02 10:00:00,37,46,False
2021-12-02 11:00:00,40,48,False
2021-12-02 12:00:00,37,47,False
2021-12-02 13:00:00,30,48,False
2021-12-02 14:00:00,38,44,False
2021-12-02 15:00:00,40,43,False
2021-12-02 16:00:00,37,44,False
2021-12-02 17:00:00,32,32,False
2021-12-02 18:00:00,30,57,False
2021-12-02 19:00:00,38,40,False
2021-12-02 20:00:00,34,45,False
2021-12-02 21:00:00,33,43,False
2021-12-02 22:00:00,40,36,False
2021-12-02 23:00:00,34,63,False
2021-12-03 00:00:00,30,37,False
2021-12-03 01:00:00,37,38,False
2021-12-03 02:00:00,44,53,False
2021-12-03 03:00:00,35,37,False
2021-12-03 04:00:00,31,43,False
2021-12-03 05:00:00,21,43,False
2021-12-03 06:00:00,22,37,False
2021-12-03 07:00:00,19,37,False
2021-12-03 08:00:00,29,39,False
2021-12-03 09:00:00,34,33,False
2021-12-03 10:00:00,29,28,False
2021-12-03 11:00:00,23,31,False
2021-12-03 12:00:00,29,31,False
2021-12-03 13:00:00,28,34,False
2021-12-03 14:00:00,28,36,False
2021-12-03 15:00:00,27,41,False
2021-12-03 16:00:00,30,41,False
2021-12-03 17:00:00,26,48,False
2021-12-03 18:00:00,26,38,False
2021-12-03 19:00:00,33,39,False
2021-12-03 20:00:00,30,37,False
2021-12-03 21:00:00,29,41,False
2021-12-03 22:00:00,27,42,False
2021-12-03 23:00:00,31,39,False
2021-12-04 00:00:00,28,34,False
2021-12-04 01:00:00,29,34,False
2021-12-04 02:00:00,36,55,False
2021-12-04 03:00:00,35,56,False
2021-12-04 04:00:00,31,48,False
2021-12-04 05:00:00,34,100,False
2021-12-04 06:00:00,44,97,False
2021-12-04 07:00:00,45,80,False
2021-12-04 08:00:00,27,72,False
2021-12-04 09:00:00,39,54,False
2021-12-04 10:00:00,31,54,False
2021-12-04 11:00:00,27,81,False
2021-12-04 12:00:00,24,51,False
2021-12-04 13:00:00,31,70,False
2021-12-04 14:00:00,33,61,False
2021-12-04 15:00:00,28,57,False
2021-12-04 16:00:00,34,49,False
2021-12-04 17:00:00,40,58,False
2021-12-04 18:00:00,29,58,False
2021-12-04 19:00:00,30,44,False
2021-12-04 20:00:00,27,48,False
2021-12-04 21:00:00,28,45,False
2021-12-04 22:00:00,36,41,False
2021-12-04 23:00:00,39,57,False
2021-12-05 00:00:00,35,46,False
2021-12-05 01:00:00,43,41,False
2021-12-05 02:00:00,30,70,False
2021-12-05 03:00:00,23,65,False
2021-12-05 04:00:00,38,57,False
2021-12-05 05:00:00,41,58,False
2021-12-05 06:00:00,27,64,False
2021-12-05 07:00:00,34,34,False
2021-12-05 08:00:00,32,48,False
2021-12-05 09:00:00,23,39,False
2021-12-05 10:00:00,27,52,False
2021-12-05 11:00:00,25,37,False
2021-12-05 12:00:00,22,36,False
2021-12-05 13:00:00,26,36,False
2021-12-05 14:00:00,26,47,False
2021-12-05 15:00:00,18,57,False
2021-12-05 16:00:00,29,46,False
2021-12-05 17:00:00,29,44,False
2021-12-05 18:00:00,36,35,False
2021-12-05 19:00:00,28,53,False
2021-12-05 20:00:00,35,44,False
2021-12-05 21:00:00,34,46,False
2021-12-05 22:00:00,41,59,False
2021-12-05 23:00:00,26,49,False
