date,doge,dogecoin,isPartial
2020-10-11 23:00:00,75,19,False
2020-10-12 00:00:00,55,12,False
2020-10-12 01:00:00,58,12,False
2020-10-12 02:00:00,65,6,False
2020-10-12 03:00:00,36,18,False
2020-10-12 04:00:00,72,12,False
2020-10-12 05:00:00,17,6,False
2020-10-12 06:00:00,25,10,False
2020-10-12 07:00:00,46,9,False
2020-10-12 08:00:00,46,14,False
2020-10-12 09:00:00,44,4,False
2020-10-12 10:00:00,18,9,False
2020-10-12 11:00:00,36,4,False
2020-10-12 12:00:00,49,7,False
2020-10-12 13:00:00,69,14,False
2020-10-12 14:00:00,28,3,False
2020-10-12 15:00:00,65,10,False
2020-10-12 16:00:00,35,17,False
2020-10-12 17:00:00,47,4,False
2020-10-12 18:00:00,65,11,False
2020-10-12 19:00:00,57,8,False
2020-10-12 20:00:00,81,0,False
2020-10-12 21:00:00,37,5,False
2020-10-12 22:00:00,41,12,False
2020-10-12 23:00:00,57,6,False
2020-10-13 00:00:00,55,6,False
2020-10-13 01:00:00,100,23,False
2020-10-13 02:00:00,60,12,False
2020-10-13 03:00:00,42,24,False
2020-10-13 04:00:00,73,6,False
2020-10-13 05:00:00,33,11,False
2020-10-13 06:00:00,30,5,False
2020-10-13 07:00:00,33,5,False
2020-10-13 08:00:00,27,14,False
2020-10-13 09:00:00,39,4,False
2020-10-13 10:00:00,47,13,False
2020-10-13 11:00:00,24,16,False
2020-10-13 12:00:00,73,8,False
2020-10-13 13:00:00,47,4,False
2020-10-13 14:00:00,32,10,False
2020-10-13 15:00:00,39,10,False
2020-10-13 16:00:00,44,3,False
2020-10-13 17:00:00,45,7,False
2020-10-13 18:00:00,74,11,False
2020-10-13 19:00:00,54,4,False
2020-10-13 20:00:00,34,4,False
2020-10-13 21:00:00,49,10,False
2020-10-13 22:00:00,56,12,False
2020-10-13 23:00:00,58,18,False
2020-10-14 00:00:00,51,6,False
2020-10-14 01:00:00,44,12,False
2020-10-14 02:00:00,63,24,False
2020-10-14 03:00:00,35,18,False
2020-10-14 04:00:00,47,12,False
2020-10-14 05:00:00,61,6,False
2020-10-14 06:00:00,55,5,False
2020-10-14 07:00:00,70,5,False
2020-10-14 08:00:00,40,9,False
2020-10-14 09:00:00,40,5,False
2020-10-14 10:00:00,34,18,False
2020-10-14 11:00:00,47,16,False
2020-10-14 12:00:00,25,0,False
2020-10-14 13:00:00,37,7,False
2020-10-14 14:00:00,32,7,False
2020-10-14 15:00:00,33,7,False
2020-10-14 16:00:00,48,4,False
2020-10-14 17:00:00,49,4,False
2020-10-14 18:00:00,54,8,False
2020-10-14 19:00:00,58,8,False
2020-10-14 20:00:00,43,13,False
2020-10-14 21:00:00,44,20,False
2020-10-14 22:00:00,91,12,False
2020-10-14 23:00:00,65,0,False
2020-10-15 00:00:00,47,18,False
2020-10-15 01:00:00,56,6,False
2020-10-15 02:00:00,74,0,False
2020-10-15 03:00:00,18,24,False
2020-10-15 04:00:00,36,0,False
2020-10-15 05:00:00,33,17,False
2020-10-15 06:00:00,55,5,False
2020-10-15 07:00:00,42,5,False
2020-10-15 08:00:00,36,9,False
2020-10-15 09:00:00,35,0,False
2020-10-15 10:00:00,30,4,False
2020-10-15 11:00:00,47,4,False
2020-10-15 12:00:00,40,8,False
2020-10-15 13:00:00,51,7,False
2020-10-15 14:00:00,34,4,False
2020-10-15 15:00:00,52,7,False
2020-10-15 16:00:00,59,11,False
2020-10-15 17:00:00,61,4,False
2020-10-15 18:00:00,45,8,False
2020-10-15 19:00:00,48,12,False
2020-10-15 20:00:00,66,5,False
2020-10-15 21:00:00,56,11,False
2020-10-15 22:00:00,63,18,False
2020-10-15 23:00:00,59,12,False
2020-10-16 00:00:00,54,6,False
2020-10-16 01:00:00,46,17,False
2020-10-16 02:00:00,35,12,False
2020-10-16 03:00:00,67,12,False
2020-10-16 04:00:00,49,6,False
2020-10-16 05:00:00,23,23,False
2020-10-16 06:00:00,62,10,False
2020-10-16 07:00:00,39,10,False
2020-10-16 08:00:00,64,5,False
2020-10-16 09:00:00,22,4,False
2020-10-16 10:00:00,61,4,False
2020-10-16 11:00:00,48,0,False
2020-10-16 12:00:00,46,19,False
2020-10-16 13:00:00,66,3,False
2020-10-16 14:00:00,40,27,False
2020-10-16 15:00:00,39,7,False
2020-10-16 16:00:00,36,7,False
2020-10-16 17:00:00,37,11,False
2020-10-16 18:00:00,79,8,False
2020-10-16 19:00:00,62,17,False
2020-10-16 20:00:00,37,0,False
2020-10-16 21:00:00,51,0,False
2020-10-16 22:00:00,52,0,False
2020-10-16 23:00:00,72,13,False
