date,doge,dogecoin,isPartial
2020-09-11 23:00:00,33,6,False
2020-09-12 00:00:00,62,6,False
2020-09-12 01:00:00,77,5,False
2020-09-12 02:00:00,39,11,False
2020-09-12 03:00:00,75,11,False
2020-09-12 04:00:00,36,18,False
2020-09-12 05:00:00,58,11,False
2020-09-12 06:00:00,69,5,False
2020-09-12 07:00:00,36,20,False
2020-09-12 08:00:00,25,0,False
2020-09-12 09:00:00,53,10,False
2020-09-12 10:00:00,60,0,False
2020-09-12 11:00:00,41,12,False
2020-09-12 12:00:00,72,4,False
2020-09-12 13:00:00,52,11,False
2020-09-12 14:00:00,43,7,False
2020-09-12 15:00:00,55,14,False
2020-09-12 16:00:00,62,4,False
2020-09-12 17:00:00,52,15,False
2020-09-12 18:00:00,54,8,False
2020-09-12 19:00:00,53,12,False
2020-09-12 20:00:00,89,13,False
2020-09-12 21:00:00,74,5,False
2020-09-12 22:00:00,67,5,False
2020-09-12 23:00:00,52,6,False
2020-09-13 00:00:00,47,12,False
2020-09-13 01:00:00,76,6,False
2020-09-13 02:00:00,65,23,False
2020-09-13 03:00:00,62,12,False
2020-09-13 04:00:00,57,19,False
2020-09-13 05:00:00,78,24,False
2020-09-13 06:00:00,49,11,False
2020-09-13 07:00:00,41,5,False
2020-09-13 08:00:00,53,5,False
2020-09-13 09:00:00,47,5,False
2020-09-13 10:00:00,42,14,False
2020-09-13 11:00:00,34,4,False
2020-09-13 12:00:00,55,4,False
2020-09-13 13:00:00,45,11,False
2020-09-13 14:00:00,32,11,False
2020-09-13 15:00:00,49,7,False
2020-09-13 16:00:00,60,14,False
2020-09-13 17:00:00,43,0,False
2020-09-13 18:00:00,55,11,False
2020-09-13 19:00:00,57,4,False
2020-09-13 20:00:00,54,21,False
2020-09-13 21:00:00,28,5,False
2020-09-13 22:00:00,62,5,False
2020-09-13 23:00:00,66,11,False
2020-09-14 00:00:00,54,11,False
2020-09-14 01:00:00,41,5,False
2020-09-14 02:00:00,68,21,False
2020-09-14 03:00:00,31,16,False
2020-09-14 04:00:00,73,16,False
2020-09-14 05:00:00,54,0,False
2020-09-14 06:00:00,31,18,False
2020-09-14 07:00:00,37,17,False
2020-09-14 08:00:00,24,8,False
2020-09-14 09:00:00,35,0,False
2020-09-14 10:00:00,30,11,False
2020-09-14 11:00:00,28,14,False
2020-09-14 12:00:00,41,16,False
2020-09-14 13:00:00,59,6,False
2020-09-14 14:00:00,72,20,False
2020-09-14 15:00:00,76,3,False
2020-09-14 16:00:00,66,12,False
2020-09-14 17:00:00,73,3,False
2020-09-14 18:00:00,57,9,False
2020-09-14 19:00:00,79,10,False
2020-09-14 20:00:00,49,11,False
2020-09-14 21:00:00,61,0,False
2020-09-14 22:00:00,59,20,False
2020-09-14 23:00:00,42,21,False
2020-09-15 00:00:00,67,15,False
2020-09-15 01:00:00,63,34,False
2020-09-15 02:00:00,75,30,False
2020-09-15 03:00:00,72,5,False
2020-09-15 04:00:00,58,5,False
2020-09-15 05:00:00,25,5,False
2020-09-15 06:00:00,18,13,False
2020-09-15 07:00:00,46,13,False
2020-09-15 08:00:00,58,8,False
2020-09-15 09:00:00,32,12,False
2020-09-15 10:00:00,42,8,False
2020-09-15 11:00:00,52,7,False
2020-09-15 12:00:00,38,10,False
2020-09-15 13:00:00,43,32,False
2020-09-15 14:00:00,78,9,False
2020-09-15 15:00:00,58,17,False
2020-09-15 16:00:00,55,27,False
2020-09-15 17:00:00,84,15,False
2020-09-15 18:00:00,74,3,False
2020-09-15 19:00:00,55,7,False
2020-09-15 20:00:00,68,15,False
2020-09-15 21:00:00,80,9,False
2020-09-15 22:00:00,95,25,False
2020-09-15 23:00:00,80,16,False
2020-09-16 00:00:00,80,16,False
2020-09-16 01:00:00,61,15,False
2020-09-16 02:00:00,63,11,False
2020-09-16 03:00:00,65,16,False
2020-09-16 04:00:00,49,11,False
2020-09-16 05:00:00,65,20,False
2020-09-16 06:00:00,77,9,False
2020-09-16 07:00:00,43,9,False
2020-09-16 08:00:00,37,13,False
2020-09-16 09:00:00,65,20,False
2020-09-16 10:00:00,35,0,False
2020-09-16 11:00:00,64,11,False
2020-09-16 12:00:00,69,7,False
2020-09-16 13:00:00,70,9,False
2020-09-16 14:00:00,64,21,False
2020-09-16 15:00:00,86,16,False
2020-09-16 16:00:00,75,13,False
2020-09-16 17:00:00,81,23,False
2020-09-16 18:00:00,100,13,False
2020-09-16 19:00:00,75,18,False
2020-09-16 20:00:00,43,8,False
2020-09-16 21:00:00,59,14,False
2020-09-16 22:00:00,47,21,False
2020-09-16 23:00:00,54,11,False
