date,doge,dogecoin,isPartial
2021-02-23 23:00:00,21,69,False
2021-02-24 00:00:00,24,68,False
2021-02-24 01:00:00,21,66,False
2021-02-24 02:00:00,20,60,False
2021-02-24 03:00:00,18,57,False
2021-02-24 04:00:00,18,60,False
2021-02-24 05:00:00,24,58,False
2021-02-24 06:00:00,25,70,False
2021-02-24 07:00:00,16,58,False
2021-02-24 08:00:00,16,48,False
2021-02-24 09:00:00,14,43,False
2021-02-24 10:00:00,11,38,False
2021-02-24 11:00:00,15,43,False
2021-02-24 12:00:00,12,38,False
2021-02-24 13:00:00,34,100,False
2021-02-24 14:00:00,32,91,False
2021-02-24 15:00:00,25,77,False
2021-02-24 16:00:00,19,74,False
2021-02-24 17:00:00,25,80,False
2021-02-24 18:00:00,27,80,False
2021-02-24 19:00:00,26,88,False
2021-02-24 20:00:00,19,85,False
2021-02-24 21:00:00,29,77,False
2021-02-24 22:00:00,24,98,False
2021-02-24 23:00:00,27,82,False
2021-02-25 00:00:00,31,89,False
2021-02-25 01:00:00,25,84,False
2021-02-25 02:00:00,23,95,False
2021-02-25 03:00:00,26,87,False
2021-02-25 04:00:00,19,85,False
2021-02-25 05:00:00,36,72,False
2021-02-25 06:00:00,19,74,False
2021-02-25 07:00:00,22,64,False
2021-02-25 08:00:00,21,48,False
2021-02-25 09:00:00,14,36,False
2021-02-25 10:00:00,16,44,False
2021-02-25 11:00:00,20,46,False
2021-02-25 12:00:00,20,53,False
2021-02-25 13:00:00,17,49,False
2021-02-25 14:00:00,19,50,False
2021-02-25 15:00:00,20,59,False
2021-02-25 16:00:00,14,50,False
2021-02-25 17:00:00,22,56,False
2021-02-25 18:00:00,27,56,False
2021-02-25 19:00:00,18,70,False
2021-02-25 20:00:00,18,71,False
2021-02-25 21:00:00,20,67,False
2021-02-25 22:00:00,20,60,False
2021-02-25 23:00:00,18,62,False
2021-02-26 00:00:00,25,67,False
2021-02-26 01:00:00,23,61,False
2021-02-26 02:00:00,19,55,False
2021-02-26 03:00:00,18,62,False
2021-02-26 04:00:00,23,59,False
2021-02-26 05:00:00,20,57,False
2021-02-26 06:00:00,15,47,False
2021-02-26 07:00:00,17,36,False
2021-02-26 08:00:00,15,42,False
2021-02-26 09:00:00,7,33,False
2021-02-26 10:00:00,13,35,False
2021-02-26 11:00:00,15,34,False
2021-02-26 12:00:00,13,36,False
2021-02-26 13:00:00,16,46,False
2021-02-26 14:00:00,14,42,False
2021-02-26 15:00:00,15,41,False
2021-02-26 16:00:00,17,38,False
2021-02-26 17:00:00,16,54,False
2021-02-26 18:00:00,15,48,False
2021-02-26 19:00:00,16,45,False
2021-02-26 20:00:00,19,49,False
2021-02-26 21:00:00,17,55,False
2021-02-26 22:00:00,22,54,False
2021-02-26 23:00:00,21,45,False
2021-02-27 00:00:00,17,44,False
2021-02-27 01:00:00,23,45,False
2021-02-27 02:00:00,17,48,False
2021-02-27 03:00:00,16,49,False
2021-02-27 04:00:00,22,46,False
2021-02-27 05:00:00,16,39,False
2021-02-27 06:00:00,17,43,False
2021-02-27 07:00:00,15,36,False
2021-02-27 08:00:00,12,37,False
2021-02-27 09:00:00,13,37,False
2021-02-27 10:00:00,10,36,False
2021-02-27 11:00:00,11,31,False
2021-02-27 12:00:00,9,30,False
2021-02-27 13:00:00,14,29,False
2021-02-27 14:00:00,17,38,False
2021-02-27 15:00:00,11,38,False
2021-02-27 16:00:00,16,34,False
2021-02-27 17:00:00,14,30,False
2021-02-27 18:00:00,12,38,False
2021-02-27 19:00:00,19,43,False
2021-02-27 20:00:00,19,44,False
2021-02-27 21:00:00,17,43,False
2021-02-27 22:00:00,18,41,False
2021-02-27 23:00:00,18,46,False
2021-02-28 00:00:00,14,46,False
2021-02-28 01:00:00,23,53,False
2021-02-28 02:00:00,17,41,False
2021-02-28 03:00:00,14,53,False
2021-02-28 04:00:00,15,48,False
2021-02-28 05:00:00,13,48,False
2021-02-28 06:00:00,12,37,False
2021-02-28 07:00:00,16,41,False
2021-02-28 08:00:00,15,36,False
2021-02-28 09:00:00,10,32,False
2021-02-28 10:00:00,12,30,False
2021-02-28 11:00:00,23,33,False
2021-02-28 12:00:00,7,25,False
2021-02-28 13:00:00,8,29,False
2021-02-28 14:00:00,11,41,False
2021-02-28 15:00:00,12,42,False
2021-02-28 16:00:00,19,40,False
2021-02-28 17:00:00,19,40,False
2021-02-28 18:00:00,23,40,False
2021-02-28 19:00:00,12,33,False
2021-02-28 20:00:00,17,38,False
2021-02-28 21:00:00,15,42,False
2021-02-28 22:00:00,15,45,False
2021-02-28 23:00:00,13,48,False
