date,doge,dogecoin,isPartial
2021-07-08 23:00:00,37,76,False
2021-07-09 00:00:00,40,86,False
2021-07-09 01:00:00,32,100,False
2021-07-09 02:00:00,37,64,False
2021-07-09 03:00:00,32,59,False
2021-07-09 04:00:00,41,61,False
2021-07-09 05:00:00,39,49,False
2021-07-09 06:00:00,33,46,False
2021-07-09 07:00:00,31,49,False
2021-07-09 08:00:00,35,55,False
2021-07-09 09:00:00,29,62,False
2021-07-09 10:00:00,30,60,False
2021-07-09 11:00:00,19,45,False
2021-07-09 12:00:00,24,66,False
2021-07-09 13:00:00,30,56,False
2021-07-09 14:00:00,31,52,False
2021-07-09 15:00:00,36,63,False
2021-07-09 16:00:00,42,64,False
2021-07-09 17:00:00,37,65,False
2021-07-09 18:00:00,27,65,False
2021-07-09 19:00:00,42,70,False
2021-07-09 20:00:00,38,60,False
2021-07-09 21:00:00,39,73,False
2021-07-09 22:00:00,17,84,False
2021-07-09 23:00:00,43,57,False
2021-07-10 00:00:00,37,59,False
2021-07-10 01:00:00,33,58,False
2021-07-10 02:00:00,30,72,False
2021-07-10 03:00:00,29,49,False
2021-07-10 04:00:00,26,59,False
2021-07-10 05:00:00,25,57,False
2021-07-10 06:00:00,37,49,False
2021-07-10 07:00:00,39,39,False
2021-07-10 08:00:00,29,44,False
2021-07-10 09:00:00,39,50,False
2021-07-10 10:00:00,23,47,False
2021-07-10 11:00:00,26,46,False
2021-07-10 12:00:00,28,52,False
2021-07-10 13:00:00,30,49,False
2021-07-10 14:00:00,36,52,False
2021-07-10 15:00:00,38,43,False
2021-07-10 16:00:00,30,54,False
2021-07-10 17:00:00,32,60,False
2021-07-10 18:00:00,32,51,False
2021-07-10 19:00:00,30,61,False
2021-07-10 20:00:00,39,49,False
2021-07-10 21:00:00,25,41,False
2021-07-10 22:00:00,34,48,False
2021-07-10 23:00:00,36,42,False
2021-07-11 00:00:00,25,45,False
2021-07-11 01:00:00,31,54,False
2021-07-11 02:00:00,32,44,False
2021-07-11 03:00:00,28,54,False
2021-07-11 04:00:00,34,50,False
2021-07-11 05:00:00,32,43,False
2021-07-11 06:00:00,32,38,False
2021-07-11 07:00:00,25,34,False
2021-07-11 08:00:00,24,27,False
2021-07-11 09:00:00,27,31,False
2021-07-11 10:00:00,31,30,False
2021-07-11 11:00:00,22,42,False
2021-07-11 12:00:00,18,41,False
2021-07-11 13:00:00,25,50,False
2021-07-11 14:00:00,35,48,False
2021-07-11 15:00:00,22,39,False
2021-07-11 16:00:00,31,57,False
2021-07-11 17:00:00,19,52,False
2021-07-11 18:00:00,30,49,False
2021-07-11 19:00:00,25,49,False
2021-07-11 20:00:00,24,38,False
2021-07-11 21:00:00,20,40,False
2021-07-11 22:00:00,24,43,False
2021-07-11 23:00:00,29,53,False
2021-07-12 00:00:00,19,43,False
2021-07-12 01:00:00,27,42,False
2021-07-12 02:00:00,19,37,False
2021-07-12 03:00:00,26,51,False
2021-07-12 04:00:00,28,63,False
2021-07-12 05:00:00,25,37,False
2021-07-12 06:00:00,24,32,False
2021-07-12 07:00:00,19,38,False
2021-07-12 08:00:00,18,36,False
2021-07-12 09:00:00,26,25,False
2021-07-12 10:00:00,30,41,False
2021-07-12 11:00:00,20,32,False
2021-07-12 12:00:00,17,32,False
2021-07-12 13:00:00,21,51,False
2021-07-12 14:00:00,29,44,False
2021-07-12 15:00:00,23,50,False
2021-07-12 16:00:00,23,54,False
2021-07-12 17:00:00,21,55,False
2021-07-12 18:00:00,19,58,False
2021-07-12 19:00:00,32,53,False
2021-07-12 20:00:00,23,68,False
2021-07-12 21:00:00,30,58,False
2021-07-12 22:00:00,26,61,False
2021-07-12 23:00:00,30,61,False
2021-07-13 00:00:00,26,59,False
2021-07-13 01:00:00,33,57,False
2021-07-13 02:00:00,27,43,False
2021-07-13 03:00:00,25,50,False
2021-07-13 04:00:00,22,56,False
2021-07-13 05:00:00,25,55,False
2021-07-13 06:00:00,38,39,False
2021-07-13 07:00:00,32,46,False
2021-07-13 08:00:00,18,35,False
2021-07-13 09:00:00,20,43,False
2021-07-13 10:00:00,19,33,False
2021-07-13 11:00:00,18,42,False
2021-07-13 12:00:00,18,43,False
2021-07-13 13:00:00,14,51,False
2021-07-13 14:00:00,20,51,False
2021-07-13 15:00:00,29,42,False
2021-07-13 16:00:00,27,46,False
2021-07-13 17:00:00,25,41,False
2021-07-13 18:00:00,28,47,False
2021-07-13 19:00:00,25,40,False
2021-07-13 20:00:00,29,68,False
2021-07-13 21:00:00,32,53,False
2021-07-13 22:00:00,37,65,False
2021-07-13 23:00:00,34,55,False
