date,doge,dogecoin,isPartial
2021-06-03 23:00:00,26,92,False
2021-06-04 00:00:00,25,93,False
2021-06-04 01:00:00,36,100,False
2021-06-04 02:00:00,31,92,False
2021-06-04 03:00:00,27,77,False
2021-06-04 04:00:00,25,82,False
2021-06-04 05:00:00,22,73,False
2021-06-04 06:00:00,21,62,False
2021-06-04 07:00:00,24,72,False
2021-06-04 08:00:00,19,66,False
2021-06-04 09:00:00,15,63,False
2021-06-04 10:00:00,16,61,False
2021-06-04 11:00:00,23,71,False
2021-06-04 12:00:00,18,73,False
2021-06-04 13:00:00,21,75,False
2021-06-04 14:00:00,19,70,False
2021-06-04 15:00:00,19,68,False
2021-06-04 16:00:00,22,79,False
2021-06-04 17:00:00,27,77,False
2021-06-04 18:00:00,31,85,False
2021-06-04 19:00:00,21,75,False
2021-06-04 20:00:00,28,79,False
2021-06-04 21:00:00,21,80,False
2021-06-04 22:00:00,28,62,False
2021-06-04 23:00:00,21,74,False
2021-06-05 00:00:00,26,65,False
2021-06-05 01:00:00,27,69,False
2021-06-05 02:00:00,22,78,False
2021-06-05 03:00:00,24,69,False
2021-06-05 04:00:00,17,64,False
2021-06-05 05:00:00,17,59,False
2021-06-05 06:00:00,20,52,False
2021-06-05 07:00:00,13,57,False
2021-06-05 08:00:00,18,61,False
2021-06-05 09:00:00,18,60,False
2021-06-05 10:00:00,17,59,False
2021-06-05 11:00:00,16,55,False
2021-06-05 12:00:00,19,60,False
2021-06-05 13:00:00,15,62,False
2021-06-05 14:00:00,17,62,False
2021-06-05 15:00:00,20,56,False
2021-06-05 16:00:00,15,45,False
2021-06-05 17:00:00,16,64,False
2021-06-05 18:00:00,18,55,False
2021-06-05 19:00:00,21,54,False
2021-06-05 20:00:00,17,70,False
2021-06-05 21:00:00,27,63,False
2021-06-05 22:00:00,22,74,False
2021-06-05 23:00:00,19,72,False
2021-06-06 00:00:00,16,52,False
2021-06-06 01:00:00,20,68,False
2021-06-06 02:00:00,21,67,False
2021-06-06 03:00:00,16,64,False
2021-06-06 04:00:00,19,60,False
2021-06-06 05:00:00,16,42,False
2021-06-06 06:00:00,18,56,False
2021-06-06 07:00:00,17,43,False
2021-06-06 08:00:00,15,39,False
2021-06-06 09:00:00,16,40,False
2021-06-06 10:00:00,15,44,False
2021-06-06 11:00:00,12,51,False
2021-06-06 12:00:00,18,50,False
2021-06-06 13:00:00,16,53,False
2021-06-06 14:00:00,14,45,False
2021-06-06 15:00:00,14,48,False
2021-06-06 16:00:00,16,57,False
2021-06-06 17:00:00,17,56,False
2021-06-06 18:00:00,15,56,False
2021-06-06 19:00:00,21,51,False
2021-06-06 20:00:00,16,60,False
2021-06-06 21:00:00,19,60,False
2021-06-06 22:00:00,17,65,False
2021-06-06 23:00:00,16,62,False
2021-06-07 00:00:00,23,61,False
2021-06-07 01:00:00,18,57,False
2021-06-07 02:00:00,16,57,False
2021-06-07 03:00:00,20,68,False
2021-06-07 04:00:00,9,55,False
2021-06-07 05:00:00,9,46,False
2021-06-07 06:00:00,9,46,False
2021-06-07 07:00:00,15,44,False
2021-06-07 08:00:00,15,38,False
2021-06-07 09:00:00,13,42,False
2021-06-07 10:00:00,14,48,False
2021-06-07 11:00:00,15,41,False
2021-06-07 12:00:00,12,47,False
2021-06-07 13:00:00,11,45,False
2021-06-07 14:00:00,18,49,False
2021-06-07 15:00:00,17,56,False
2021-06-07 16:00:00,15,67,False
2021-06-07 17:00:00,18,63,False
2021-06-07 18:00:00,19,58,False
2021-06-07 19:00:00,12,58,False
2021-06-07 20:00:00,25,69,False
2021-06-07 21:00:00,21,85,False
2021-06-07 22:00:00,20,78,False
2021-06-07 23:00:00,25,78,False
2021-06-08 00:00:00,25,68,False
2021-06-08 01:00:00,21,68,False
2021-06-08 02:00:00,22,65,False
2021-06-08 03:00:00,25,79,False
2021-06-08 04:00:00,18,75,False
2021-06-08 05:00:00,19,51,False
2021-06-08 06:00:00,14,56,False
2021-06-08 07:00:00,22,48,False
2021-06-08 08:00:00,16,52,False
2021-06-08 09:00:00,16,46,False
2021-06-08 10:00:00,13,52,False
2021-06-08 11:00:00,12,52,False
2021-06-08 12:00:00,14,55,False
2021-06-08 13:00:00,19,51,False
2021-06-08 14:00:00,18,71,False
2021-06-08 15:00:00,20,69,False
2021-06-08 16:00:00,17,57,False
2021-06-08 17:00:00,18,57,False
2021-06-08 18:00:00,20,63,False
2021-06-08 19:00:00,17,58,False
2021-06-08 20:00:00,19,63,False
2021-06-08 21:00:00,21,65,False
2021-06-08 22:00:00,21,68,False
2021-06-08 23:00:00,20,59,False
