date,doge,dogecoin,isPartial
2021-08-22 23:00:00,16,33,False
2021-08-23 00:00:00,16,23,False
2021-08-23 01:00:00,11,29,False
2021-08-23 02:00:00,14,35,False
2021-08-23 03:00:00,19,49,False
2021-08-23 04:00:00,21,42,False
2021-08-23 05:00:00,16,39,False
2021-08-23 06:00:00,21,31,False
2021-08-23 07:00:00,17,27,False
2021-08-23 08:00:00,18,21,False
2021-08-23 09:00:00,16,39,False
2021-08-23 10:00:00,18,39,False
2021-08-23 11:00:00,11,38,False
2021-08-23 12:00:00,16,40,False
2021-08-23 13:00:00,17,34,False
2021-08-23 14:00:00,18,46,False
2021-08-23 15:00:00,14,34,False
2021-08-23 16:00:00,21,40,False
2021-08-23 17:00:00,19,45,False
2021-08-23 18:00:00,18,38,False
2021-08-23 19:00:00,27,35,False
2021-08-23 20:00:00,22,36,False
2021-08-23 21:00:00,20,45,False
2021-08-23 22:00:00,17,54,False
2021-08-23 23:00:00,23,47,False
2021-08-24 00:00:00,14,48,False
2021-08-24 01:00:00,24,47,False
2021-08-24 02:00:00,24,55,False
2021-08-24 03:00:00,15,89,False
2021-08-24 04:00:00,21,39,False
2021-08-24 05:00:00,17,72,False
2021-08-24 06:00:00,13,95,False
2021-08-24 07:00:00,0,53,False
2021-08-24 08:00:00,19,80,False
2021-08-24 09:00:00,78,100,False
2021-08-24 10:00:00,18,79,False
2021-08-24 11:00:00,12,37,False
2021-08-24 12:00:00,13,27,False
2021-08-24 13:00:00,15,29,False
2021-08-24 14:00:00,15,38,False
2021-08-24 15:00:00,17,30,False
2021-08-24 16:00:00,18,46,False
2021-08-24 17:00:00,18,40,False
2021-08-24 18:00:00,13,35,False
2021-08-24 19:00:00,15,36,False
2021-08-24 20:00:00,20,45,False
2021-08-24 21:00:00,17,35,False
2021-08-24 22:00:00,15,39,False
2021-08-24 23:00:00,17,31,False
2021-08-25 00:00:00,16,39,False
2021-08-25 01:00:00,18,39,False
2021-08-25 02:00:00,19,35,False
2021-08-25 03:00:00,15,38,False
2021-08-25 04:00:00,14,26,False
2021-08-25 05:00:00,16,28,False
2021-08-25 06:00:00,18,23,False
2021-08-25 07:00:00,16,25,False
2021-08-25 08:00:00,13,17,False
2021-08-25 09:00:00,13,23,False
2021-08-25 10:00:00,13,37,False
2021-08-25 11:00:00,11,28,False
2021-08-25 12:00:00,9,22,False
2021-08-25 13:00:00,13,24,False
2021-08-25 14:00:00,15,37,False
2021-08-25 15:00:00,13,31,False
2021-08-25 16:00:00,19,34,False
2021-08-25 17:00:00,16,28,False
2021-08-25 18:00:00,20,28,False
2021-08-25 19:00:00,18,36,False
2021-08-25 20:00:00,18,34,False
2021-08-25 21:00:00,18,34,False
2021-08-25 22:00:00,11,28,False
2021-08-25 23:00:00,27,28,False
2021-08-26 00:00:00,15,24,False
2021-08-26 01:00:00,7,34,False
2021-08-26 02:00:00,16,33,False
2021-08-26 03:00:00,17,31,False
2021-08-26 04:00:00,12,31,False
2021-08-26 05:00:00,17,29,False
2021-08-26 06:00:00,15,25,False
2021-08-26 07:00:00,18,19,False
2021-08-26 08:00:00,15,23,False
2021-08-26 09:00:00,16,23,False
2021-08-26 10:00:00,11,26,False
2021-08-26 11:00:00,13,28,False
2021-08-26 12:00:00,13,22,False
2021-08-26 13:00:00,10,28,False
2021-08-26 14:00:00,14,27,False
2021-08-26 15:00:00,12,23,False
2021-08-26 16:00:00,10,28,False
2021-08-26 17:00:00,15,28,False
2021-08-26 18:00:00,14,30,False
2021-08-26 19:00:00,16,33,False
2021-08-26 20:00:00,17,39,False
2021-08-26 21:00:00,20,32,False
2021-08-26 22:00:00,16,35,False
2021-08-26 23:00:00,15,28,False
2021-08-27 00:00:00,20,27,False
2021-08-27 01:00:00,16,25,False
2021-08-27 02:00:00,20,23,False
2021-08-27 03:00:00,9,28,False
2021-08-27 04:00:00,15,39,False
2021-08-27 05:00:00,10,21,False
2021-08-27 06:00:00,10,18,False
2021-08-27 07:00:00,9,15,False
2021-08-27 08:00:00,15,19,False
2021-08-27 09:00:00,15,19,False
2021-08-27 10:00:00,8,25,False
2021-08-27 11:00:00,10,24,False
2021-08-27 12:00:00,14,19,False
2021-08-27 13:00:00,11,22,False
2021-08-27 14:00:00,14,30,False
2021-08-27 15:00:00,12,32,False
2021-08-27 16:00:00,17,23,False
2021-08-27 17:00:00,13,32,False
2021-08-27 18:00:00,14,24,False
2021-08-27 19:00:00,16,30,False
2021-08-27 20:00:00,16,24,False
2021-08-27 21:00:00,19,28,False
2021-08-27 22:00:00,20,31,False
2021-08-27 23:00:00,18,21,False
