date,doge,dogecoin,isPartial
2020-05-29 23:00:00,90,26,False
2020-05-30 00:00:00,61,13,False
2020-05-30 01:00:00,71,4,False
2020-05-30 02:00:00,100,14,False
2020-05-30 03:00:00,56,5,False
2020-05-30 04:00:00,77,24,False
2020-05-30 05:00:00,75,28,False
2020-05-30 06:00:00,76,4,False
2020-05-30 07:00:00,50,17,False
2020-05-30 08:00:00,29,4,False
2020-05-30 09:00:00,51,8,False
2020-05-30 10:00:00,46,8,False
2020-05-30 11:00:00,39,7,False
2020-05-30 12:00:00,27,7,False
2020-05-30 13:00:00,50,9,False
2020-05-30 14:00:00,75,15,False
2020-05-30 15:00:00,65,24,False
2020-05-30 16:00:00,53,6,False
2020-05-30 17:00:00,60,9,False
2020-05-30 18:00:00,86,9,False
2020-05-30 19:00:00,61,12,False
2020-05-30 20:00:00,53,10,False
2020-05-30 21:00:00,80,4,False
2020-05-30 22:00:00,79,21,False
2020-05-30 23:00:00,44,18,False
2020-05-31 00:00:00,55,23,False
2020-05-31 01:00:00,46,14,False
2020-05-31 02:00:00,56,23,False
2020-05-31 03:00:00,82,24,False
2020-05-31 04:00:00,59,10,False
2020-05-31 05:00:00,19,24,False
2020-05-31 06:00:00,73,14,False
2020-05-31 07:00:00,59,17,False
2020-05-31 08:00:00,24,28,False
2020-05-31 09:00:00,55,0,False
2020-05-31 10:00:00,35,15,False
2020-05-31 11:00:00,58,29,False
2020-05-31 12:00:00,44,24,False
2020-05-31 13:00:00,63,10,False
2020-05-31 14:00:00,42,6,False
2020-05-31 15:00:00,44,15,False
2020-05-31 16:00:00,59,12,False
2020-05-31 17:00:00,74,12,False
2020-05-31 18:00:00,62,15,False
2020-05-31 19:00:00,51,3,False
2020-05-31 20:00:00,43,27,False
2020-05-31 21:00:00,54,0,False
2020-05-31 22:00:00,81,24,False
2020-05-31 23:00:00,48,9,False
2020-06-01 00:00:00,62,0,False
2020-06-01 01:00:00,74,9,False
2020-06-01 02:00:00,60,9,False
2020-06-01 03:00:00,31,26,False
2020-06-01 04:00:00,54,18,False
2020-06-01 05:00:00,31,9,False
2020-06-01 06:00:00,56,16,False
2020-06-01 07:00:00,62,11,False
2020-06-01 08:00:00,35,10,False
2020-06-01 09:00:00,47,7,False
2020-06-01 10:00:00,65,16,False
2020-06-01 11:00:00,37,12,False
2020-06-01 12:00:00,46,17,False
2020-06-01 13:00:00,44,8,False
2020-06-01 14:00:00,45,10,False
2020-06-01 15:00:00,50,10,False
2020-06-01 16:00:00,58,3,False
2020-06-01 17:00:00,46,8,False
2020-06-01 18:00:00,59,13,False
2020-06-01 19:00:00,67,8,False
2020-06-01 20:00:00,39,15,False
2020-06-01 21:00:00,56,7,False
2020-06-01 22:00:00,61,23,False
2020-06-01 23:00:00,69,4,False
2020-06-02 00:00:00,62,33,False
2020-06-02 01:00:00,78,16,False
2020-06-02 02:00:00,50,12,False
2020-06-02 03:00:00,39,26,False
2020-06-02 04:00:00,70,9,False
2020-06-02 05:00:00,30,9,False
2020-06-02 06:00:00,49,15,False
2020-06-02 07:00:00,21,7,False
2020-06-02 08:00:00,52,7,False
2020-06-02 09:00:00,39,7,False
2020-06-02 10:00:00,38,3,False
2020-06-02 11:00:00,39,0,False
2020-06-02 12:00:00,46,8,False
2020-06-02 13:00:00,36,10,False
2020-06-02 14:00:00,22,15,False
2020-06-02 15:00:00,70,8,False
2020-06-02 16:00:00,38,5,False
2020-06-02 17:00:00,69,5,False
2020-06-02 18:00:00,45,0,False
2020-06-02 19:00:00,58,8,False
2020-06-02 20:00:00,60,12,False
2020-06-02 21:00:00,78,14,False
2020-06-02 22:00:00,49,8,False
2020-06-02 23:00:00,41,0,False
2020-06-03 00:00:00,50,4,False
2020-06-03 01:00:00,48,8,False
2020-06-03 02:00:00,75,8,False
2020-06-03 03:00:00,51,0,False
2020-06-03 04:00:00,43,9,False
2020-06-03 05:00:00,62,12,False
2020-06-03 06:00:00,63,26,False
2020-06-03 07:00:00,39,4,False
2020-06-03 08:00:00,40,7,False
2020-06-03 09:00:00,46,13,False
2020-06-03 10:00:00,44,0,False
2020-06-03 11:00:00,47,6,False
2020-06-03 12:00:00,36,8,False
2020-06-03 13:00:00,53,5,False
2020-06-03 14:00:00,48,2,False
2020-06-03 15:00:00,34,11,False
2020-06-03 16:00:00,53,10,False
2020-06-03 17:00:00,54,15,False
2020-06-03 18:00:00,42,22,False
2020-06-03 19:00:00,48,13,False
2020-06-03 20:00:00,48,16,False
2020-06-03 21:00:00,45,15,False
2020-06-03 22:00:00,67,17,False
2020-06-03 23:00:00,95,12,False
