date,eth,ethereum,isPartial
2020-03-05 23:00:00,18,39,False
2020-03-06 00:00:00,12,42,False
2020-03-06 01:00:00,7,20,False
2020-03-06 02:00:00,18,30,False
2020-03-06 03:00:00,29,24,False
2020-03-06 04:00:00,23,30,False
2020-03-06 05:00:00,17,27,False
2020-03-06 06:00:00,34,32,False
2020-03-06 07:00:00,32,36,False
2020-03-06 08:00:00,33,31,False
2020-03-06 09:00:00,37,34,False
2020-03-06 10:00:00,42,39,False
2020-03-06 11:00:00,33,34,False
2020-03-06 12:00:00,36,34,False
2020-03-06 13:00:00,30,38,False
2020-03-06 14:00:00,17,25,False
2020-03-06 15:00:00,25,37,False
2020-03-06 16:00:00,33,31,False
2020-03-06 17:00:00,28,25,False
2020-03-06 18:00:00,30,34,False
2020-03-06 19:00:00,18,29,False
2020-03-06 20:00:00,22,20,False
2020-03-06 21:00:00,40,37,False
2020-03-06 22:00:00,12,50,False
2020-03-06 23:00:00,28,47,False
2020-03-07 00:00:00,12,49,False
2020-03-07 01:00:00,20,47,False
2020-03-07 02:00:00,28,18,False
2020-03-07 03:00:00,23,39,False
2020-03-07 04:00:00,24,51,False
2020-03-07 05:00:00,22,44,False
2020-03-07 06:00:00,23,47,False
2020-03-07 07:00:00,28,36,False
2020-03-07 08:00:00,24,26,False
2020-03-07 09:00:00,27,42,False
2020-03-07 10:00:00,29,37,False
2020-03-07 11:00:00,19,13,False
2020-03-07 12:00:00,13,32,False
2020-03-07 13:00:00,37,32,False
2020-03-07 14:00:00,20,20,False
2020-03-07 15:00:00,25,39,False
2020-03-07 16:00:00,29,38,False
2020-03-07 17:00:00,14,22,False
2020-03-07 18:00:00,23,31,False
2020-03-07 19:00:00,26,24,False
2020-03-07 20:00:00,27,18,False
2020-03-07 21:00:00,17,31,False
2020-03-07 22:00:00,21,19,False
2020-03-07 23:00:00,19,30,False
2020-03-08 00:00:00,22,27,False
2020-03-08 01:00:00,20,25,False
2020-03-08 02:00:00,15,38,False
2020-03-08 03:00:00,10,21,False
2020-03-08 04:00:00,8,22,False
2020-03-08 05:00:00,25,33,False
2020-03-08 06:00:00,32,16,False
2020-03-08 07:00:00,14,19,False
2020-03-08 08:00:00,31,31,False
2020-03-08 09:00:00,27,31,False
2020-03-08 10:00:00,30,18,False
2020-03-08 11:00:00,23,31,False
2020-03-08 12:00:00,23,23,False
2020-03-08 13:00:00,18,30,False
2020-03-08 14:00:00,17,35,False
2020-03-08 15:00:00,18,26,False
2020-03-08 16:00:00,17,43,False
2020-03-08 17:00:00,18,34,False
2020-03-08 18:00:00,27,35,False
2020-03-08 19:00:00,32,40,False
2020-03-08 20:00:00,35,26,False
2020-03-08 21:00:00,19,38,False
2020-03-08 22:00:00,30,36,False
2020-03-08 23:00:00,24,40,False
2020-03-09 00:00:00,14,36,False
2020-03-09 01:00:00,31,36,False
2020-03-09 02:00:00,33,34,False
2020-03-09 03:00:00,15,48,False
2020-03-09 04:00:00,24,40,False
2020-03-09 05:00:00,36,60,False
2020-03-09 06:00:00,37,31,False
2020-03-09 07:00:00,46,38,False
2020-03-09 08:00:00,35,52,False
2020-03-09 09:00:00,36,54,False
2020-03-09 10:00:00,48,50,False
2020-03-09 11:00:00,32,32,False
2020-03-09 12:00:00,49,38,False
2020-03-09 13:00:00,23,42,False
2020-03-09 14:00:00,31,45,False
2020-03-09 15:00:00,32,45,False
2020-03-09 16:00:00,33,37,False
2020-03-09 17:00:00,39,32,False
2020-03-09 18:00:00,23,49,False
2020-03-09 19:00:00,24,27,False
2020-03-09 20:00:00,35,46,False
2020-03-09 21:00:00,33,45,False
2020-03-09 22:00:00,28,28,False
2020-03-09 23:00:00,18,38,False
2020-03-10 00:00:00,25,26,False
2020-03-10 01:00:00,27,48,False
2020-03-10 02:00:00,21,31,False
2020-03-10 03:00:00,17,20,False
2020-03-10 04:00:00,31,38,False
2020-03-10 05:00:00,25,42,False
2020-03-10 06:00:00,25,38,False
2020-03-10 07:00:00,17,50,False
2020-03-10 08:00:00,43,39,False
2020-03-10 09:00:00,40,33,False
2020-03-10 10:00:00,39,30,False
2020-03-10 11:00:00,33,37,False
2020-03-10 12:00:00,37,27,False
2020-03-10 13:00:00,38,36,False
2020-03-10 14:00:00,31,24,False
2020-03-10 15:00:00,33,36,False
2020-03-10 16:00:00,31,37,False
2020-03-10 17:00:00,32,36,False
2020-03-10 18:00:00,18,27,False
2020-03-10 19:00:00,26,39,False
2020-03-10 20:00:00,11,32,False
2020-03-10 21:00:00,25,28,False
2020-03-10 22:00:00,23,44,False
2020-03-10 23:00:00,11,45,False
